ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
75419;20;2015;12;10;55.3;65.0;58.2;48.4;40.2;39.1;0.0;0.0;1.0;0.0
75420;20;2015;12;10;62.1;71.2;65.1;59.4;43.6;39.4;0.0;0.0;0.0;1.0
75529;20;2015;12;11;64.1;72.9;66.2;61.7;57.5;53.7;1.0;0.0;0.0;0.0
75530;20;2015;12;11;63.1;72.8;65.6;60.8;55.6;50.9;0.0;1.0;0.0;0.0
75531;20;2015;12;11;57.4;67.9;59.5;50.5;43.1;40.3;0.0;0.0;1.0;0.0
75532;20;2015;12;11;62.6;72.1;65.3;59.8;47.3;41.0;0.0;0.0;0.0;1.0
75641;20;2015;12;12;62.6;71.3;64.6;59.1;52.8;45.6;1.0;0.0;0.0;0.0
75642;20;2015;12;12;62.0;70.9;64.9;59.4;54.3;49.3;0.0;1.0;0.0;0.0
75643;20;2015;12;12;57.5;66.5;60.2;53.1;45.2;40.6;0.0;0.0;1.0;0.0
75644;20;2015;12;12;61.4;70.0;63.8;57.6;48.9;41.9;0.0;0.0;0.0;1.0
75753;20;2015;12;13;65.0;69.5;63.5;58.1;51.3;44.1;1.0;0.0;0.0;0.0
75754;20;2015;12;13;62.1;70.5;64.2;58.5;52.7;46.7;0.0;1.0;0.0;0.0
75755;20;2015;12;13;57.3;65.9;60.2;53.4;45.2;40.4;0.0;0.0;1.0;0.0
75756;20;2015;12;13;63.0;68.6;62.9;56.8;48.1;41.8;0.0;0.0;0.0;1.0
75865;20;2015;12;14;63.3;72.6;65.8;61.2;57.0;53.1;1.0;0.0;0.0;0.0
75866;20;2015;12;14;63.1;72.5;65.5;60.1;53.5;47.9;0.0;1.0;0.0;0.0
75867;20;2015;12;14;53.7;63.8;57.1;46.4;39.0;38.0;0.0;0.0;1.0;0.0
75868;20;2015;12;14;61.7;71.3;64.8;58.9;41.6;38.2;0.0;0.0;0.0;1.0
75979;20;2015;12;15;64.0;72.5;66.2;61.6;57.4;53.6;1.0;0.0;0.0;0.0
75980;20;2015;12;15;62.4;71.6;65.2;60.2;54.1;48.7;0.0;1.0;0.0;0.0
75981;20;2015;12;15;54.6;64.8;57.8;47.9;36.1;34.2;0.0;0.0;1.0;0.0
75982;20;2015;12;15;62.1;71.1;65.0;59.3;43.1;34.6;0.0;0.0;0.0;1.0
76097;20;2015;12;16;63.9;72.7;65.9;61.7;57.5;53.7;1.0;0.0;0.0;0.0
76098;20;2015;12;16;63.1;72.7;65.8;60.8;54.4;48.7;0.0;1.0;0.0;0.0
76099;20;2015;12;16;56.4;66.3;59.2;50.2;41.1;37.8;0.0;0.0;1.0;0.0
76100;20;2015;12;16;62.4;71.9;65.1;59.7;46.1;39.1;0.0;0.0;0.0;1.0
76217;20;2015;12;17;63.8;73.1;65.9;61.5;57.4;54.1;1.0;0.0;0.0;0.0
76218;20;2015;12;17;62.9;72.4;65.8;60.6;55.0;50.2;0.0;1.0;0.0;0.0
76219;20;2015;12;17;55.0;65.1;58.0;49.0;42.1;40.6;0.0;0.0;1.0;0.0
76220;20;2015;12;17;62.1;71.6;64.9;59.2;44.9;41.2;0.0;0.0;0.0;1.0
76337;20;2015;12;18;64.1;72.9;66.0;61.5;57.3;53.6;1.0;0.0;0.0;0.0
76338;20;2015;12;18;63.4;72.3;65.8;61.1;56.7;52.7;0.0;1.0;0.0;0.0
76339;20;2015;12;18;56.0;65.8;58.9;51.1;43.4;40.5;0.0;0.0;1.0;0.0
76340;20;2015;12;18;62.5;71.6;65.0;59.7;47.9;41.4;0.0;0.0;0.0;1.0
76457;20;2015;12;19;61.9;70.8;64.3;59.7;53.9;48.0;1.0;0.0;0.0;0.0
76458;20;2015;12;19;63.8;72.6;65.2;60.2;55.3;50.8;0.0;1.0;0.0;0.0
76459;20;2015;12;19;57.4;66.6;60.7;53.8;46.6;43.5;0.0;0.0;1.0;0.0
76460;20;2015;12;19;61.4;70.0;63.9;58.4;49.9;44.5;0.0;0.0;0.0;1.0
76573;20;2015;12;20;61.1;69.4;63.8;58.8;52.7;47.1;1.0;0.0;0.0;0.0
76574;20;2015;12;20;61.2;69.8;63.9;58.9;53.0;47.5;0.0;1.0;0.0;0.0
76575;20;2015;12;20;57.5;66.5;60.6;54.0;47.3;44.0;0.0;0.0;1.0;0.0
76576;20;2015;12;20;60.1;68.5;63.2;57.4;49.7;44.7;0.0;0.0;0.0;1.0
76693;20;2015;12;21;64.7;74.1;66.8;61.9;57.7;53.8;1.0;0.0;0.0;0.0
76694;20;2015;12;21;62.9;71.9;65.4;60.8;54.9;49.8;0.0;1.0;0.0;0.0
76695;20;2015;12;21;55.5;65.0;58.0;48.4;40.0;38.3;0.0;0.0;1.0;0.0
76696;20;2015;12;21;62.8;72.8;65.5;59.7;43.8;39.0;0.0;0.0;0.0;1.0
76813;20;2015;12;22;63.8;72.4;65.8;61.6;57.4;53.5;1.0;0.0;0.0;0.0
76814;20;2015;12;22;62.8;70.8;65.2;61.4;56.4;51.5;0.0;1.0;0.0;0.0
76815;20;2015;12;22;56.5;65.6;58.6;50.0;42.7;41.1;0.0;0.0;1.0;0.0
76816;20;2015;12;22;62.2;70.9;64.9;59.8;46.2;41.5;0.0;0.0;0.0;1.0
76933;20;2015;12;23;63.6;72.2;66.3;61.6;57.4;53.1;1.0;0.0;0.0;0.0
76934;20;2015;12;23;63.4;72.9;66.0;61.0;55.7;50.4;0.0;1.0;0.0;0.0
76935;20;2015;12;23;55.5;64.5;58.8;51.4;44.0;42.2;0.0;0.0;1.0;0.0
76936;20;2015;12;23;62.2;71.4;65.3;59.6;48.0;42.7;0.0;0.0;0.0;1.0
77056;20;2015;12;24;62.9;71.5;65.2;60.4;55.4;50.4;1.0;0.0;0.0;0.0
77057;20;2015;12;24;62.6;70.4;63.4;58.4;48.9;43.2;0.0;1.0;0.0;0.0
77058;20;2015;12;24;57.1;65.5;58.9;51.6;43.2;39.7;0.0;0.0;1.0;0.0
77059;20;2015;12;24;61.5;69.9;63.9;58.1;47.2;40.8;0.0;0.0;0.0;1.0
77179;20;2015;12;25;61.3;69.5;62.5;56.6;49.6;44.9;1.0;0.0;0.0;0.0
77180;20;2015;12;25;61.8;70.0;64.4;59.3;54.2;49.4;0.0;1.0;0.0;0.0
77181;20;2015;12;25;59.6;66.8;61.3;55.8;49.7;45.7;0.0;0.0;1.0;0.0
77182;20;2015;12;25;60.9;69.0;62.7;56.9;50.1;45.6;0.0;0.0;0.0;1.0
77299;20;2015;12;26;61.5;69.9;64.1;58.7;52.7;46.7;1.0;0.0;0.0;0.0
77300;20;2015;12;26;61.9;71.3;64.7;59.2;54.3;50.6;0.0;1.0;0.0;0.0
77301;20;2015;12;26;54.6;64.9;57.8;48.3;41.6;40.1;0.0;0.0;1.0;0.0
77302;20;2015;12;26;60.3;69.4;63.4;57.0;44.5;40.6;0.0;0.0;0.0;1.0
77413;20;2015;12;27;60.3;69.0;63.2;57.6;51.1;45.9;1.0;0.0;0.0;0.0
77414;20;2015;12;27;63.5;70.3;64.1;58.5;53.3;48.3;0.0;1.0;0.0;0.0
77415;20;2015;12;27;57.5;66.8;59.8;52.4;46.2;44.0;0.0;0.0;1.0;0.0
77416;20;2015;12;27;60.3;68.5;62.7;56.3;48.3;44.5;0.0;0.0;0.0;1.0
77524;20;2015;12;28;63.6;72.9;65.8;61.1;56.7;52.7;1.0;0.0;0.0;0.0
77525;20;2015;12;28;62.2;70.7;64.9;60.3;54.4;48.9;0.0;1.0;0.0;0.0
77526;20;2015;12;28;54.8;64.9;57.9;48.4;40.2;38.7;0.0;0.0;1.0;0.0
77527;20;2015;12;28;61.9;71.3;64.7;58.9;43.9;39.2;0.0;0.0;0.0;1.0
77644;20;2015;12;29;63.9;72.5;65.9;61.3;56.9;53.1;1.0;0.0;0.0;0.0
77645;20;2015;12;29;62.4;71.2;65.3;60.5;55.0;49.0;0.0;1.0;0.0;0.0
77646;20;2015;12;29;55.3;64.9;59.0;49.8;42.1;40.3;0.0;0.0;1.0;0.0
77647;20;2015;12;29;62.1;71.0;64.8;59.2;45.6;40.8;0.0;0.0;0.0;1.0
77764;20;2015;12;30;63.3;72.0;65.9;61.2;56.8;52.4;1.0;0.0;0.0;0.0
77765;20;2015;12;30;63.6;72.0;65.2;60.4;55.0;49.9;0.0;1.0;0.0;0.0
77766;20;2015;12;30;55.5;65.7;58.4;49.6;40.6;39.1;0.0;0.0;1.0;0.0
77767;20;2015;12;30;61.9;70.9;64.9;59.1;45.1;39.4;0.0;0.0;0.0;1.0
77884;20;2015;12;31;62.7;71.3;65.4;60.5;55.3;48.9;1.0;0.0;0.0;0.0
77885;20;2015;12;31;62.3;70.2;64.2;59.4;48.9;43.1;0.0;1.0;0.0;0.0
77886;20;2015;12;31;55.6;65.0;58.6;51.1;42.1;39.2;0.0;0.0;1.0;0.0
77887;20;2015;12;31;61.7;70.2;64.3;58.1;45.9;39.8;0.0;0.0;0.0;1.0
78004;20;2016;1;1;64.4;68.8;62.2;56.4;50.8;45.5;1.0;0.0;0.0;0.0
78005;20;2016;1;1;64.1;70.6;64.7;59.4;53.9;48.8;0.0;1.0;0.0;0.0
78006;20;2016;1;1;69.1;82.1;66.0;57.3;48.4;41.8;0.0;0.0;1.0;0.0
78007;20;2016;1;1;66.4;75.1;63.9;57.3;50.8;45.8;0.0;0.0;0.0;1.0
78124;20;2016;1;2;61.0;69.7;63.8;58.9;52.9;46.1;1.0;0.0;0.0;0.0
78125;20;2016;1;2;62.8;72.3;64.7;59.3;54.5;49.5;0.0;1.0;0.0;0.0
78126;20;2016;1;2;55.6;64.8;57.5;48.4;42.2;40.6;0.0;0.0;1.0;0.0
78127;20;2016;1;2;60.3;69.4;63.1;57.1;45.0;41.2;0.0;0.0;0.0;1.0
78244;20;2016;1;3;61.2;70.1;64.0;58.6;51.5;45.6;1.0;0.0;0.0;0.0
78245;20;2016;1;3;62.2;70.8;64.7;59.4;54.3;51.0;0.0;1.0;0.0;0.0
78246;20;2016;1;3;56.8;65.7;59.5;51.4;43.6;41.3;0.0;0.0;1.0;0.0
78247;20;2016;1;3;60.4;69.3;63.4;57.1;46.9;42.0;0.0;0.0;0.0;1.0
78364;20;2016;1;4;66.8;76.7;69.7;63.7;59.2;55.6;1.0;0.0;0.0;0.0
78365;20;2016;1;4;66.0;74.5;67.6;62.9;57.4;52.5;0.0;1.0;0.0;0.0
78366;20;2016;1;4;59.0;67.4;61.2;52.7;45.3;42.1;0.0;0.0;1.0;0.0
78367;20;2016;1;4;65.2;75.4;67.9;61.6;49.4;43.2;0.0;0.0;0.0;1.0
78484;20;2016;1;5;64.2;72.8;65.9;61.5;57.3;53.7;1.0;0.0;0.0;0.0
78485;20;2016;1;5;62.8;71.5;65.2;60.7;56.2;51.5;0.0;1.0;0.0;0.0
78486;20;2016;1;5;55.7;65.2;58.9;50.6;42.9;40.8;0.0;0.0;1.0;0.0
78487;20;2016;1;5;62.4;71.2;64.8;59.5;47.1;41.5;0.0;0.0;0.0;1.0
78600;20;2016;1;6;61.0;69.2;63.5;58.5;51.2;46.7;1.0;0.0;0.0;0.0
78601;20;2016;1;6;61.3;69.0;64.1;59.8;55.6;52.3;0.0;1.0;0.0;0.0
78602;20;2016;1;6;56.5;65.7;59.9;52.7;46.4;43.5;0.0;0.0;1.0;0.0
78603;20;2016;1;6;60.0;68.0;63.0;57.3;48.6;44.5;0.0;0.0;0.0;1.0
78716;20;2016;1;7;64.2;72.7;66.4;61.6;57.7;54.1;1.0;0.0;0.0;0.0
78717;20;2016;1;7;62.8;71.3;65.3;60.4;54.6;50.5;0.0;1.0;0.0;0.0
78718;20;2016;1;7;56.9;66.8;60.2;52.4;45.2;42.4;0.0;0.0;1.0;0.0
78719;20;2016;1;7;62.5;71.6;65.3;59.6;48.9;43.4;0.0;0.0;0.0;1.0
78835;20;2016;1;8;63.4;71.6;65.9;61.5;57.3;53.3;1.0;0.0;0.0;0.0
78836;20;2016;1;8;63.2;72.3;65.6;60.7;55.5;50.1;0.0;1.0;0.0;0.0
78837;20;2016;1;8;55.1;64.6;58.2;50.3;42.3;40.1;0.0;0.0;1.0;0.0
78838;20;2016;1;8;61.9;70.5;65.0;59.5;46.8;40.7;0.0;0.0;0.0;1.0
78955;20;2016;1;9;63.0;70.4;64.7;59.8;54.0;46.4;1.0;0.0;0.0;0.0
78956;20;2016;1;9;62.0;71.0;64.5;59.5;54.8;51.2;0.0;1.0;0.0;0.0
78957;20;2016;1;9;57.4;67.0;61.0;53.7;46.5;41.9;0.0;0.0;1.0;0.0
78958;20;2016;1;9;61.6;69.5;64.0;58.3;49.7;43.5;0.0;0.0;0.0;1.0
79075;20;2016;1;10;62.4;71.0;65.2;59.6;53.1;48.0;1.0;0.0;0.0;0.0
79076;20;2016;1;10;63.3;71.9;65.6;59.8;53.9;49.2;0.0;1.0;0.0;0.0
79077;20;2016;1;10;57.1;66.2;60.5;53.6;46.6;42.7;0.0;0.0;1.0;0.0
79078;20;2016;1;10;61.5;70.3;64.4;57.8;49.6;44.2;0.0;0.0;0.0;1.0
79195;20;2016;1;11;65.6;73.7;67.5;62.9;58.7;55.3;1.0;0.0;0.0;0.0
79196;20;2016;1;11;63.2;73.0;65.9;60.3;53.6;48.0;0.0;1.0;0.0;0.0
79197;20;2016;1;11;59.1;68.8;61.7;53.5;47.2;43.8;0.0;0.0;1.0;0.0
79198;20;2016;1;11;63.7;72.5;66.4;60.6;49.6;44.4;0.0;0.0;0.0;1.0
79315;20;2016;1;12;64.4;73.2;66.7;62.3;58.0;54.0;1.0;0.0;0.0;0.0
79316;20;2016;1;12;63.9;72.9;65.7;60.5;53.7;48.7;0.0;1.0;0.0;0.0
79317;20;2016;1;12;54.5;65.0;57.7;47.3;40.6;38.7;0.0;0.0;1.0;0.0
79318;20;2016;1;12;62.8;71.9;65.6;59.9;43.9;39.3;0.0;0.0;0.0;1.0
79439;20;2016;1;13;64.2;73.0;66.3;61.9;57.6;53.3;1.0;0.0;0.0;0.0
79440;20;2016;1;13;62.3;71.3;65.0;60.2;54.4;48.1;0.0;1.0;0.0;0.0
79441;20;2016;1;13;54.8;65.2;57.8;47.2;36.4;35.0;0.0;0.0;1.0;0.0
79442;20;2016;1;13;62.3;71.3;65.2;59.5;41.3;35.3;0.0;0.0;0.0;1.0
79563;20;2016;1;14;64.7;73.3;66.8;62.4;58.1;54.2;1.0;0.0;0.0;0.0
79564;20;2016;1;14;64.6;73.8;66.3;61.0;55.0;49.1;0.0;1.0;0.0;0.0
79565;20;2016;1;14;54.5;64.9;57.9;48.3;37.7;35.6;0.0;0.0;1.0;0.0
79566;20;2016;1;14;63.1;72.1;65.7;60.0;43.4;36.3;0.0;0.0;0.0;1.0
79687;20;2016;1;15;63.7;71.3;66.3;62.1;58.1;54.9;1.0;0.0;0.0;0.0
79688;20;2016;1;15;62.9;70.8;65.6;61.1;56.4;52.1;0.0;1.0;0.0;0.0
79689;20;2016;1;15;55.2;65.6;58.7;49.0;38.7;35.0;0.0;0.0;1.0;0.0
79690;20;2016;1;15;62.1;70.4;65.4;60.1;44.6;35.8;0.0;0.0;0.0;1.0
79811;20;2016;1;16;61.9;70.5;64.6;59.5;53.5;47.9;1.0;0.0;0.0;0.0
79812;20;2016;1;16;62.8;71.8;65.4;60.0;55.0;51.3;0.0;1.0;0.0;0.0
79813;20;2016;1;16;56.6;66.2;59.9;52.1;44.3;41.5;0.0;0.0;1.0;0.0
79814;20;2016;1;16;60.9;69.8;64.0;58.0;48.1;42.4;0.0;0.0;0.0;1.0
79935;20;2016;1;17;61.7;69.7;64.1;58.2;51.2;44.5;1.0;0.0;0.0;0.0
79936;20;2016;1;17;60.6;69.0;63.7;58.1;52.1;46.1;0.0;1.0;0.0;0.0
79937;20;2016;1;17;57.9;66.4;60.3;53.0;44.2;40.1;0.0;0.0;1.0;0.0
79938;20;2016;1;17;60.5;68.7;63.1;56.6;47.6;41.4;0.0;0.0;0.0;1.0
80059;20;2016;1;18;63.5;72.2;66.1;61.7;57.4;53.7;1.0;0.0;0.0;0.0
80060;20;2016;1;18;62.7;71.8;65.7;60.4;53.1;47.1;0.0;1.0;0.0;0.0
80061;20;2016;1;18;54.6;64.3;57.2;45.7;37.5;36.2;0.0;0.0;1.0;0.0
80062;20;2016;1;18;61.8;70.9;65.1;59.2;40.2;36.6;0.0;0.0;0.0;1.0
80183;20;2016;1;19;63.3;71.9;65.9;61.4;57.1;53.2;1.0;0.0;0.0;0.0
80184;20;2016;1;19;63.0;72.8;65.2;60.0;53.5;47.3;0.0;1.0;0.0;0.0
80185;20;2016;1;19;54.0;64.1;57.0;46.8;39.9;38.2;0.0;0.0;1.0;0.0
80186;20;2016;1;19;61.8;70.8;64.9;59.0;43.7;38.8;0.0;0.0;0.0;1.0
80307;20;2016;1;20;63.9;72.6;66.1;61.5;57.1;53.1;1.0;0.0;0.0;0.0
80308;20;2016;1;20;62.6;72.1;65.6;60.0;53.0;46.5;0.0;1.0;0.0;0.0
80309;20;2016;1;20;55.3;65.5;57.8;47.5;38.2;37.1;0.0;0.0;1.0;0.0
80310;20;2016;1;20;62.1;71.3;65.1;59.1;42.4;37.3;0.0;0.0;0.0;1.0
80431;20;2016;1;21;63.8;72.7;66.0;61.5;57.1;53.2;1.0;0.0;0.0;0.0
80432;20;2016;1;21;62.6;71.4;65.0;60.1;54.4;48.4;0.0;1.0;0.0;0.0
80433;20;2016;1;21;54.5;64.9;57.6;48.1;38.8;37.1;0.0;0.0;1.0;0.0
80434;20;2016;1;21;62.1;71.2;64.9;59.2;43.8;37.6;0.0;0.0;0.0;1.0
80555;20;2016;1;22;63.5;71.9;65.9;61.7;57.6;54.0;1.0;0.0;0.0;0.0
80556;20;2016;1;22;62.6;70.9;65.1;61.1;56.6;52.1;0.0;1.0;0.0;0.0
80557;20;2016;1;22;55.4;65.4;58.4;49.1;38.7;36.7;0.0;0.0;1.0;0.0
80558;20;2016;1;22;61.9;70.8;64.9;59.8;43.9;37.3;0.0;0.0;0.0;1.0
80679;20;2016;1;23;62.2;70.8;64.3;59.4;53.5;47.4;1.0;0.0;0.0;0.0
80680;20;2016;1;23;66.4;72.1;65.3;60.0;55.4;51.2;0.0;1.0;0.0;0.0
80681;20;2016;1;23;56.7;65.8;60.1;52.6;43.7;40.1;0.0;0.0;1.0;0.0
80682;20;2016;1;23;62.4;69.9;63.8;58.0;48.4;41.1;0.0;0.0;0.0;1.0
80803;20;2016;1;24;60.9;69.9;63.5;58.0;51.3;45.6;1.0;0.0;0.0;0.0
80804;20;2016;1;24;62.1;71.9;64.6;59.0;53.3;48.1;0.0;1.0;0.0;0.0
80805;20;2016;1;24;56.7;65.9;60.0;52.6;43.9;40.2;0.0;0.0;1.0;0.0
80806;20;2016;1;24;60.1;69.0;62.9;56.7;47.6;41.3;0.0;0.0;0.0;1.0
80927;20;2016;1;25;63.6;72.6;65.8;61.2;56.9;53.1;1.0;0.0;0.0;0.0
80928;20;2016;1;25;61.8;70.5;64.8;59.7;53.0;46.3;0.0;1.0;0.0;0.0
80929;20;2016;1;25;53.7;64.0;57.0;46.7;37.3;35.2;0.0;0.0;1.0;0.0
80930;20;2016;1;25;61.7;70.8;64.7;58.7;41.4;35.6;0.0;0.0;0.0;1.0
81051;20;2016;1;26;63.9;72.4;65.8;61.3;57.0;53.5;1.0;0.0;0.0;0.0
81052;20;2016;1;26;62.9;72.4;65.4;60.0;53.3;47.4;0.0;1.0;0.0;0.0
81053;20;2016;1;26;53.4;64.0;56.8;46.2;38.0;36.2;0.0;0.0;1.0;0.0
81054;20;2016;1;26;62.1;71.2;64.8;58.9;41.2;36.8;0.0;0.0;0.0;1.0
81175;20;2016;1;27;64.5;72.9;66.2;61.4;56.9;53.1;1.0;0.0;0.0;0.0
81176;20;2016;1;27;62.8;72.8;65.4;60.0;53.3;46.5;0.0;1.0;0.0;0.0
81177;20;2016;1;27;60.5;65.1;57.4;46.0;34.9;33.4;0.0;0.0;1.0;0.0
81178;20;2016;1;27;63.2;71.6;65.1;59.0;40.4;34.0;0.0;0.0;0.0;1.0
81299;20;2016;1;28;64.5;74.3;66.6;61.9;57.4;53.3;1.0;0.0;0.0;0.0
81300;20;2016;1;28;63.7;73.0;66.6;61.3;55.1;48.4;0.0;1.0;0.0;0.0
81301;20;2016;1;28;55.8;66.2;58.2;48.9;37.7;34.4;0.0;0.0;1.0;0.0
81302;20;2016;1;28;62.9;72.9;65.7;59.7;44.0;35.2;0.0;0.0;0.0;1.0
81416;20;2016;1;29;64.2;72.7;66.7;62.3;58.2;54.4;1.0;0.0;0.0;0.0
81417;20;2016;1;29;63.5;73.1;66.0;61.3;56.0;51.3;0.0;1.0;0.0;0.0
81418;20;2016;1;29;56.1;66.0;59.3;50.7;40.1;37.1;0.0;0.0;1.0;0.0
81419;20;2016;1;29;62.6;71.7;65.7;60.2;45.9;38.0;0.0;0.0;0.0;1.0
81535;20;2016;1;30;62.3;71.4;65.0;59.6;53.5;48.0;1.0;0.0;0.0;0.0
81536;20;2016;1;30;63.5;72.4;65.3;59.8;55.1;51.1;0.0;1.0;0.0;0.0
81537;20;2016;1;30;57.3;67.1;60.2;52.6;44.3;39.7;0.0;0.0;1.0;0.0
81538;20;2016;1;30;61.4;70.4;64.2;58.0;48.7;41.4;0.0;0.0;0.0;1.0
81655;20;2016;1;31;61.4;69.7;63.5;58.1;51.9;46.2;1.0;0.0;0.0;0.0
81656;20;2016;1;31;61.4;70.7;64.0;59.1;53.2;48.7;0.0;1.0;0.0;0.0
81657;20;2016;1;31;56.5;65.9;59.9;52.9;45.7;41.2;0.0;0.0;1.0;0.0
81658;20;2016;1;31;60.3;68.7;62.9;56.8;48.6;42.6;0.0;0.0;0.0;1.0
81777;20;2016;2;1;63.9;73.5;66.2;61.5;57.2;53.5;1.0;0.0;0.0;0.0
81778;20;2016;2;1;62.3;71.6;65.0;60.0;54.0;48.7;0.0;1.0;0.0;0.0
81779;20;2016;2;1;55.3;65.2;57.9;48.0;38.6;35.9;0.0;0.0;1.0;0.0
81780;20;2016;2;1;62.1;71.9;65.0;59.1;43.2;36.8;0.0;0.0;0.0;1.0
81900;20;2016;2;2;63.6;72.6;65.9;61.3;57.1;53.3;1.0;0.0;0.0;0.0
81901;20;2016;2;2;63.0;71.6;65.1;60.1;54.2;48.5;0.0;1.0;0.0;0.0
81902;20;2016;2;2;54.3;64.7;57.4;47.1;37.9;35.6;0.0;0.0;1.0;0.0
81903;20;2016;2;2;61.9;71.2;64.9;59.1;42.4;36.3;0.0;0.0;0.0;1.0
82020;20;2016;2;3;63.7;72.4;65.8;61.3;57.3;54.1;1.0;0.0;0.0;0.0
82021;20;2016;2;3;62.9;72.5;65.6;60.3;54.5;49.4;0.0;1.0;0.0;0.0
82022;20;2016;2;3;54.4;65.0;57.5;47.0;39.7;37.7;0.0;0.0;1.0;0.0
82023;20;2016;2;3;62.0;71.3;64.9;59.1;42.6;38.4;0.0;0.0;0.0;1.0
82140;20;2016;2;4;64.5;73.1;66.0;61.5;57.3;53.6;1.0;0.0;0.0;0.0
82141;20;2016;2;4;63.4;73.5;66.0;60.6;54.5;49.2;0.0;1.0;0.0;0.0
82142;20;2016;2;4;54.8;64.7;58.0;48.7;42.1;39.6;0.0;0.0;1.0;0.0
82143;20;2016;2;4;62.7;71.8;65.0;59.4;45.3;40.4;0.0;0.0;0.0;1.0
82263;20;2016;2;5;64.9;72.8;65.9;61.6;57.3;53.8;1.0;0.0;0.0;0.0
82264;20;2016;2;5;63.6;73.3;66.0;61.1;55.9;51.0;0.0;1.0;0.0;0.0
82265;20;2016;2;5;55.4;65.4;58.5;49.2;38.5;36.1;0.0;0.0;1.0;0.0
82266;20;2016;2;5;63.1;71.5;65.1;59.6;44.7;36.7;0.0;0.0;0.0;1.0
82387;20;2016;2;6;61.8;70.9;64.4;58.9;52.8;47.1;1.0;0.0;0.0;0.0
82388;20;2016;2;6;62.0;70.7;64.2;59.1;54.4;50.4;0.0;1.0;0.0;0.0
82389;20;2016;2;6;56.9;66.8;60.1;52.1;43.0;39.3;0.0;0.0;1.0;0.0
82390;20;2016;2;6;60.7;69.7;63.6;57.4;47.6;40.5;0.0;0.0;0.0;1.0
82511;20;2016;2;7;61.5;69.8;63.8;58.2;52.1;46.8;1.0;0.0;0.0;0.0
82512;20;2016;2;7;61.5;70.8;64.3;58.5;53.0;48.6;0.0;1.0;0.0;0.0
82513;20;2016;2;7;58.7;68.0;62.6;55.0;47.1;43.8;0.0;0.0;1.0;0.0
82514;20;2016;2;7;60.8;69.2;63.6;57.4;49.9;44.8;0.0;0.0;0.0;1.0
82635;20;2016;2;8;63.9;73.0;65.7;60.9;56.9;53.6;1.0;0.0;0.0;0.0
82636;20;2016;2;8;62.3;72.0;65.1;59.7;53.3;48.1;0.0;1.0;0.0;0.0
82637;20;2016;2;8;54.9;65.3;57.9;50.0;40.5;38.0;0.0;0.0;1.0;0.0
82638;20;2016;2;8;62.1;71.4;64.6;58.7;44.9;38.6;0.0;0.0;0.0;1.0
82759;20;2016;2;9;64.7;73.5;66.9;62.4;58.4;55.4;1.0;0.0;0.0;0.0
82760;20;2016;2;9;62.7;71.7;65.4;60.5;55.1;50.7;0.0;1.0;0.0;0.0
82761;20;2016;2;9;54.8;65.0;58.1;48.1;39.5;37.7;0.0;0.0;1.0;0.0
82762;20;2016;2;9;62.8;72.0;65.7;60.0;43.8;38.3;0.0;0.0;0.0;1.0
82878;20;2016;2;10;63.8;72.2;66.1;61.9;58.2;55.2;1.0;0.0;0.0;0.0
82879;20;2016;2;10;62.4;71.3;65.0;60.1;54.0;48.2;0.0;1.0;0.0;0.0
82880;20;2016;2;10;55.5;65.3;58.4;49.7;43.6;41.1;0.0;0.0;1.0;0.0
82881;20;2016;2;10;62.0;71.1;65.0;59.7;46.6;42.0;0.0;0.0;0.0;1.0
82996;20;2016;2;11;65.0;73.4;66.9;62.4;58.3;55.1;1.0;0.0;0.0;0.0
82997;20;2016;2;11;63.4;72.5;65.7;60.8;55.1;49.7;0.0;1.0;0.0;0.0
82998;20;2016;2;11;55.7;65.3;58.0;49.5;41.2;38.5;0.0;0.0;1.0;0.0
82999;20;2016;2;11;63.2;71.9;65.7;60.1;45.8;39.3;0.0;0.0;0.0;1.0
83119;20;2016;2;12;65.7;74.1;68.0;63.4;59.3;55.8;1.0;0.0;0.0;0.0
83120;20;2016;2;12;64.6;73.6;66.2;61.3;56.5;52.8;0.0;1.0;0.0;0.0
83121;20;2016;2;12;56.5;66.1;59.5;51.8;44.8;41.4;0.0;0.0;1.0;0.0
83122;20;2016;2;12;64.0;73.1;66.7;61.0;48.8;42.5;0.0;0.0;0.0;1.0
83243;20;2016;2;13;62.9;71.9;65.5;60.4;55.0;50.1;1.0;0.0;0.0;0.0
83244;20;2016;2;13;64.3;73.1;67.2;62.0;57.4;53.8;0.0;1.0;0.0;0.0
83245;20;2016;2;13;57.4;66.3;60.2;53.8;47.5;43.6;0.0;0.0;1.0;0.0
83246;20;2016;2;13;62.1;71.2;65.1;59.1;50.9;45.2;0.0;0.0;0.0;1.0
83367;20;2016;2;14;62.3;70.3;65.0;59.3;52.2;45.9;1.0;0.0;0.0;0.0
83368;20;2016;2;14;61.9;70.7;65.1;59.3;54.2;50.6;0.0;1.0;0.0;0.0
83369;20;2016;2;14;57.6;66.8;60.5;53.8;47.7;44.2;0.0;0.0;1.0;0.0
83370;20;2016;2;14;61.1;69.6;64.1;57.6;49.6;45.0;0.0;0.0;0.0;1.0
83491;20;2016;2;15;63.9;72.4;66.4;62.2;58.5;55.3;1.0;0.0;0.0;0.0
