ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
30477;8;2014;11;9;66.1;72.3;69.2;64.6;59.4;53.7;1.0;0.0;0.0;0.0
30478;8;2014;11;9;66.7;72.8;69.8;65.4;60.1;54.8;0.0;1.0;0.0;0.0
30479;8;2014;11;9;66.0;72.5;69.5;64.4;58.3;52.1;0.0;0.0;1.0;0.0
30480;8;2014;11;9;66.1;72.4;69.3;64.6;59.0;53.2;0.0;0.0;0.0;1.0
30569;8;2014;11;10;66.3;72.4;69.6;65.0;59.4;54.0;1.0;0.0;0.0;0.0
30570;8;2014;11;10;67.2;73.2;70.1;65.5;59.8;55.4;0.0;1.0;0.0;0.0
30571;8;2014;11;10;64.1;71.7;67.6;61.7;54.0;47.0;0.0;0.0;1.0;0.0
30572;8;2014;11;10;65.9;72.5;69.3;64.3;57.2;49.7;0.0;0.0;0.0;1.0
30661;8;2014;11;11;70.8;76.4;73.8;69.5;65.5;62.5;1.0;0.0;0.0;0.0
30662;8;2014;11;11;68.2;73.5;70.7;66.6;62.6;57.9;0.0;1.0;0.0;0.0
30663;8;2014;11;11;64.4;73.0;68.6;61.1;51.4;45.2;0.0;0.0;1.0;0.0
30664;8;2014;11;11;69.1;75.8;72.6;67.2;57.4;47.7;0.0;0.0;0.0;1.0
30753;8;2014;11;12;69.6;75.3;71.9;68.0;64.8;62.1;1.0;0.0;0.0;0.0
30754;8;2014;11;12;68.2;73.8;70.7;66.6;62.7;58.1;0.0;1.0;0.0;0.0
30755;8;2014;11;12;63.5;71.7;67.0;60.1;50.4;42.4;0.0;0.0;1.0;0.0
30756;8;2014;11;12;68.0;74.5;71.1;66.3;56.4;45.4;0.0;0.0;0.0;1.0
30845;8;2014;11;13;69.4;75.1;72.1;68.0;64.5;61.8;1.0;0.0;0.0;0.0
30846;8;2014;11;13;68.3;74.1;71.0;67.0;63.2;57.7;0.0;1.0;0.0;0.0
30847;8;2014;11;13;64.0;71.3;67.1;60.6;51.6;44.6;0.0;0.0;1.0;0.0
30848;8;2014;11;13;68.0;74.5;71.3;66.3;57.2;47.1;0.0;0.0;0.0;1.0
30937;8;2014;11;14;70.7;78.9;73.2;68.7;65.2;62.3;1.0;0.0;0.0;0.0
30938;8;2014;11;14;70.7;76.6;71.7;67.7;64.3;60.4;0.0;1.0;0.0;0.0
30939;8;2014;11;14;65.4;72.7;69.2;63.6;56.4;49.6;0.0;0.0;1.0;0.0
30940;8;2014;11;14;69.6;77.3;72.2;67.2;60.8;52.7;0.0;0.0;0.0;1.0
31029;8;2014;11;15;67.6;73.6;70.5;66.3;62.3;56.4;1.0;0.0;0.0;0.0
31030;8;2014;11;15;68.2;73.8;71.1;66.9;63.6;60.3;0.0;1.0;0.0;0.0
31031;8;2014;11;15;66.5;73.0;69.9;64.9;58.9;53.3;0.0;0.0;1.0;0.0
31032;8;2014;11;15;67.4;73.5;70.4;66.0;61.2;54.9;0.0;0.0;0.0;1.0
31121;8;2014;11;16;66.8;73.0;69.8;65.3;60.1;53.2;1.0;0.0;0.0;0.0
31122;8;2014;11;16;67.0;72.8;70.0;65.7;60.9;56.7;0.0;1.0;0.0;0.0
31123;8;2014;11;16;67.3;73.3;70.3;65.4;59.3;53.9;0.0;0.0;1.0;0.0
31124;8;2014;11;16;66.9;73.0;69.9;65.4;59.9;53.8;0.0;0.0;0.0;1.0
31213;8;2014;11;17;69.2;75.0;72.0;67.7;64.1;61.2;1.0;0.0;0.0;0.0
31214;8;2014;11;17;67.6;73.9;70.6;66.2;61.7;55.7;0.0;1.0;0.0;0.0
31215;8;2014;11;17;63.0;71.5;66.9;59.8;50.2;44.0;0.0;0.0;1.0;0.0
31216;8;2014;11;17;67.6;74.4;71.0;65.9;55.9;46.3;0.0;0.0;0.0;1.0
31305;8;2014;11;18;68.9;74.6;71.8;67.7;64.2;61.1;1.0;0.0;0.0;0.0
31306;8;2014;11;18;67.7;73.7;70.8;66.4;61.7;57.0;0.0;1.0;0.0;0.0
31307;8;2014;11;18;62.7;71.3;66.7;59.0;50.5;43.4;0.0;0.0;1.0;0.0
31308;8;2014;11;18;67.4;73.9;71.0;65.9;55.7;46.1;0.0;0.0;0.0;1.0
31399;8;2014;11;19;69.2;74.8;71.8;67.4;63.8;60.6;1.0;0.0;0.0;0.0
31400;8;2014;11;19;67.6;73.7;70.4;66.2;61.7;56.6;0.0;1.0;0.0;0.0
31401;8;2014;11;19;63.0;71.3;66.9;59.0;49.5;42.5;0.0;0.0;1.0;0.0
31402;8;2014;11;19;67.6;74.1;70.8;65.7;55.4;45.0;0.0;0.0;0.0;1.0
31483;8;2014;11;20;69.1;75.3;71.8;67.6;63.9;60.7;1.0;0.0;0.0;0.0
31484;8;2014;11;20;68.4;75.5;70.8;66.4;62.3;56.9;0.0;1.0;0.0;0.0
31485;8;2014;11;20;64.0;71.2;67.2;60.2;51.2;43.6;0.0;0.0;1.0;0.0
31486;8;2014;11;20;67.8;74.7;71.0;65.8;56.8;46.3;0.0;0.0;0.0;1.0
31570;8;2014;11;21;69.5;76.6;72.1;67.7;63.9;60.9;1.0;0.0;0.0;0.0
31571;8;2014;11;21;68.4;74.9;70.6;66.3;62.9;59.2;0.0;1.0;0.0;0.0
31572;8;2014;11;21;64.3;71.8;68.1;62.1;54.3;49.0;0.0;0.0;1.0;0.0
31573;8;2014;11;21;68.1;75.3;71.2;66.0;59.0;50.9;0.0;0.0;0.0;1.0
31658;8;2014;11;22;67.2;73.8;70.3;65.5;60.5;54.1;1.0;0.0;0.0;0.0
31659;8;2014;11;22;67.1;73.4;69.9;65.5;61.7;57.4;0.0;1.0;0.0;0.0
31660;8;2014;11;22;65.4;71.9;69.1;63.8;56.9;51.3;0.0;0.0;1.0;0.0
31661;8;2014;11;22;66.7;73.2;69.9;64.9;59.3;52.7;0.0;0.0;0.0;1.0
31746;8;2014;11;23;66.5;73.4;70.1;64.0;56.2;49.9;1.0;0.0;0.0;0.0
31747;8;2014;11;23;66.7;72.2;69.4;65.0;60.8;56.9;0.0;1.0;0.0;0.0
31748;8;2014;11;23;66.0;72.7;69.4;63.8;58.1;54.1;0.0;0.0;1.0;0.0
31749;8;2014;11;23;66.3;73.0;69.7;64.1;57.7;50.7;0.0;0.0;0.0;1.0
31834;8;2014;11;24;68.9;74.6;71.6;67.4;64.1;61.2;1.0;0.0;0.0;0.0
31835;8;2014;11;24;68.1;74.6;70.6;66.2;61.2;56.1;0.0;1.0;0.0;0.0
31836;8;2014;11;24;62.5;70.8;66.2;58.7;49.1;44.5;0.0;0.0;1.0;0.0
31837;8;2014;11;24;67.4;73.9;70.8;65.7;55.0;45.8;0.0;0.0;0.0;1.0
31922;8;2014;11;25;69.6;75.6;72.5;68.3;64.6;61.6;1.0;0.0;0.0;0.0
31923;8;2014;11;25;68.9;74.6;71.9;67.8;63.5;58.5;0.0;1.0;0.0;0.0
31924;8;2014;11;25;63.2;71.5;67.0;60.3;51.5;43.2;0.0;0.0;1.0;0.0
31925;8;2014;11;25;68.2;74.9;71.7;66.6;57.0;46.8;0.0;0.0;0.0;1.0
32010;8;2014;11;26;70.2;78.6;72.7;68.4;64.9;61.8;1.0;0.0;0.0;0.0
32011;8;2014;11;26;68.5;74.0;71.1;66.9;62.6;56.8;0.0;1.0;0.0;0.0
32012;8;2014;11;26;63.7;72.0;67.8;60.8;51.3;43.2;0.0;0.0;1.0;0.0
32013;8;2014;11;26;68.5;76.2;71.7;66.5;57.1;46.2;0.0;0.0;0.0;1.0
32098;8;2014;11;27;69.7;75.5;72.4;68.1;62.9;56.7;1.0;0.0;0.0;0.0
32099;8;2014;11;27;69.1;74.8;71.9;67.9;64.1;59.8;0.0;1.0;0.0;0.0
32100;8;2014;11;27;63.6;71.9;67.7;60.7;51.6;44.5;0.0;0.0;1.0;0.0
32101;8;2014;11;27;68.3;74.8;71.7;66.5;56.9;47.1;0.0;0.0;0.0;1.0
32193;8;2014;11;28;71.5;76.8;74.5;70.3;66.2;63.3;1.0;0.0;0.0;0.0
32194;8;2014;11;28;68.9;74.2;71.5;67.6;64.2;60.4;0.0;1.0;0.0;0.0
32195;8;2014;11;28;65.6;72.9;69.2;63.1;55.6;49.7;0.0;0.0;1.0;0.0
32196;8;2014;11;28;69.8;76.2;73.3;68.1;60.2;51.9;0.0;0.0;0.0;1.0
32284;8;2014;11;29;68.1;74.2;71.0;66.7;62.0;55.4;1.0;0.0;0.0;0.0
32285;8;2014;11;29;68.5;75.3;70.8;66.7;63.4;59.6;0.0;1.0;0.0;0.0
32286;8;2014;11;29;66.8;73.1;70.1;65.0;58.2;52.3;0.0;0.0;1.0;0.0
32287;8;2014;11;29;67.8;74.0;70.7;66.2;60.6;54.2;0.0;0.0;0.0;1.0
32375;8;2014;11;30;67.1;73.8;70.3;65.3;57.2;52.2;1.0;0.0;0.0;0.0
32376;8;2014;11;30;67.9;73.8;70.4;66.1;61.1;56.0;0.0;1.0;0.0;0.0
32377;8;2014;11;30;67.7;73.0;70.1;65.2;59.0;53.0;0.0;0.0;1.0;0.0
32378;8;2014;11;30;67.4;73.6;70.2;65.4;58.2;52.6;0.0;0.0;0.0;1.0
32467;8;2014;12;1;69.3;75.1;71.9;67.8;64.2;61.3;1.0;0.0;0.0;0.0
32468;8;2014;12;1;67.6;73.7;70.6;66.3;61.4;56.0;0.0;1.0;0.0;0.0
32469;8;2014;12;1;63.1;71.6;66.9;59.2;49.0;42.0;0.0;0.0;1.0;0.0
32470;8;2014;12;1;67.7;74.5;71.0;65.9;55.4;44.5;0.0;0.0;0.0;1.0
32559;8;2014;12;2;69.2;75.0;71.9;67.6;64.1;61.0;1.0;0.0;0.0;0.0
32560;8;2014;12;2;68.3;74.9;70.8;66.5;61.8;55.7;0.0;1.0;0.0;0.0
32561;8;2014;12;2;63.5;71.2;66.8;59.1;49.1;41.8;0.0;0.0;1.0;0.0
32562;8;2014;12;2;67.9;74.5;71.0;65.9;55.4;44.7;0.0;0.0;0.0;1.0
32651;8;2014;12;3;69.4;75.4;72.2;68.0;64.2;61.1;1.0;0.0;0.0;0.0
32652;8;2014;12;3;68.1;74.4;71.0;66.7;62.1;56.3;0.0;1.0;0.0;0.0
32653;8;2014;12;3;63.5;71.6;67.4;59.9;50.3;42.8;0.0;0.0;1.0;0.0
32654;8;2014;12;3;67.9;74.6;71.4;66.2;56.2;45.7;0.0;0.0;0.0;1.0
32743;8;2014;12;4;70.0;77.7;72.6;68.2;64.3;61.4;1.0;0.0;0.0;0.0
32744;8;2014;12;4;68.5;74.6;71.1;66.9;63.1;58.5;0.0;1.0;0.0;0.0
32745;8;2014;12;4;64.0;72.0;67.8;61.0;52.1;43.7;0.0;0.0;1.0;0.0
32746;8;2014;12;4;68.5;75.9;71.6;66.4;57.5;47.0;0.0;0.0;0.0;1.0
32835;8;2014;12;5;69.6;75.0;72.4;68.1;64.4;61.1;1.0;0.0;0.0;0.0
32836;8;2014;12;5;68.3;74.0;70.8;66.7;63.1;60.0;0.0;1.0;0.0;0.0
32837;8;2014;12;5;65.1;72.5;68.7;62.6;55.1;48.1;0.0;0.0;1.0;0.0
32838;8;2014;12;5;68.3;74.7;71.6;66.5;59.6;50.7;0.0;0.0;0.0;1.0
32927;8;2014;12;6;67.3;73.0;69.9;65.6;60.7;54.2;1.0;0.0;0.0;0.0
32928;8;2014;12;6;67.8;73.6;70.6;66.5;62.5;58.9;0.0;1.0;0.0;0.0
32929;8;2014;12;6;66.4;72.8;69.7;64.4;57.7;51.9;0.0;0.0;1.0;0.0
32930;8;2014;12;6;67.0;72.9;70.0;65.4;59.7;53.4;0.0;0.0;0.0;1.0
33019;8;2014;12;7;66.7;72.7;69.4;65.1;59.3;52.6;1.0;0.0;0.0;0.0
33020;8;2014;12;7;69.2;76.7;69.9;65.7;61.6;58.3;0.0;1.0;0.0;0.0
33021;8;2014;12;7;66.1;72.7;69.6;64.3;57.1;51.4;0.0;0.0;1.0;0.0
33022;8;2014;12;7;67.0;73.0;69.6;64.9;58.8;52.4;0.0;0.0;0.0;1.0
33111;8;2014;12;8;66.8;73.0;69.6;65.4;59.6;53.3;1.0;0.0;0.0;0.0
33112;8;2014;12;8;67.4;73.4;70.3;65.9;60.4;55.8;0.0;1.0;0.0;0.0
33113;8;2014;12;8;65.4;72.4;69.0;63.4;56.4;50.0;0.0;0.0;1.0;0.0
33114;8;2014;12;8;66.5;72.9;69.6;65.0;58.3;51.8;0.0;0.0;0.0;1.0
33203;8;2014;12;9;69.5;75.6;72.2;67.8;64.2;61.2;1.0;0.0;0.0;0.0
33204;8;2014;12;9;68.5;74.7;71.2;66.8;61.9;56.2;0.0;1.0;0.0;0.0
33205;8;2014;12;9;63.7;72.2;67.5;60.2;51.1;46.1;0.0;0.0;1.0;0.0
33206;8;2014;12;9;68.0;74.8;71.4;66.2;56.4;47.5;0.0;0.0;0.0;1.0
33295;8;2014;12;10;69.9;75.8;72.7;68.3;64.7;61.5;1.0;0.0;0.0;0.0
33296;8;2014;12;10;68.7;74.6;71.7;67.5;63.5;58.2;0.0;1.0;0.0;0.0
33297;8;2014;12;10;64.2;72.1;67.9;61.3;52.3;45.7;0.0;0.0;1.0;0.0
33298;8;2014;12;10;68.5;75.0;71.8;66.7;57.7;48.1;0.0;0.0;0.0;1.0
33386;8;2014;12;11;74.1;85.8;73.3;68.7;65.1;62.0;1.0;0.0;0.0;0.0
33387;8;2014;12;11;69.4;74.8;71.7;67.6;63.8;58.4;0.0;1.0;0.0;0.0
33388;8;2014;12;11;65.0;72.6;68.6;61.9;53.3;47.4;0.0;0.0;1.0;0.0
33389;8;2014;12;11;71.8;78.9;72.2;67.0;58.4;49.6;0.0;0.0;0.0;1.0
33478;8;2014;12;12;71.0;79.9;73.4;68.8;65.0;62.1;1.0;0.0;0.0;0.0
33479;8;2014;12;12;69.1;75.1;71.6;67.5;64.1;61.2;0.0;1.0;0.0;0.0
33480;8;2014;12;12;66.0;73.1;69.6;64.2;57.0;51.1;0.0;0.0;1.0;0.0
33481;8;2014;12;12;69.5;77.5;72.3;67.2;61.4;53.5;0.0;0.0;0.0;1.0
33566;8;2014;12;13;68.5;74.7;71.7;66.9;62.1;55.7;1.0;0.0;0.0;0.0
33567;8;2014;12;13;71.1;76.0;73.7;69.9;66.1;62.3;0.0;1.0;0.0;0.0
33568;8;2014;12;13;67.6;73.8;70.8;66.0;59.4;54.3;0.0;0.0;1.0;0.0
33569;8;2014;12;13;68.9;75.0;72.0;67.3;61.6;55.3;0.0;0.0;0.0;1.0
33654;8;2014;12;14;68.9;74.8;72.0;67.8;62.2;56.2;1.0;0.0;0.0;0.0
33655;8;2014;12;14;68.9;74.8;72.0;67.7;62.7;59.1;0.0;1.0;0.0;0.0
33656;8;2014;12;14;69.8;75.7;72.9;68.4;62.2;57.1;0.0;0.0;1.0;0.0
33657;8;2014;12;14;69.1;75.0;72.3;67.9;62.2;56.7;0.0;0.0;0.0;1.0
33742;8;2014;12;15;69.6;75.5;72.6;68.2;64.6;61.5;1.0;0.0;0.0;0.0
33743;8;2014;12;15;69.0;75.4;71.5;67.1;62.9;58.6;0.0;1.0;0.0;0.0
33744;8;2014;12;15;65.4;73.4;69.1;61.8;52.2;44.4;0.0;0.0;1.0;0.0
33745;8;2014;12;15;68.4;74.9;71.8;66.7;58.0;46.9;0.0;0.0;0.0;1.0
33829;8;2014;12;16;69.8;75.7;72.5;68.3;64.7;61.6;1.0;0.0;0.0;0.0
33830;8;2014;12;16;69.0;75.5;71.6;67.5;63.3;58.9;0.0;1.0;0.0;0.0
33831;8;2014;12;16;63.8;71.9;67.7;60.9;52.1;44.4;0.0;0.0;1.0;0.0
33832;8;2014;12;16;68.4;75.0;71.7;66.7;57.5;47.2;0.0;0.0;0.0;1.0
33913;8;2014;12;17;70.2;76.0;73.0;68.8;65.1;62.1;1.0;0.0;0.0;0.0
33914;8;2014;12;17;69.4;76.1;71.7;67.5;64.0;59.9;0.0;1.0;0.0;0.0
33915;8;2014;12;17;65.0;72.7;68.8;62.4;54.0;47.2;0.0;0.0;1.0;0.0
33916;8;2014;12;17;68.9;75.5;72.1;67.0;59.0;49.9;0.0;0.0;0.0;1.0
33997;8;2014;12;18;69.6;75.5;72.4;68.0;64.2;60.4;1.0;0.0;0.0;0.0
33998;8;2014;12;18;69.1;74.7;71.6;67.6;64.1;61.2;0.0;1.0;0.0;0.0
33999;8;2014;12;18;65.5;72.6;69.0;63.6;55.5;48.2;0.0;0.0;1.0;0.0
34000;8;2014;12;18;68.5;74.9;71.7;66.8;60.3;51.5;0.0;0.0;0.0;1.0
34081;8;2014;12;19;70.9;79.5;73.2;68.7;64.8;61.5;1.0;0.0;0.0;0.0
34082;8;2014;12;19;69.3;75.5;71.8;67.7;64.3;61.3;0.0;1.0;0.0;0.0
34083;8;2014;12;19;67.2;73.8;70.4;65.4;58.7;52.8;0.0;0.0;1.0;0.0
34084;8;2014;12;19;69.7;77.5;72.3;67.5;62.5;55.3;0.0;0.0;0.0;1.0
34165;8;2014;12;20;68.0;74.2;70.6;66.2;61.9;56.6;1.0;0.0;0.0;0.0
34166;8;2014;12;20;68.2;75.2;70.6;66.4;62.7;58.6;0.0;1.0;0.0;0.0
34167;8;2014;12;20;68.2;73.9;71.2;66.3;60.4;54.9;0.0;0.0;1.0;0.0
34168;8;2014;12;20;68.1;74.2;70.8;66.3;61.5;56.0;0.0;0.0;0.0;1.0
34249;8;2014;12;21;67.4;73.6;70.0;65.6;60.2;53.3;1.0;0.0;0.0;0.0
34250;8;2014;12;21;67.7;73.2;70.3;66.1;61.8;57.8;0.0;1.0;0.0;0.0
34251;8;2014;12;21;67.2;73.4;70.3;65.4;58.8;53.2;0.0;0.0;1.0;0.0
34252;8;2014;12;21;67.3;73.4;70.1;65.6;59.9;53.5;0.0;0.0;0.0;1.0
34336;8;2014;12;22;68.9;74.8;71.9;67.6;63.9;60.4;1.0;0.0;0.0;0.0
34337;8;2014;12;22;68.0;74.6;70.9;66.6;62.0;57.1;0.0;1.0;0.0;0.0
34338;8;2014;12;22;63.6;71.6;67.7;61.0;51.5;44.8;0.0;0.0;1.0;0.0
34339;8;2014;12;22;67.6;74.2;71.1;66.0;57.2;47.1;0.0;0.0;0.0;1.0
34430;8;2014;12;23;69.3;75.0;72.0;67.9;64.3;61.1;1.0;0.0;0.0;0.0
34431;8;2014;12;23;68.5;74.7;71.2;67.1;62.9;58.7;0.0;1.0;0.0;0.0
34432;8;2014;12;23;63.8;71.5;67.7;61.2;52.4;45.5;0.0;0.0;1.0;0.0
34433;8;2014;12;23;67.9;74.5;71.3;66.4;57.9;48.0;0.0;0.0;0.0;1.0
34529;8;2014;12;24;68.1;74.4;71.1;66.5;61.4;56.5;1.0;0.0;0.0;0.0
34530;8;2014;12;24;66.6;72.9;69.7;64.9;57.9;51.6;0.0;1.0;0.0;0.0
34531;8;2014;12;24;64.5;72.3;68.3;62.1;53.8;46.9;0.0;0.0;1.0;0.0
34532;8;2014;12;24;66.9;73.7;70.3;65.1;57.3;49.2;0.0;0.0;0.0;1.0
34629;8;2014;12;25;65.2;71.9;68.2;63.2;55.4;49.2;1.0;0.0;0.0;0.0
34630;8;2014;12;25;68.4;73.5;69.6;65.2;60.4;55.8;0.0;1.0;0.0;0.0
34631;8;2014;12;25;64.6;71.9;68.5;62.5;54.5;47.5;0.0;0.0;1.0;0.0
34632;8;2014;12;25;65.8;72.2;68.7;63.5;55.8;48.9;0.0;0.0;0.0;1.0
34729;8;2014;12;26;68.6;74.3;71.4;67.2;63.7;59.7;1.0;0.0;0.0;0.0
34730;8;2014;12;26;67.9;73.4;70.7;66.7;62.9;59.1;0.0;1.0;0.0;0.0
34731;8;2014;12;26;63.0;71.3;67.0;59.9;50.3;41.9;0.0;0.0;1.0;0.0
34732;8;2014;12;26;67.3;73.7;70.6;65.9;56.5;44.9;0.0;0.0;0.0;1.0
34829;8;2014;12;27;67.3;73.4;70.3;66.0;61.1;54.6;1.0;0.0;0.0;0.0
34830;8;2014;12;27;67.8;73.4;70.5;66.6;62.8;59.2;0.0;1.0;0.0;0.0
34831;8;2014;12;27;65.9;72.6;69.3;64.2;57.3;51.4;0.0;0.0;1.0;0.0
34832;8;2014;12;27;67.0;73.1;70.1;65.6;59.8;53.1;0.0;0.0;0.0;1.0
34929;8;2014;12;28;66.3;72.6;69.6;65.1;59.2;52.6;1.0;0.0;0.0;0.0
34930;8;2014;12;28;67.9;73.4;70.3;65.9;60.8;55.7;0.0;1.0;0.0;0.0
34931;8;2014;12;28;66.5;72.6;69.4;64.7;58.5;53.7;0.0;0.0;1.0;0.0
34932;8;2014;12;28;66.7;72.7;69.7;65.1;59.2;53.3;0.0;0.0;0.0;1.0
35029;8;2014;12;29;69.4;79.3;71.5;66.8;62.5;58.2;1.0;0.0;0.0;0.0
35030;8;2014;12;29;67.6;74.2;70.3;65.8;60.4;54.7;0.0;1.0;0.0;0.0
35031;8;2014;12;29;63.9;71.8;67.6;60.7;51.2;43.4;0.0;0.0;1.0;0.0
35032;8;2014;12;29;67.8;76.4;70.5;65.2;56.5;46.0;0.0;0.0;0.0;1.0
35129;8;2014;12;30;68.7;74.9;71.5;67.2;63.5;59.8;1.0;0.0;0.0;0.0
35130;8;2014;12;30;68.2;73.8;70.8;66.8;62.8;58.6;0.0;1.0;0.0;0.0
35131;8;2014;12;30;63.4;71.2;67.3;60.6;52.0;44.5;0.0;0.0;1.0;0.0
35132;8;2014;12;30;67.5;74.0;70.7;65.9;57.2;47.7;0.0;0.0;0.0;1.0
35229;8;2014;12;31;67.1;73.8;70.6;65.7;56.9;51.1;1.0;0.0;0.0;0.0
35230;8;2014;12;31;80.5;87.3;70.5;63.5;54.8;50.5;0.0;1.0;0.0;0.0
35231;8;2014;12;31;65.9;73.1;69.6;63.9;56.3;50.0;0.0;0.0;1.0;0.0
35232;8;2014;12;31;73.5;74.5;70.2;64.7;56.1;50.6;0.0;0.0;0.0;1.0
35332;8;2015;1;1;65.4;72.0;68.4;63.7;57.4;52.8;1.0;0.0;0.0;0.0
35333;8;2015;1;1;66.9;73.2;69.8;65.2;60.2;55.3;0.0;1.0;0.0;0.0
35334;8;2015;1;1;68.2;75.4;70.5;65.3;59.0;53.2;0.0;0.0;1.0;0.0
35335;8;2015;1;1;66.8;73.4;69.5;64.5;58.4;53.4;0.0;0.0;0.0;1.0
35453;8;2015;1;2;68.8;74.7;71.3;67.0;63.2;59.1;1.0;0.0;0.0;0.0
35454;8;2015;1;2;68.6;75.0;70.9;66.8;62.9;58.5;0.0;1.0;0.0;0.0
35455;8;2015;1;2;63.2;71.3;67.1;59.9;50.6;43.2;0.0;0.0;1.0;0.0
35456;8;2015;1;2;67.5;74.0;70.6;65.8;56.3;45.9;0.0;0.0;0.0;1.0
35577;8;2015;1;3;67.4;73.8;70.3;65.7;60.6;54.4;1.0;0.0;0.0;0.0
35578;8;2015;1;3;68.1;73.5;70.5;66.4;62.4;59.0;0.0;1.0;0.0;0.0
35579;8;2015;1;3;65.2;72.2;68.6;63.4;56.6;51.6;0.0;0.0;1.0;0.0
35580;8;2015;1;3;67.0;73.3;69.9;65.2;59.2;53.0;0.0;0.0;0.0;1.0
35701;8;2015;1;4;66.4;72.6;69.5;65.1;59.6;53.3;1.0;0.0;0.0;0.0
35702;8;2015;1;4;67.3;72.7;69.8;65.6;60.7;56.1;0.0;1.0;0.0;0.0
35703;8;2015;1;4;65.9;72.6;69.2;64.2;57.3;52.1;0.0;0.0;1.0;0.0
35704;8;2015;1;4;66.3;72.6;69.5;64.9;58.8;52.9;0.0;0.0;0.0;1.0
35816;8;2015;1;5;68.3;74.5;71.2;66.7;62.7;58.8;1.0;0.0;0.0;0.0
35817;8;2015;1;5;66.6;73.5;68.8;63.7;59.1;55.3;0.0;1.0;0.0;0.0
35818;8;2015;1;5;63.5;71.6;67.2;60.6;51.4;43.6;0.0;0.0;1.0;0.0
35819;8;2015;1;5;66.9;73.7;70.2;65.0;57.0;46.4;0.0;0.0;0.0;1.0
35931;8;2015;1;6;66.3;72.7;69.3;64.7;57.6;50.3;1.0;0.0;0.0;0.0
35932;8;2015;1;6;67.6;73.2;70.3;66.0;60.8;55.6;0.0;1.0;0.0;0.0
35933;8;2015;1;6;65.3;72.1;68.8;63.6;56.6;50.1;0.0;0.0;1.0;0.0
35934;8;2015;1;6;66.2;72.7;69.4;64.6;57.5;50.7;0.0;0.0;0.0;1.0
36055;8;2015;1;7;69.2;75.0;71.7;67.5;63.9;60.4;1.0;0.0;0.0;0.0
36056;8;2015;1;7;68.1;74.4;71.0;66.7;61.5;56.4;0.0;1.0;0.0;0.0
36057;8;2015;1;7;63.2;71.8;67.1;59.5;48.4;41.9;0.0;0.0;1.0;0.0
36058;8;2015;1;7;67.8;74.3;71.0;66.0;55.2;43.9;0.0;0.0;0.0;1.0
36179;8;2015;1;8;69.1;75.2;71.9;67.7;64.1;60.6;1.0;0.0;0.0;0.0
36180;8;2015;1;8;68.1;74.2;71.0;66.7;62.4;57.1;0.0;1.0;0.0;0.0
36181;8;2015;1;8;63.5;71.9;67.5;60.3;50.5;43.3;0.0;0.0;1.0;0.0
36182;8;2015;1;8;67.7;74.5;71.1;66.1;56.5;45.6;0.0;0.0;0.0;1.0
36303;8;2015;1;9;69.5;74.7;72.0;67.7;64.2;61.0;1.0;0.0;0.0;0.0
36304;8;2015;1;9;69.9;75.2;71.1;67.0;63.3;59.5;0.0;1.0;0.0;0.0
36305;8;2015;1;9;65.1;72.5;68.2;62.1;53.2;45.7;0.0;0.0;1.0;0.0
36306;8;2015;1;9;68.6;74.5;71.2;66.4;58.8;48.8;0.0;0.0;0.0;1.0
36427;8;2015;1;10;67.1;73.2;70.0;65.7;60.9;55.1;1.0;0.0;0.0;0.0
36428;8;2015;1;10;67.9;73.9;70.7;66.5;62.7;59.4;0.0;1.0;0.0;0.0
36429;8;2015;1;10;66.3;72.8;69.4;64.2;57.9;52.5;0.0;0.0;1.0;0.0
36430;8;2015;1;10;67.0;73.1;69.9;65.4;60.0;54.2;0.0;0.0;0.0;1.0
36551;8;2015;1;11;66.8;73.4;69.4;64.8;58.5;52.2;1.0;0.0;0.0;0.0
36552;8;2015;1;11;66.6;72.6;69.5;65.1;59.3;53.1;0.0;1.0;0.0;0.0
36553;8;2015;1;11;66.0;72.7;69.5;64.5;57.9;52.6;0.0;0.0;1.0;0.0
36554;8;2015;1;11;66.4;72.9;69.4;64.7;58.2;52.4;0.0;0.0;0.0;1.0
36675;8;2015;1;12;69.2;74.9;71.9;67.7;64.0;61.0;1.0;0.0;0.0;0.0
36676;8;2015;1;12;68.0;74.7;70.7;66.2;61.4;54.6;0.0;1.0;0.0;0.0
36677;8;2015;1;12;63.3;71.5;66.9;59.2;48.9;42.9;0.0;0.0;1.0;0.0
36678;8;2015;1;12;67.7;74.4;71.0;65.9;55.0;44.6;0.0;0.0;0.0;1.0
36799;8;2015;1;13;69.4;75.0;72.0;67.8;64.3;61.2;1.0;0.0;0.0;0.0
36800;8;2015;1;13;68.4;74.7;71.0;66.8;62.6;57.5;0.0;1.0;0.0;0.0
36801;8;2015;1;13;62.4;71.1;66.5;58.9;49.3;42.9;0.0;0.0;1.0;0.0
36802;8;2015;1;13;67.9;74.5;71.1;66.2;55.3;45.2;0.0;0.0;0.0;1.0
36919;8;2015;1;14;69.5;75.2;72.4;68.1;64.5;61.3;1.0;0.0;0.0;0.0
36920;8;2015;1;14;68.2;73.9;71.0;66.7;62.0;56.3;0.0;1.0;0.0;0.0
36921;8;2015;1;14;64.0;72.1;67.2;60.3;50.9;43.2;0.0;0.0;1.0;0.0
