ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
64454;55;2015;9;1;49.7;59.1;51.7;45.2;39.7;37.2;0.0;0.0;1.0;0.0
64455;55;2015;9;1;63.1;75.2;58.9;49.8;42.6;38.0;0.0;0.0;0.0;1.0
64564;55;2015;9;2;57.4;66.5;58.4;50.9;47.1;44.7;1.0;0.0;0.0;0.0
64565;55;2015;9;2;54.2;62.7;56.7;49.9;46.5;44.4;0.0;1.0;0.0;0.0
64566;55;2015;9;2;48.7;59.0;50.7;44.8;40.1;37.7;0.0;0.0;1.0;0.0
64567;55;2015;9;2;55.3;63.5;56.8;49.1;42.9;38.5;0.0;0.0;0.0;1.0
64676;55;2015;9;3;56.4;66.8;58.8;51.2;47.2;44.5;1.0;0.0;0.0;0.0
64677;55;2015;9;3;53.4;61.7;56.4;49.7;46.3;43.9;0.0;1.0;0.0;0.0
64678;55;2015;9;3;48.9;58.9;51.5;44.4;40.3;38.3;0.0;0.0;1.0;0.0
64679;55;2015;9;3;54.4;63.6;57.1;49.2;42.5;39.0;0.0;0.0;0.0;1.0
64788;55;2015;9;4;55.6;62.9;58.2;51.1;47.4;45.3;1.0;0.0;0.0;0.0
64789;55;2015;9;4;54.6;62.8;57.3;51.9;48.0;45.2;0.0;1.0;0.0;0.0
64790;55;2015;9;4;50.4;59.8;52.4;46.5;42.3;40.0;0.0;0.0;1.0;0.0
64791;55;2015;9;4;54.2;62.3;57.0;50.0;44.6;40.7;0.0;0.0;0.0;1.0
64900;55;2015;9;5;52.7;61.4;55.6;48.5;45.1;43.2;1.0;0.0;0.0;0.0
64901;55;2015;9;5;52.3;60.9;54.9;48.5;45.3;42.3;0.0;1.0;0.0;0.0
64902;55;2015;9;5;49.7;59.4;52.2;46.3;42.1;40.0;0.0;0.0;1.0;0.0
64903;55;2015;9;5;51.9;60.9;54.6;47.8;44.0;40.6;0.0;0.0;0.0;1.0
65012;55;2015;9;6;51.3;60.5;54.5;47.3;44.0;40.2;1.0;0.0;0.0;0.0
65013;55;2015;9;6;52.4;61.1;55.4;48.7;45.5;43.1;0.0;1.0;0.0;0.0
65014;55;2015;9;6;49.4;59.3;51.3;45.1;40.4;38.3;0.0;0.0;1.0;0.0
65015;55;2015;9;6;51.0;60.3;53.9;46.9;42.3;39.0;0.0;0.0;0.0;1.0
65124;55;2015;9;7;54.9;62.8;58.4;51.5;47.5;45.2;1.0;0.0;0.0;0.0
65125;55;2015;9;7;54.2;63.5;57.3;50.6;46.5;44.1;0.0;1.0;0.0;0.0
65126;55;2015;9;7;49.5;59.1;51.1;44.3;38.9;37.0;0.0;0.0;1.0;0.0
65127;55;2015;9;7;53.5;62.3;57.1;49.4;42.2;37.4;0.0;0.0;0.0;1.0
65236;55;2015;9;8;54.9;63.1;58.4;51.1;47.1;44.5;1.0;0.0;0.0;0.0
65237;55;2015;9;8;53.7;61.9;56.8;50.9;47.4;44.8;0.0;1.0;0.0;0.0
65238;55;2015;9;8;48.4;58.9;49.9;43.3;37.5;36.1;0.0;0.0;1.0;0.0
65239;55;2015;9;8;53.4;62.3;56.9;49.3;40.7;36.4;0.0;0.0;0.0;1.0
65348;55;2015;9;9;54.9;62.8;58.3;51.1;47.4;44.7;1.0;0.0;0.0;0.0
65349;55;2015;9;9;53.1;61.5;56.1;49.6;46.2;43.7;0.0;1.0;0.0;0.0
65350;55;2015;9;9;49.2;59.5;51.6;45.0;39.9;38.2;0.0;0.0;1.0;0.0
65351;55;2015;9;9;53.3;62.0;56.8;49.3;42.7;38.9;0.0;0.0;0.0;1.0
65460;55;2015;9;10;55.3;63.8;58.4;51.3;47.2;44.6;1.0;0.0;0.0;0.0
65461;55;2015;9;10;54.5;62.7;56.5;50.1;46.7;44.4;0.0;1.0;0.0;0.0
65462;55;2015;9;10;48.3;58.6;50.3;44.3;39.8;37.4;0.0;0.0;1.0;0.0
65463;55;2015;9;10;53.9;62.6;56.9;49.5;43.0;38.3;0.0;0.0;0.0;1.0
65572;55;2015;9;11;56.6;66.9;59.0;51.6;47.9;45.4;1.0;0.0;0.0;0.0
65573;55;2015;9;11;53.6;61.8;56.4;50.0;46.8;44.4;0.0;1.0;0.0;0.0
65574;55;2015;9;11;50.2;59.7;53.4;46.2;40.4;38.5;0.0;0.0;1.0;0.0
65575;55;2015;9;11;54.8;64.1;57.5;49.9;43.8;39.2;0.0;0.0;0.0;1.0
65684;55;2015;9;12;53.3;61.6;55.2;48.4;44.5;41.3;1.0;0.0;0.0;0.0
65685;55;2015;9;12;53.5;62.9;55.9;49.1;46.1;43.8;0.0;1.0;0.0;0.0
65686;55;2015;9;12;49.5;59.4;51.8;45.9;42.3;40.4;0.0;0.0;1.0;0.0
65687;55;2015;9;12;52.5;61.1;54.6;47.8;43.6;41.0;0.0;0.0;0.0;1.0
65796;55;2015;9;13;52.7;61.1;55.2;48.8;44.5;41.8;1.0;0.0;0.0;0.0
65797;55;2015;9;13;53.1;61.6;56.0;50.4;47.4;45.5;0.0;1.0;0.0;0.0
65798;55;2015;9;13;65.6;72.3;52.5;45.8;42.1;40.3;0.0;0.0;1.0;0.0
65799;55;2015;9;13;61.2;62.0;54.8;48.2;43.6;41.0;0.0;0.0;0.0;1.0
65908;55;2015;9;14;55.1;63.0;58.5;51.5;47.4;44.9;1.0;0.0;0.0;0.0
65909;55;2015;9;14;52.7;61.3;56.2;49.7;46.1;44.1;0.0;1.0;0.0;0.0
65910;55;2015;9;14;49.1;59.5;50.8;44.2;38.2;36.5;0.0;0.0;1.0;0.0
65911;55;2015;9;14;53.4;62.2;57.0;49.3;42.1;37.1;0.0;0.0;0.0;1.0
66020;55;2015;9;15;55.6;63.9;59.0;52.3;48.4;46.1;1.0;0.0;0.0;0.0
66021;55;2015;9;15;53.8;62.8;57.0;49.9;44.8;42.6;0.0;1.0;0.0;0.0
66022;55;2015;9;15;48.9;59.1;50.4;43.8;38.9;37.3;0.0;0.0;1.0;0.0
66023;55;2015;9;15;54.0;62.8;57.6;49.9;41.7;38.0;0.0;0.0;0.0;1.0
66132;55;2015;9;16;57.0;65.0;60.0;54.2;50.5;48.4;1.0;0.0;0.0;0.0
66133;55;2015;9;16;56.1;64.5;59.6;53.4;48.7;46.4;0.0;1.0;0.0;0.0
66134;55;2015;9;16;49.0;59.1;51.1;44.3;39.0;37.6;0.0;0.0;1.0;0.0
66135;55;2015;9;16;55.4;64.0;58.9;52.2;41.7;38.2;0.0;0.0;0.0;1.0
66244;55;2015;9;17;55.7;63.9;58.8;51.4;47.1;44.5;1.0;0.0;0.0;0.0
66245;55;2015;9;17;54.7;64.4;57.3;50.1;46.1;44.0;0.0;1.0;0.0;0.0
66246;55;2015;9;17;49.1;59.3;50.7;44.5;39.5;37.7;0.0;0.0;1.0;0.0
66247;55;2015;9;17;54.2;63.0;57.4;49.3;42.1;38.3;0.0;0.0;0.0;1.0
66356;55;2015;9;18;56.1;64.3;59.4;52.5;47.8;45.0;1.0;0.0;0.0;0.0
66357;55;2015;9;18;54.0;62.8;57.2;50.6;47.1;44.4;0.0;1.0;0.0;0.0
66358;55;2015;9;18;50.0;59.7;52.7;45.7;39.4;37.6;0.0;0.0;1.0;0.0
66359;55;2015;9;18;54.6;63.4;57.9;50.3;42.7;38.2;0.0;0.0;0.0;1.0
66468;55;2015;9;19;52.9;62.0;55.7;48.9;45.0;41.6;1.0;0.0;0.0;0.0
66469;55;2015;9;19;53.1;61.8;55.9;49.3;45.9;43.2;0.0;1.0;0.0;0.0
66470;55;2015;9;19;51.2;60.9;53.3;46.4;40.7;38.5;0.0;0.0;1.0;0.0
66471;55;2015;9;19;52.4;61.7;55.1;48.2;43.3;39.2;0.0;0.0;0.0;1.0
66580;55;2015;9;20;52.8;61.4;55.3;48.7;45.2;43.1;1.0;0.0;0.0;0.0
66581;55;2015;9;20;52.3;61.1;55.1;48.6;45.6;43.2;0.0;1.0;0.0;0.0
66582;55;2015;9;20;50.0;60.0;51.8;45.2;40.8;38.8;0.0;0.0;1.0;0.0
66583;55;2015;9;20;51.8;60.9;54.3;47.6;43.1;39.4;0.0;0.0;0.0;1.0
66692;55;2015;9;21;55.8;64.2;58.9;52.0;47.8;45.2;1.0;0.0;0.0;0.0
66693;55;2015;9;21;53.3;61.6;56.7;50.4;47.1;45.1;0.0;1.0;0.0;0.0
66694;55;2015;9;21;49.2;59.2;52.1;45.7;39.5;37.4;0.0;0.0;1.0;0.0
66695;55;2015;9;21;54.0;62.7;57.4;50.0;43.2;38.1;0.0;0.0;0.0;1.0
66804;55;2015;9;22;54.9;62.9;58.4;51.7;47.8;45.6;1.0;0.0;0.0;0.0
66805;55;2015;9;22;54.4;61.6;56.6;50.5;47.0;44.5;0.0;1.0;0.0;0.0
66806;55;2015;9;22;49.4;59.3;51.4;45.7;40.9;38.8;0.0;0.0;1.0;0.0
66807;55;2015;9;22;53.7;62.2;57.0;49.9;44.0;39.4;0.0;0.0;0.0;1.0
66916;55;2015;9;23;55.6;63.2;59.0;52.7;48.4;46.0;1.0;0.0;0.0;0.0
66917;55;2015;9;23;54.7;62.2;57.5;52.6;49.2;46.0;0.0;1.0;0.0;0.0
66918;55;2015;9;23;49.9;59.9;52.3;45.6;38.9;37.1;0.0;0.0;1.0;0.0
66919;55;2015;9;23;54.2;62.5;57.7;51.1;42.6;37.6;0.0;0.0;0.0;1.0
67037;55;2015;9;24;55.3;63.2;58.7;51.8;47.4;44.5;1.0;0.0;0.0;0.0
67038;55;2015;9;24;56.2;62.9;58.3;53.6;50.6;48.3;0.0;1.0;0.0;0.0
67039;55;2015;9;24;50.3;59.6;53.0;45.8;40.2;38.2;0.0;0.0;1.0;0.0
67040;55;2015;9;24;54.3;62.5;57.6;50.7;43.1;38.8;0.0;0.0;0.0;1.0
67143;55;2015;9;25;55.7;63.4;59.0;52.4;47.6;45.1;1.0;0.0;0.0;0.0
67144;55;2015;9;25;54.0;62.3;56.9;50.5;47.2;45.1;0.0;1.0;0.0;0.0
67145;55;2015;9;25;50.9;60.6;54.3;46.9;41.8;39.6;0.0;0.0;1.0;0.0
67146;55;2015;9;25;54.3;62.7;57.8;50.4;44.5;40.4;0.0;0.0;0.0;1.0
67249;55;2015;9;26;52.6;61.4;55.7;49.2;45.5;43.8;1.0;0.0;0.0;0.0
67250;55;2015;9;26;52.0;60.2;54.5;48.5;45.3;42.7;0.0;1.0;0.0;0.0
67251;55;2015;9;26;49.7;59.1;52.4;46.3;42.1;39.7;0.0;0.0;1.0;0.0
67252;55;2015;9;26;51.8;60.8;54.7;48.2;44.0;40.7;0.0;0.0;0.0;1.0
67373;55;2015;9;27;52.0;61.1;55.1;48.6;45.1;42.3;1.0;0.0;0.0;0.0
67374;55;2015;9;27;52.5;61.1;55.5;49.4;45.8;43.2;0.0;1.0;0.0;0.0
67375;55;2015;9;27;50.0;59.1;51.9;45.6;41.0;38.4;0.0;0.0;1.0;0.0
67376;55;2015;9;27;51.4;60.6;54.4;47.8;43.1;39.3;0.0;0.0;0.0;1.0
67497;55;2015;9;28;55.4;63.6;58.7;51.3;47.3;45.0;1.0;0.0;0.0;0.0
67498;55;2015;9;28;54.9;62.6;57.4;50.8;46.5;44.2;0.0;1.0;0.0;0.0
67499;55;2015;9;28;48.8;59.3;50.7;44.9;39.7;37.0;0.0;0.0;1.0;0.0
67500;55;2015;9;28;54.0;62.7;57.4;49.5;42.8;38.0;0.0;0.0;0.0;1.0
67621;55;2015;9;29;55.8;64.0;58.9;51.8;47.7;45.2;1.0;0.0;0.0;0.0
67622;55;2015;9;29;53.4;62.3;56.4;49.5;44.7;42.1;0.0;1.0;0.0;0.0
67623;55;2015;9;29;49.0;59.6;51.2;43.4;37.5;36.0;0.0;0.0;1.0;0.0
67624;55;2015;9;29;54.0;62.9;57.4;49.5;40.8;36.3;0.0;0.0;0.0;1.0
67745;55;2015;9;30;55.5;63.3;58.6;51.3;47.3;44.6;1.0;0.0;0.0;0.0
67746;55;2015;9;30;53.3;62.0;56.6;49.8;45.5;43.4;0.0;1.0;0.0;0.0
67747;55;2015;9;30;48.7;59.3;49.8;43.2;37.7;36.0;0.0;0.0;1.0;0.0
67748;55;2015;9;30;53.7;62.5;57.1;49.1;41.3;36.4;0.0;0.0;0.0;1.0
67869;55;2015;10;1;56.8;65.7;59.1;51.8;47.8;45.3;1.0;0.0;0.0;0.0
67870;55;2015;10;1;53.8;62.7;57.0;50.8;46.4;44.3;0.0;1.0;0.0;0.0
67871;55;2015;10;1;49.1;59.6;51.0;44.3;39.0;37.3;0.0;0.0;1.0;0.0
67872;55;2015;10;1;54.9;63.7;57.6;49.8;42.0;38.0;0.0;0.0;0.0;1.0
67993;55;2015;10;2;56.0;64.1;59.1;52.2;48.0;45.2;1.0;0.0;0.0;0.0
67994;55;2015;10;2;54.2;62.7;56.7;49.9;46.3;44.2;0.0;1.0;0.0;0.0
67995;55;2015;10;2;48.9;59.5;51.3;44.5;38.8;37.1;0.0;0.0;1.0;0.0
67996;55;2015;10;2;54.3;63.0;57.6;49.9;42.0;37.7;0.0;0.0;0.0;1.0
68116;55;2015;10;3;52.4;61.5;55.6;48.1;43.6;40.2;1.0;0.0;0.0;0.0
68117;55;2015;10;3;52.2;61.3;55.3;48.4;44.8;42.9;0.0;1.0;0.0;0.0
68118;55;2015;10;3;47.9;58.9;49.9;43.3;38.3;36.9;0.0;0.0;1.0;0.0
68119;55;2015;10;3;51.3;61.0;54.5;46.9;40.5;37.3;0.0;0.0;0.0;1.0
68236;55;2015;10;4;52.1;61.1;55.4;48.3;43.8;40.3;1.0;0.0;0.0;0.0
68237;55;2015;10;4;53.2;62.0;55.8;48.8;45.3;42.8;0.0;1.0;0.0;0.0
68238;55;2015;10;4;48.6;59.2;49.8;43.8;39.5;37.3;0.0;0.0;1.0;0.0
68239;55;2015;10;4;51.5;60.8;54.3;47.2;41.5;38.1;0.0;0.0;0.0;1.0
68356;55;2015;10;5;56.2;63.7;59.5;53.6;50.1;48.0;1.0;0.0;0.0;0.0
68357;55;2015;10;5;55.4;64.1;58.1;51.9;47.7;45.1;0.0;1.0;0.0;0.0
68358;55;2015;10;5;50.1;59.8;51.8;45.6;42.9;41.2;0.0;0.0;1.0;0.0
68359;55;2015;10;5;54.9;63.1;58.4;51.7;44.3;42.1;0.0;0.0;0.0;1.0
68468;55;2015;10;6;55.9;63.6;58.9;52.4;49.0;47.1;1.0;0.0;0.0;0.0
68469;55;2015;10;6;53.7;62.2;56.7;50.0;46.0;43.1;0.0;1.0;0.0;0.0
68470;55;2015;10;6;51.5;61.8;54.9;47.0;42.3;39.3;0.0;0.0;1.0;0.0
68471;55;2015;10;6;54.3;62.7;57.6;50.7;44.2;40.3;0.0;0.0;0.0;1.0
68579;55;2015;10;7;55.7;63.8;58.9;51.5;47.0;44.6;1.0;0.0;0.0;0.0
68580;55;2015;10;7;53.8;62.4;57.3;50.5;46.4;44.0;0.0;1.0;0.0;0.0
68581;55;2015;10;7;48.2;59.2;50.5;43.2;37.2;35.7;0.0;0.0;1.0;0.0
68582;55;2015;10;7;53.9;62.9;57.5;49.4;40.5;36.2;0.0;0.0;0.0;1.0
68686;55;2015;10;8;55.3;63.7;59.0;51.5;47.0;44.5;1.0;0.0;0.0;0.0
68687;55;2015;10;8;54.6;62.8;57.6;51.2;47.5;45.1;0.0;1.0;0.0;0.0
68688;55;2015;10;8;49.6;59.8;52.5;45.4;38.9;37.3;0.0;0.0;1.0;0.0
68689;55;2015;10;8;54.0;62.8;57.7;49.8;42.9;37.9;0.0;0.0;0.0;1.0
68796;55;2015;10;9;56.3;64.0;59.3;52.1;47.3;44.6;1.0;0.0;0.0;0.0
68797;55;2015;10;9;54.2;61.9;57.0;50.3;46.8;44.6;0.0;1.0;0.0;0.0
68798;55;2015;10;9;49.8;60.2;52.4;45.6;39.7;38.0;0.0;0.0;1.0;0.0
68799;55;2015;10;9;54.7;63.1;57.9;49.8;43.0;38.4;0.0;0.0;0.0;1.0
68906;55;2015;10;11;51.6;61.1;54.5;47.1;42.7;40.0;1.0;0.0;0.0;0.0
68907;55;2015;10;11;51.9;60.9;54.5;47.3;43.4;41.2;0.0;1.0;0.0;0.0
68908;55;2015;10;11;48.1;59.3;49.7;42.9;37.4;35.9;0.0;0.0;1.0;0.0
68909;55;2015;10;11;50.8;60.7;53.5;45.9;40.1;36.3;0.0;0.0;0.0;1.0
69016;55;2015;10;12;51.9;61.1;54.8;47.7;43.2;40.1;1.0;0.0;0.0;0.0
69017;55;2015;10;12;58.3;63.0;55.6;48.3;44.7;42.5;0.0;1.0;0.0;0.0
69018;55;2015;10;12;47.8;58.8;49.7;42.9;37.8;36.2;0.0;0.0;1.0;0.0
69019;55;2015;10;12;53.2;60.8;53.9;46.5;40.0;36.7;0.0;0.0;0.0;1.0
69126;55;2015;10;13;56.6;64.7;59.9;54.0;49.2;44.8;1.0;0.0;0.0;0.0
69127;55;2015;10;13;55.8;62.5;57.8;51.7;47.9;45.4;0.0;1.0;0.0;0.0
69128;55;2015;10;13;47.9;58.7;49.7;43.5;37.4;36.1;0.0;0.0;1.0;0.0
69129;55;2015;10;13;55.0;63.5;58.4;51.5;40.5;36.5;0.0;0.0;0.0;1.0
69236;55;2015;10;14;55.6;64.1;59.3;51.6;47.1;44.2;1.0;0.0;0.0;0.0
69237;55;2015;10;14;54.9;62.8;57.7;51.7;47.9;45.6;0.0;1.0;0.0;0.0
69238;55;2015;10;14;50.0;59.8;52.9;46.5;39.5;37.5;0.0;0.0;1.0;0.0
69239;55;2015;10;14;54.3;63.1;57.9;50.2;42.9;38.2;0.0;0.0;0.0;1.0
69346;55;2015;10;15;55.6;63.9;59.3;51.9;46.8;43.8;1.0;0.0;0.0;0.0
69347;55;2015;10;15;54.1;62.8;57.0;50.5;47.1;45.1;0.0;1.0;0.0;0.0
69348;55;2015;10;15;50.2;60.2;53.3;45.8;39.4;38.0;0.0;0.0;1.0;0.0
69349;55;2015;10;15;54.1;63.1;57.9;49.8;42.5;38.4;0.0;0.0;0.0;1.0
69456;55;2015;10;16;56.1;64.4;59.5;52.0;47.0;43.8;1.0;0.0;0.0;0.0
69457;55;2015;10;16;54.9;63.2;57.9;51.7;48.3;46.3;0.0;1.0;0.0;0.0
69458;55;2015;10;16;49.4;59.5;51.8;45.2;40.0;38.5;0.0;0.0;1.0;0.0
69459;55;2015;10;16;54.6;63.5;58.0;50.2;42.4;39.1;0.0;0.0;0.0;1.0
69566;55;2015;10;17;53.6;62.6;56.5;49.5;45.3;42.3;1.0;0.0;0.0;0.0
69567;55;2015;10;17;54.0;62.8;57.4;49.7;45.4;42.5;0.0;1.0;0.0;0.0
69568;55;2015;10;17;50.2;60.5;53.0;46.2;40.8;39.1;0.0;0.0;1.0;0.0
69569;55;2015;10;17;52.9;62.3;55.8;48.6;43.0;39.5;0.0;0.0;0.0;1.0
69676;55;2015;10;18;52.4;61.4;55.8;48.5;44.6;42.2;1.0;0.0;0.0;0.0
69677;55;2015;10;18;54.5;63.8;58.2;49.9;45.2;42.5;0.0;1.0;0.0;0.0
69678;55;2015;10;18;51.4;61.7;55.2;45.6;40.5;38.7;0.0;0.0;1.0;0.0
69679;55;2015;10;18;52.4;61.8;56.0;47.9;42.7;39.3;0.0;0.0;0.0;1.0
69786;55;2015;10;19;56.1;63.8;59.5;52.4;48.0;45.2;1.0;0.0;0.0;0.0
69787;55;2015;10;19;55.2;63.0;58.0;52.7;49.2;46.2;0.0;1.0;0.0;0.0
69788;55;2015;10;19;50.1;61.4;52.5;44.8;39.4;37.5;0.0;0.0;1.0;0.0
69789;55;2015;10;19;54.8;63.2;58.3;50.9;42.6;38.2;0.0;0.0;0.0;1.0
69896;55;2015;10;20;57.5;64.7;59.8;54.0;50.7;48.2;1.0;0.0;0.0;0.0
69897;55;2015;10;20;55.2;62.7;58.0;53.1;49.7;46.7;0.0;1.0;0.0;0.0
69898;55;2015;10;20;50.7;60.1;52.7;45.5;39.8;38.1;0.0;0.0;1.0;0.0
69899;55;2015;10;20;55.7;63.6;58.5;52.3;42.5;38.8;0.0;0.0;0.0;1.0
70006;55;2015;10;21;56.1;64.4;59.5;52.6;47.9;45.1;1.0;0.0;0.0;0.0
70007;55;2015;10;21;55.1;62.7;57.8;52.4;48.9;46.3;0.0;1.0;0.0;0.0
70008;55;2015;10;21;50.6;60.7;52.8;46.1;39.3;37.3;0.0;0.0;1.0;0.0
70009;55;2015;10;21;54.7;63.4;58.1;50.8;42.9;38.0;0.0;0.0;0.0;1.0
70116;55;2015;10;22;57.0;64.7;59.4;51.8;47.2;44.3;1.0;0.0;0.0;0.0
70117;55;2015;10;22;55.0;63.0;57.4;51.1;47.5;45.3;0.0;1.0;0.0;0.0
70118;55;2015;10;22;49.5;60.0;51.8;43.9;38.5;37.2;0.0;0.0;1.0;0.0
70119;55;2015;10;22;55.2;63.5;57.9;49.8;40.8;37.5;0.0;0.0;0.0;1.0
70209;55;2015;10;23;56.8;65.7;59.6;52.5;48.3;45.5;1.0;0.0;0.0;0.0
70210;55;2015;10;23;55.3;63.0;57.0;50.3;47.2;45.3;0.0;1.0;0.0;0.0
70211;55;2015;10;23;50.8;60.9;53.5;46.4;40.6;38.4;0.0;0.0;1.0;0.0
70212;55;2015;10;23;55.3;64.0;58.2;50.4;43.7;39.1;0.0;0.0;0.0;1.0
70319;55;2015;10;24;53.4;62.2;56.5;49.7;45.9;43.2;1.0;0.0;0.0;0.0
70320;55;2015;10;24;53.5;61.9;56.0;49.3;46.0;44.0;0.0;1.0;0.0;0.0
70321;55;2015;10;24;50.5;60.3;52.5;46.3;43.0;40.2;0.0;0.0;1.0;0.0
70322;55;2015;10;24;52.6;61.7;55.5;48.6;44.4;41.5;0.0;0.0;0.0;1.0
70429;55;2015;10;25;53.3;61.7;56.4;49.9;46.2;43.6;1.0;0.0;0.0;0.0
70430;55;2015;10;25;52.9;61.3;55.5;49.2;45.8;43.5;0.0;1.0;0.0;0.0
70431;55;2015;10;25;49.3;59.5;50.8;45.4;42.5;40.5;0.0;0.0;1.0;0.0
70432;55;2015;10;25;52.3;61.2;55.3;48.6;44.0;41.4;0.0;0.0;0.0;1.0
70548;55;2015;10;26;57.2;65.3;59.7;52.3;47.9;45.1;1.0;0.0;0.0;0.0
70549;55;2015;10;26;53.9;62.0;56.8;50.1;45.8;43.4;0.0;1.0;0.0;0.0
70550;55;2015;10;26;48.7;59.3;50.8;44.8;41.6;39.0;0.0;0.0;1.0;0.0
70551;55;2015;10;26;55.2;63.5;58.0;49.7;43.2;40.1;0.0;0.0;0.0;1.0
70661;55;2015;10;27;56.9;64.6;60.3;53.1;49.1;46.3;1.0;0.0;0.0;0.0
70662;55;2015;10;27;54.4;62.8;57.5;50.9;46.9;44.9;0.0;1.0;0.0;0.0
70663;55;2015;10;27;49.3;59.7;50.5;43.9;39.4;38.1;0.0;0.0;1.0;0.0
70664;55;2015;10;27;54.5;63.4;58.2;50.0;40.8;38.4;0.0;0.0;0.0;1.0
70771;55;2015;10;28;56.5;64.3;59.9;53.1;49.2;47.1;1.0;0.0;0.0;0.0
70772;55;2015;10;28;54.1;62.1;57.1;50.9;46.9;43.8;0.0;1.0;0.0;0.0
70773;55;2015;10;28;49.6;61.0;51.9;44.2;38.2;37.0;0.0;0.0;1.0;0.0
70774;55;2015;10;28;54.7;63.5;58.3;50.8;40.9;37.3;0.0;0.0;0.0;1.0
70881;55;2015;10;29;56.2;63.9;59.3;51.6;47.0;44.1;1.0;0.0;0.0;0.0
70882;55;2015;10;29;54.2;62.6;57.5;50.2;45.7;43.0;0.0;1.0;0.0;0.0
70883;55;2015;10;29;48.1;59.4;49.9;42.9;37.9;36.5;0.0;0.0;1.0;0.0
70884;55;2015;10;29;54.4;62.9;57.8;49.2;40.3;37.1;0.0;0.0;0.0;1.0
70974;55;2015;10;30;56.9;64.9;59.8;52.8;48.3;45.5;1.0;0.0;0.0;0.0
70975;55;2015;10;30;55.4;63.6;58.2;52.2;48.2;45.3;0.0;1.0;0.0;0.0
70976;55;2015;10;30;50.0;60.0;51.8;44.6;38.3;36.8;0.0;0.0;1.0;0.0
70977;55;2015;10;30;55.2;63.8;58.4;50.8;41.2;37.3;0.0;0.0;0.0;1.0
71084;55;2015;10;31;53.4;62.2;56.5;49.7;45.6;43.1;1.0;0.0;0.0;0.0
71085;55;2015;10;31;54.4;62.9;56.8;50.2;46.2;44.1;0.0;1.0;0.0;0.0
71086;55;2015;10;31;50.8;59.9;52.1;45.5;41.5;39.1;0.0;0.0;1.0;0.0
71087;55;2015;10;31;52.9;61.7;55.6;48.4;43.4;40.0;0.0;0.0;0.0;1.0
71194;55;2015;11;1;54.7;63.1;57.5;51.8;45.8;41.3;1.0;0.0;0.0;0.0
71195;55;2015;11;1;53.9;61.9;56.7;51.0;47.2;44.7;0.0;1.0;0.0;0.0
71196;55;2015;11;1;48.5;58.9;50.9;44.0;39.0;37.2;0.0;0.0;1.0;0.0
71197;55;2015;11;1;53.3;62.0;56.3;49.8;41.5;37.8;0.0;0.0;0.0;1.0
71304;55;2015;11;2;58.9;67.5;62.4;55.0;50.3;48.0;1.0;0.0;0.0;0.0
71305;55;2015;11;2;54.5;62.4;57.9;51.5;47.5;45.3;0.0;1.0;0.0;0.0
71306;55;2015;11;2;53.7;63.9;57.5;48.2;39.8;37.6;0.0;0.0;1.0;0.0
71307;55;2015;11;2;57.1;66.5;60.7;53.0;44.4;38.3;0.0;0.0;0.0;1.0
71411;55;2015;11;3;56.7;64.4;60.3;53.1;48.7;46.2;1.0;0.0;0.0;0.0
71412;55;2015;11;3;53.7;62.1;57.0;50.4;45.2;42.8;0.0;1.0;0.0;0.0
71413;55;2015;11;3;50.7;61.8;52.4;45.7;39.8;38.2;0.0;0.0;1.0;0.0
71414;55;2015;11;3;54.9;63.7;58.7;50.6;42.5;38.7;0.0;0.0;0.0;1.0
71525;55;2015;11;4;56.2;64.0;59.5;52.2;47.6;44.5;1.0;0.0;0.0;0.0
71526;55;2015;11;4;54.0;62.6;57.2;50.0;45.2;42.6;0.0;1.0;0.0;0.0
71527;55;2015;11;4;48.4;59.6;50.7;42.5;37.2;35.4;0.0;0.0;1.0;0.0
71528;55;2015;11;4;54.4;63.1;58.0;49.6;39.9;36.1;0.0;0.0;0.0;1.0
71641;55;2015;11;5;56.1;64.3;59.5;52.2;47.5;44.5;1.0;0.0;0.0;0.0
71642;55;2015;11;5;55.3;62.2;56.9;50.3;45.3;42.3;0.0;1.0;0.0;0.0
71643;55;2015;11;5;48.4;59.6;50.6;43.1;37.3;35.6;0.0;0.0;1.0;0.0
71644;55;2015;11;5;54.6;63.1;58.0;49.8;40.1;36.2;0.0;0.0;0.0;1.0
71741;55;2015;11;6;57.1;66.1;59.5;52.3;48.1;45.0;1.0;0.0;0.0;0.0
71742;55;2015;11;6;55.3;63.1;57.5;51.6;48.2;45.5;0.0;1.0;0.0;0.0
71743;55;2015;11;6;50.0;60.1;52.1;44.2;38.2;36.6;0.0;0.0;1.0;0.0
71744;55;2015;11;6;55.4;63.9;58.1;50.5;40.9;37.2;0.0;0.0;0.0;1.0
71837;55;2015;11;7;53.3;62.0;56.3;49.5;45.3;42.3;1.0;0.0;0.0;0.0
71838;55;2015;11;7;54.7;63.6;56.8;50.7;47.2;44.8;0.0;1.0;0.0;0.0
71839;55;2015;11;7;50.6;59.8;52.4;45.8;41.1;39.2;0.0;0.0;1.0;0.0
71840;55;2015;11;7;52.8;61.8;55.6;48.7;43.2;40.0;0.0;0.0;0.0;1.0
71929;55;2015;11;8;53.4;62.0;56.1;49.6;45.3;42.7;1.0;0.0;0.0;0.0
