ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
43612;11;2015;3;10;69.5;75.8;71.7;67.9;60.8;54.3;0.0;1.0;0.0;0.0
43613;11;2015;3;10;61.4;71.2;65.9;55.8;42.9;38.3;0.0;0.0;1.0;0.0
43614;11;2015;3;10;68.3;74.6;71.5;67.0;50.4;39.8;0.0;0.0;0.0;1.0
43735;11;2015;3;11;70.1;75.3;72.3;69.1;64.8;59.7;1.0;0.0;0.0;0.0
43736;11;2015;3;11;68.6;74.3;71.5;67.8;61.3;55.3;0.0;1.0;0.0;0.0
43737;11;2015;3;11;62.4;71.8;67.3;55.2;42.3;37.5;0.0;0.0;1.0;0.0
43738;11;2015;3;11;68.3;74.6;71.6;67.1;49.4;39.2;0.0;0.0;0.0;1.0
43859;11;2015;3;12;70.1;75.5;72.3;69.1;64.7;60.2;1.0;0.0;0.0;0.0
43860;11;2015;3;12;70.4;79.6;71.5;68.0;62.0;56.2;0.0;1.0;0.0;0.0
43861;11;2015;3;12;62.0;71.7;66.7;54.9;42.0;36.4;0.0;0.0;1.0;0.0
43862;11;2015;3;12;68.7;74.9;71.6;67.1;49.2;38.4;0.0;0.0;0.0;1.0
43983;11;2015;3;13;70.2;75.6;72.5;69.3;65.0;60.9;1.0;0.0;0.0;0.0
43984;11;2015;3;13;69.3;75.7;71.5;68.0;62.1;58.0;0.0;1.0;0.0;0.0
43985;11;2015;3;13;63.3;71.8;67.6;57.6;44.9;38.9;0.0;0.0;1.0;0.0
43986;11;2015;3;13;68.7;74.9;71.8;67.4;52.5;41.0;0.0;0.0;0.0;1.0
44107;11;2015;3;14;68.2;74.3;71.4;66.8;59.1;53.7;1.0;0.0;0.0;0.0
44108;11;2015;3;14;68.7;74.2;71.5;67.5;60.9;57.2;0.0;1.0;0.0;0.0
44109;11;2015;3;14;65.2;72.6;69.0;61.6;52.2;46.4;0.0;0.0;1.0;0.0
44110;11;2015;3;14;67.5;73.9;70.9;65.5;56.3;48.3;0.0;0.0;0.0;1.0
44231;11;2015;3;15;67.9;74.3;71.3;65.9;57.7;51.3;1.0;0.0;0.0;0.0
44232;11;2015;3;15;68.6;74.5;71.6;66.8;59.2;53.6;0.0;1.0;0.0;0.0
44233;11;2015;3;15;65.9;72.9;69.4;61.9;52.2;44.6;0.0;0.0;1.0;0.0
44234;11;2015;3;15;67.5;74.0;70.9;65.0;55.5;47.1;0.0;0.0;0.0;1.0
44355;11;2015;3;16;70.4;75.5;72.7;69.5;64.8;60.1;1.0;0.0;0.0;0.0
44356;11;2015;3;16;68.8;74.3;71.7;67.9;61.0;55.4;0.0;1.0;0.0;0.0
44357;11;2015;3;16;62.2;72.0;67.1;52.9;39.5;36.6;0.0;0.0;1.0;0.0
44358;11;2015;3;16;68.6;74.7;71.9;67.2;45.7;37.6;0.0;0.0;0.0;1.0
44479;11;2015;3;17;70.2;75.1;72.8;69.6;65.2;60.5;1.0;0.0;0.0;0.0
44480;11;2015;3;17;69.6;76.1;72.3;68.3;61.6;54.8;0.0;1.0;0.0;0.0
44481;11;2015;3;17;62.0;71.1;65.9;53.7;38.8;35.7;0.0;0.0;1.0;0.0
44482;11;2015;3;17;68.6;74.8;72.1;67.4;47.2;36.4;0.0;0.0;0.0;1.0
44603;11;2015;3;18;71.9;76.5;74.4;71.5;67.2;61.5;1.0;0.0;0.0;0.0
44604;11;2015;3;18;71.0;75.7;73.3;70.4;64.8;59.4;0.0;1.0;0.0;0.0
44605;11;2015;3;18;62.3;71.8;66.9;56.7;43.3;38.2;0.0;0.0;1.0;0.0
44606;11;2015;3;18;70.3;75.9;73.7;69.5;51.0;39.8;0.0;0.0;0.0;1.0
44727;11;2015;3;19;69.2;75.0;72.4;68.0;60.4;53.6;1.0;0.0;0.0;0.0
44728;11;2015;3;19;69.3;74.6;71.9;67.7;60.7;55.4;0.0;1.0;0.0;0.0
44729;11;2015;3;19;66.1;73.7;70.0;62.1;53.2;47.7;0.0;0.0;1.0;0.0
44730;11;2015;3;19;68.2;74.7;71.8;66.3;56.6;49.6;0.0;0.0;0.0;1.0
44851;11;2015;3;20;71.0;75.9;73.2;70.1;64.8;60.5;1.0;0.0;0.0;0.0
44852;11;2015;3;20;71.0;76.0;73.9;69.6;63.8;59.0;0.0;1.0;0.0;0.0
44853;11;2015;3;20;62.0;71.4;66.8;55.6;43.9;39.3;0.0;0.0;1.0;0.0
44854;11;2015;3;20;69.5;75.5;72.8;68.0;50.6;40.5;0.0;0.0;0.0;1.0
44975;11;2015;3;21;70.5;75.8;73.2;68.8;61.4;55.0;1.0;0.0;0.0;0.0
44976;11;2015;3;21;70.1;75.0;73.1;69.5;62.8;59.1;0.0;1.0;0.0;0.0
44977;11;2015;3;21;66.2;73.6;70.4;63.0;54.0;47.8;0.0;0.0;1.0;0.0
44978;11;2015;3;21;69.4;75.3;72.7;67.3;58.1;50.2;0.0;0.0;0.0;1.0
45099;11;2015;3;22;68.3;74.6;71.8;66.6;58.7;52.1;1.0;0.0;0.0;0.0
45100;11;2015;3;22;68.5;74.7;71.7;66.9;59.5;53.5;0.0;1.0;0.0;0.0
45101;11;2015;3;22;67.0;73.8;70.4;62.7;53.4;47.5;0.0;0.0;1.0;0.0
45102;11;2015;3;22;68.0;74.5;71.5;65.6;56.5;49.2;0.0;0.0;0.0;1.0
45223;11;2015;3;23;72.6;77.0;74.9;72.2;67.7;63.5;1.0;0.0;0.0;0.0
45224;11;2015;3;23;72.1;76.6;74.4;71.2;64.3;58.6;0.0;1.0;0.0;0.0
45225;11;2015;3;23;63.7;73.7;68.6;55.7;41.3;36.2;0.0;0.0;1.0;0.0
45226;11;2015;3;23;71.0;76.6;74.4;70.1;49.8;38.1;0.0;0.0;0.0;1.0
45347;11;2015;3;24;71.3;76.1;73.5;70.4;66.0;62.0;1.0;0.0;0.0;0.0
45348;11;2015;3;24;69.2;74.6;72.1;68.7;62.1;56.6;0.0;1.0;0.0;0.0
45349;11;2015;3;24;63.5;73.1;68.4;55.9;41.7;37.7;0.0;0.0;1.0;0.0
45350;11;2015;3;24;69.5;75.4;72.7;68.3;49.2;39.0;0.0;0.0;0.0;1.0
45471;11;2015;3;25;70.6;75.5;72.9;69.9;65.4;60.5;1.0;0.0;0.0;0.0
45472;11;2015;3;25;69.4;74.7;72.1;68.9;62.8;57.4;0.0;1.0;0.0;0.0
45473;11;2015;3;25;62.7;72.0;67.2;56.7;45.8;41.2;0.0;0.0;1.0;0.0
45474;11;2015;3;25;68.9;74.9;72.3;68.0;51.4;42.7;0.0;0.0;0.0;1.0
45595;11;2015;3;26;70.5;75.6;72.9;69.7;65.5;60.8;1.0;0.0;0.0;0.0
45596;11;2015;3;26;69.8;74.9;72.1;68.5;62.9;57.8;0.0;1.0;0.0;0.0
45597;11;2015;3;26;62.9;72.4;67.7;56.9;43.2;36.7;0.0;0.0;1.0;0.0
45598;11;2015;3;26;69.0;74.9;72.2;67.8;51.6;38.6;0.0;0.0;0.0;1.0
45719;11;2015;3;27;70.1;75.0;72.5;69.4;65.0;60.6;1.0;0.0;0.0;0.0
45720;11;2015;3;27;69.7;75.1;71.6;68.1;62.4;58.5;0.0;1.0;0.0;0.0
45721;11;2015;3;27;63.7;72.0;68.1;58.9;46.8;39.5;0.0;0.0;1.0;0.0
45722;11;2015;3;27;68.7;74.7;71.8;67.5;54.1;42.2;0.0;0.0;0.0;1.0
45843;11;2015;3;28;67.6;73.7;70.8;66.1;59.4;54.6;1.0;0.0;0.0;0.0
45844;11;2015;3;28;67.7;73.3;70.5;66.4;60.1;56.5;0.0;1.0;0.0;0.0
45845;11;2015;3;28;64.9;72.4;68.9;61.8;52.9;47.3;0.0;0.0;1.0;0.0
45846;11;2015;3;28;66.8;73.2;70.3;64.9;56.7;49.5;0.0;0.0;0.0;1.0
45960;11;2015;3;29;66.8;73.4;69.8;63.8;56.7;50.5;1.0;0.0;0.0;0.0
45961;11;2015;3;29;64.7;72.0;68.2;61.2;52.5;46.1;0.0;0.0;1.0;0.0
46075;11;2015;3;30;70.0;77.6;72.6;68.4;62.4;58.2;1.0;0.0;0.0;0.0
46076;11;2015;3;30;68.3;74.2;71.0;66.6;59.9;54.0;0.0;1.0;0.0;0.0
46077;11;2015;3;30;61.1;70.5;65.0;52.8;38.6;34.5;0.0;0.0;1.0;0.0
46078;11;2015;3;30;68.2;76.3;71.5;65.6;46.5;35.6;0.0;0.0;0.0;1.0
46192;11;2015;3;31;68.9;74.4;71.7;68.1;62.0;58.1;1.0;0.0;0.0;0.0
46193;11;2015;3;31;69.8;76.1;70.9;66.6;60.2;55.9;0.0;1.0;0.0;0.0
46194;11;2015;3;31;61.3;70.7;65.8;55.9;41.9;36.3;0.0;0.0;1.0;0.0
46195;11;2015;3;31;67.8;74.0;70.9;65.5;50.5;38.2;0.0;0.0;0.0;1.0
46308;11;2015;4;1;69.2;74.9;71.9;68.1;61.8;57.5;1.0;0.0;0.0;0.0
46309;11;2015;4;1;68.2;73.4;70.5;66.2;59.5;54.9;0.0;1.0;0.0;0.0
46310;11;2015;4;1;61.8;70.9;66.0;55.6;44.5;39.5;0.0;0.0;1.0;0.0
46311;11;2015;4;1;67.6;74.2;71.1;65.2;50.5;41.4;0.0;0.0;0.0;1.0
46428;11;2015;4;2;65.1;72.2;68.7;62.4;55.2;49.6;1.0;0.0;0.0;0.0
46429;11;2015;4;2;65.7;72.5;69.0;63.5;56.5;51.1;0.0;1.0;0.0;0.0
46430;11;2015;4;2;61.4;70.9;66.0;55.6;44.0;38.2;0.0;0.0;1.0;0.0
46431;11;2015;4;2;64.3;71.9;68.3;60.9;50.2;40.0;0.0;0.0;0.0;1.0
46548;11;2015;4;3;64.6;71.7;68.2;61.5;53.8;48.4;1.0;0.0;0.0;0.0
46549;11;2015;4;3;66.4;73.1;68.9;63.3;56.5;52.8;0.0;1.0;0.0;0.0
46550;11;2015;4;3;61.0;70.5;64.9;53.3;41.7;37.4;0.0;0.0;1.0;0.0
46551;11;2015;4;3;64.1;71.6;67.8;59.9;47.8;38.8;0.0;0.0;0.0;1.0
46668;11;2015;4;4;65.6;72.7;69.3;63.1;55.2;50.1;1.0;0.0;0.0;0.0
46669;11;2015;4;4;66.7;73.6;69.7;64.7;58.1;54.4;0.0;1.0;0.0;0.0
46670;11;2015;4;4;60.4;70.0;64.9;54.0;42.0;37.5;0.0;0.0;1.0;0.0
46671;11;2015;4;4;64.8;72.4;68.7;61.3;49.0;38.8;0.0;0.0;0.0;1.0
46788;11;2015;4;5;66.1;72.7;69.6;64.3;56.7;50.1;1.0;0.0;0.0;0.0
46789;11;2015;4;5;67.3;73.4;70.2;65.4;59.0;54.0;0.0;1.0;0.0;0.0
46790;11;2015;4;5;61.9;70.7;66.2;57.0;46.8;40.9;0.0;0.0;1.0;0.0
46791;11;2015;4;5;65.4;72.5;69.1;62.7;51.9;42.7;0.0;0.0;0.0;1.0
46908;11;2015;4;6;69.5;75.0;72.2;68.6;62.8;58.5;1.0;0.0;0.0;0.0
46909;11;2015;4;6;69.1;74.7;71.6;67.7;60.9;54.1;0.0;1.0;0.0;0.0
46910;11;2015;4;6;61.1;70.6;65.4;54.0;40.4;35.2;0.0;0.0;1.0;0.0
46911;11;2015;4;6;67.9;74.5;71.5;66.1;48.7;36.3;0.0;0.0;0.0;1.0
47028;11;2015;4;7;69.9;75.4;72.4;69.1;64.1;59.8;1.0;0.0;0.0;0.0
47029;11;2015;4;7;69.2;74.7;71.9;68.3;61.8;55.8;0.0;1.0;0.0;0.0
47030;11;2015;4;7;60.7;70.7;65.5;53.9;39.3;34.2;0.0;0.0;1.0;0.0
47031;11;2015;4;7;68.3;74.6;71.7;66.9;48.1;35.6;0.0;0.0;0.0;1.0
47148;11;2015;4;8;69.9;74.9;72.3;69.1;64.4;59.9;1.0;0.0;0.0;0.0
47149;11;2015;4;8;69.3;75.2;71.6;68.0;61.7;55.6;0.0;1.0;0.0;0.0
47150;11;2015;4;8;61.2;71.0;65.9;54.3;42.0;38.2;0.0;0.0;1.0;0.0
47151;11;2015;4;8;68.3;74.5;71.6;67.0;48.7;39.2;0.0;0.0;0.0;1.0
47268;11;2015;4;9;71.6;76.6;74.1;70.9;66.2;60.4;1.0;0.0;0.0;0.0
47269;11;2015;4;9;69.9;74.8;72.4;69.3;63.0;57.6;0.0;1.0;0.0;0.0
47270;11;2015;4;9;61.7;71.4;66.4;55.1;39.7;34.8;0.0;0.0;1.0;0.0
47271;11;2015;4;9;69.7;75.9;73.3;68.6;49.1;35.9;0.0;0.0;0.0;1.0
47388;11;2015;4;10;70.6;75.7;72.9;69.9;65.4;61.0;1.0;0.0;0.0;0.0
47389;11;2015;4;10;69.6;75.2;71.9;68.5;62.9;58.6;0.0;1.0;0.0;0.0
47390;11;2015;4;10;63.5;72.1;68.0;58.1;45.2;37.6;0.0;0.0;1.0;0.0
47391;11;2015;4;10;69.1;75.0;72.3;67.9;53.1;40.2;0.0;0.0;0.0;1.0
47508;11;2015;4;11;68.7;74.6;71.5;67.0;59.4;52.5;1.0;0.0;0.0;0.0
47509;11;2015;4;11;68.5;74.0;71.3;67.3;61.5;58.1;0.0;1.0;0.0;0.0
47510;11;2015;4;11;65.2;72.8;69.1;61.9;53.0;46.6;0.0;0.0;1.0;0.0
47511;11;2015;4;11;67.8;74.0;70.9;65.7;56.8;48.9;0.0;0.0;0.0;1.0
47628;11;2015;4;12;67.1;73.6;70.7;65.3;57.2;51.1;1.0;0.0;0.0;0.0
47629;11;2015;4;12;67.3;73.4;70.8;66.0;59.2;54.5;0.0;1.0;0.0;0.0
47630;11;2015;4;12;64.9;71.9;68.7;61.2;52.0;45.2;0.0;0.0;1.0;0.0
47631;11;2015;4;12;66.5;73.2;70.2;64.2;54.9;47.5;0.0;0.0;0.0;1.0
47748;11;2015;4;13;69.8;74.9;72.0;69.0;64.5;60.0;1.0;0.0;0.0;0.0
47749;11;2015;4;13;69.2;76.1;71.6;67.9;61.5;55.6;0.0;1.0;0.0;0.0
47750;11;2015;4;13;60.6;70.5;65.1;52.5;39.9;36.1;0.0;0.0;1.0;0.0
47751;11;2015;4;13;68.2;74.4;71.4;66.9;46.8;37.2;0.0;0.0;0.0;1.0
47868;11;2015;4;14;69.8;75.2;71.9;68.9;64.7;60.2;1.0;0.0;0.0;0.0
47869;11;2015;4;14;68.7;74.6;71.3;67.5;60.5;55.1;0.0;1.0;0.0;0.0
47870;11;2015;4;14;61.0;70.7;65.6;54.0;41.9;37.5;0.0;0.0;1.0;0.0
47871;11;2015;4;14;68.1;74.4;71.3;66.9;48.5;39.1;0.0;0.0;0.0;1.0
47988;11;2015;4;15;69.9;75.3;72.4;69.3;65.0;60.0;1.0;0.0;0.0;0.0
47989;11;2015;4;15;70.1;75.8;72.9;68.9;64.3;60.2;0.0;1.0;0.0;0.0
47990;11;2015;4;15;61.0;71.0;65.9;53.4;39.0;36.0;0.0;0.0;1.0;0.0
47991;11;2015;4;15;68.6;75.0;72.1;67.6;46.8;36.8;0.0;0.0;0.0;1.0
48112;11;2015;4;16;71.3;77.2;73.7;70.4;66.2;61.0;1.0;0.0;0.0;0.0
48113;11;2015;4;16;69.1;74.7;71.8;68.2;62.6;57.2;0.0;1.0;0.0;0.0
48114;11;2015;4;16;64.1;74.0;69.0;57.1;41.5;34.7;0.0;0.0;1.0;0.0
48115;11;2015;4;16;69.4;76.1;72.8;68.2;50.5;36.8;0.0;0.0;0.0;1.0
48227;11;2015;4;17;71.6;81.4;73.2;69.6;65.6;61.1;1.0;0.0;0.0;0.0
48228;11;2015;4;17;69.2;74.9;71.5;68.0;63.0;59.0;0.0;1.0;0.0;0.0
48229;11;2015;4;17;62.8;71.5;67.2;57.6;45.3;36.0;0.0;0.0;1.0;0.0
48230;11;2015;4;17;69.7;79.1;72.2;67.6;53.0;39.3;0.0;0.0;0.0;1.0
48333;11;2015;4;18;68.0;74.1;71.2;66.6;59.5;52.1;1.0;0.0;0.0;0.0
48334;11;2015;4;18;70.0;77.0;71.8;67.5;61.8;58.2;0.0;1.0;0.0;0.0
48335;11;2015;4;18;64.7;71.9;68.5;61.4;52.7;46.0;0.0;0.0;1.0;0.0
48336;11;2015;4;18;67.7;74.1;70.8;65.4;56.5;48.6;0.0;0.0;0.0;1.0
48448;11;2015;4;19;67.1;73.7;70.6;65.4;57.3;50.1;1.0;0.0;0.0;0.0
48449;11;2015;4;19;67.9;73.8;71.0;66.3;59.7;53.2;0.0;1.0;0.0;0.0
48450;11;2015;4;19;65.0;72.4;68.6;61.1;51.7;44.1;0.0;0.0;1.0;0.0
48451;11;2015;4;19;66.5;73.4;70.2;64.3;54.9;46.8;0.0;0.0;0.0;1.0
48569;11;2015;4;20;69.6;74.8;72.0;68.8;64.1;60.0;1.0;0.0;0.0;0.0
48570;11;2015;4;20;67.8;73.9;70.7;66.5;60.9;54.7;0.0;1.0;0.0;0.0
48571;11;2015;4;20;61.3;71.6;65.4;52.5;39.9;36.9;0.0;0.0;1.0;0.0
48572;11;2015;4;20;67.8;74.3;71.3;66.3;46.1;37.8;0.0;0.0;0.0;1.0
48689;11;2015;4;21;69.8;75.0;72.1;69.0;64.6;59.5;1.0;0.0;0.0;0.0
48690;11;2015;4;21;68.8;75.0;71.4;67.7;61.3;55.9;0.0;1.0;0.0;0.0
48691;11;2015;4;21;60.6;70.6;65.3;53.3;40.2;37.4;0.0;0.0;1.0;0.0
48692;11;2015;4;21;68.1;74.5;71.4;66.8;47.2;38.3;0.0;0.0;0.0;1.0
48809;11;2015;4;22;69.9;75.3;72.1;69.1;65.1;60.4;1.0;0.0;0.0;0.0
48810;11;2015;4;22;69.8;77.8;71.6;67.7;60.7;56.4;0.0;1.0;0.0;0.0
48811;11;2015;4;22;62.1;70.9;66.0;55.3;40.6;36.6;0.0;0.0;1.0;0.0
48812;11;2015;4;22;68.6;74.9;71.5;67.2;49.4;37.8;0.0;0.0;0.0;1.0
48929;11;2015;4;23;69.7;74.9;72.0;69.0;64.8;59.9;1.0;0.0;0.0;0.0
48930;11;2015;4;23;68.7;74.3;70.9;67.5;61.8;56.5;0.0;1.0;0.0;0.0
48931;11;2015;4;23;63.4;72.0;67.9;57.5;42.8;35.9;0.0;0.0;1.0;0.0
48932;11;2015;4;23;68.1;74.2;71.3;67.1;51.7;38.3;0.0;0.0;0.0;1.0
49049;11;2015;4;24;69.8;74.9;72.1;69.0;64.9;60.2;1.0;0.0;0.0;0.0
49050;11;2015;4;24;68.9;75.1;71.4;67.5;62.2;58.2;0.0;1.0;0.0;0.0
49051;11;2015;4;24;62.5;71.2;66.8;56.9;43.6;36.3;0.0;0.0;1.0;0.0
49052;11;2015;4;24;68.3;74.5;71.5;67.0;51.7;38.6;0.0;0.0;0.0;1.0
49169;11;2015;4;25;67.8;73.8;71.1;66.5;59.1;51.7;1.0;0.0;0.0;0.0
49170;11;2015;4;25;69.4;74.1;71.7;67.7;61.6;57.9;0.0;1.0;0.0;0.0
49171;11;2015;4;25;64.7;71.9;68.1;60.7;51.7;45.1;0.0;0.0;1.0;0.0
49172;11;2015;4;25;67.3;73.7;70.7;65.2;55.7;47.4;0.0;0.0;0.0;1.0
49289;11;2015;4;26;69.2;75.6;72.8;67.3;59.4;53.3;1.0;0.0;0.0;0.0
49290;11;2015;4;26;69.8;75.8;73.0;68.1;60.9;55.4;0.0;1.0;0.0;0.0
49291;11;2015;4;26;64.9;72.7;69.3;61.8;53.2;46.8;0.0;0.0;1.0;0.0
49292;11;2015;4;26;68.3;75.2;72.2;65.8;56.4;49.1;0.0;0.0;0.0;1.0
49413;11;2015;4;27;70.2;74.9;72.6;69.7;65.0;60.8;1.0;0.0;0.0;0.0
49414;11;2015;4;27;69.0;74.5;71.7;68.0;61.1;55.3;0.0;1.0;0.0;0.0
49415;11;2015;4;27;61.6;71.5;66.3;54.1;40.0;35.8;0.0;0.0;1.0;0.0
49416;11;2015;4;27;68.5;74.6;71.9;67.3;47.7;37.2;0.0;0.0;0.0;1.0
49537;11;2015;4;28;70.4;76.1;72.4;69.3;65.1;60.6;1.0;0.0;0.0;0.0
49538;11;2015;4;28;68.8;74.5;71.5;67.9;61.1;54.3;0.0;1.0;0.0;0.0
49539;11;2015;4;28;61.3;70.8;65.9;54.4;40.3;35.9;0.0;0.0;1.0;0.0
49540;11;2015;4;28;68.6;74.8;71.7;67.2;48.3;37.2;0.0;0.0;0.0;1.0
49661;11;2015;4;29;69.8;75.0;72.1;69.1;65.0;60.0;1.0;0.0;0.0;0.0
49662;11;2015;4;29;68.9;74.7;71.4;67.9;62.4;58.4;0.0;1.0;0.0;0.0
49663;11;2015;4;29;61.6;70.9;66.1;54.6;39.7;35.2;0.0;0.0;1.0;0.0
49664;11;2015;4;29;68.2;74.4;71.5;67.2;48.3;36.6;0.0;0.0;0.0;1.0
49785;11;2015;4;30;69.7;74.9;71.9;68.9;64.8;60.3;1.0;0.0;0.0;0.0
49786;11;2015;4;30;68.6;74.1;71.4;67.7;62.2;57.3;0.0;1.0;0.0;0.0
49787;11;2015;4;30;62.1;71.4;66.8;56.2;43.2;37.2;0.0;0.0;1.0;0.0
49788;11;2015;4;30;68.1;74.1;71.3;67.0;50.8;39.0;0.0;0.0;0.0;1.0
49909;11;2015;5;1;66.3;73.0;69.9;64.4;57.1;50.0;1.0;0.0;0.0;0.0
49910;11;2015;5;1;67.7;73.8;70.1;65.4;58.9;54.6;0.0;1.0;0.0;0.0
49911;11;2015;5;1;62.9;71.1;67.3;59.0;48.9;41.9;0.0;0.0;1.0;0.0
49912;11;2015;5;1;65.7;72.8;69.4;63.1;53.6;44.5;0.0;0.0;0.0;1.0
50033;11;2015;5;2;66.6;72.9;69.7;64.1;56.7;49.8;1.0;0.0;0.0;0.0
50034;11;2015;5;2;66.9;73.4;69.7;64.9;58.6;54.5;0.0;1.0;0.0;0.0
50035;11;2015;5;2;63.2;70.8;66.6;57.4;46.9;39.5;0.0;0.0;1.0;0.0
50036;11;2015;5;2;65.8;72.6;69.0;62.6;52.1;41.9;0.0;0.0;0.0;1.0
50157;11;2015;5;3;66.8;73.4;70.2;64.4;55.9;49.2;1.0;0.0;0.0;0.0
50158;11;2015;5;3;68.2;74.7;70.5;65.4;58.4;53.4;0.0;1.0;0.0;0.0
50159;11;2015;5;3;61.7;70.2;65.8;57.4;47.1;40.4;0.0;0.0;1.0;0.0
50160;11;2015;5;3;66.0;72.9;69.5;62.5;51.8;42.7;0.0;0.0;0.0;1.0
50281;11;2015;5;4;69.3;74.6;71.6;68.5;64.1;59.3;1.0;0.0;0.0;0.0
50282;11;2015;5;4;68.4;74.7;71.1;67.2;60.8;55.1;0.0;1.0;0.0;0.0
50283;11;2015;5;4;59.6;69.9;64.4;52.1;38.2;34.8;0.0;0.0;1.0;0.0
50284;11;2015;5;4;67.6;73.9;70.9;66.4;46.0;36.0;0.0;0.0;0.0;1.0
50405;11;2015;5;5;69.7;74.7;71.9;68.8;64.5;59.8;1.0;0.0;0.0;0.0
50406;11;2015;5;5;68.5;74.1;71.4;67.6;60.3;54.8;0.0;1.0;0.0;0.0
50407;11;2015;5;5;61.0;70.6;65.1;54.1;43.2;38.0;0.0;0.0;1.0;0.0
50408;11;2015;5;5;68.0;73.9;71.3;66.8;49.2;39.9;0.0;0.0;0.0;1.0
50529;11;2015;5;6;69.7;75.3;71.9;68.8;64.5;60.1;1.0;0.0;0.0;0.0
50530;11;2015;5;6;68.5;75.5;70.9;67.3;61.0;55.0;0.0;1.0;0.0;0.0
50531;11;2015;5;6;62.7;72.1;66.9;55.9;42.7;36.2;0.0;0.0;1.0;0.0
50532;11;2015;5;6;68.2;74.8;71.2;66.8;50.6;37.9;0.0;0.0;0.0;1.0
50653;11;2015;5;7;69.6;74.2;71.7;68.5;64.4;60.1;1.0;0.0;0.0;0.0
50654;11;2015;5;7;68.3;73.7;70.8;67.4;61.7;56.8;0.0;1.0;0.0;0.0
50655;11;2015;5;7;62.4;71.0;65.9;54.7;43.4;38.7;0.0;0.0;1.0;0.0
50656;11;2015;5;7;68.0;73.8;71.0;66.6;49.9;40.2;0.0;0.0;0.0;1.0
50768;11;2015;5;8;69.9;75.3;71.9;68.9;64.9;60.1;1.0;0.0;0.0;0.0
50769;11;2015;5;8;68.5;74.1;71.2;67.7;63.0;59.1;0.0;1.0;0.0;0.0
50770;11;2015;5;8;63.0;71.3;66.8;57.2;45.4;38.8;0.0;0.0;1.0;0.0
50771;11;2015;5;8;68.2;74.5;71.3;67.1;52.4;41.4;0.0;0.0;0.0;1.0
50874;11;2015;5;9;67.8;73.5;70.8;66.6;60.1;52.2;1.0;0.0;0.0;0.0
50875;11;2015;5;9;69.0;74.9;71.0;67.5;63.0;59.8;0.0;1.0;0.0;0.0
50876;11;2015;5;9;64.2;72.1;68.3;61.0;51.1;43.5;0.0;0.0;1.0;0.0
50877;11;2015;5;9;67.2;73.3;70.4;65.6;55.7;46.6;0.0;0.0;0.0;1.0
50989;11;2015;5;10;66.9;73.2;69.9;65.1;58.2;51.3;1.0;0.0;0.0;0.0
50990;11;2015;5;10;66.9;73.0;69.7;65.6;59.5;55.5;0.0;1.0;0.0;0.0
50991;11;2015;5;10;64.6;71.7;68.3;61.5;51.9;45.5;0.0;0.0;1.0;0.0
50992;11;2015;5;10;66.2;72.8;69.5;64.1;55.4;48.0;0.0;0.0;0.0;1.0
51113;11;2015;5;11;69.5;74.8;71.5;68.5;64.3;59.6;1.0;0.0;0.0;0.0
51114;11;2015;5;11;68.5;74.7;70.8;67.2;61.0;55.4;0.0;1.0;0.0;0.0
51115;11;2015;5;11;60.3;70.1;64.8;54.1;40.8;35.9;0.0;0.0;1.0;0.0
51116;11;2015;5;11;67.8;73.9;70.8;66.4;48.3;37.0;0.0;0.0;0.0;1.0
51236;11;2015;5;12;69.3;74.9;71.3;68.3;64.2;59.7;1.0;0.0;0.0;0.0
51237;11;2015;5;12;68.5;74.5;70.8;67.1;61.4;56.3;0.0;1.0;0.0;0.0
51238;11;2015;5;12;60.1;70.0;64.8;53.6;40.6;36.9;0.0;0.0;1.0;0.0
51239;11;2015;5;12;67.6;74.0;70.7;66.3;47.6;38.1;0.0;0.0;0.0;1.0
51359;11;2015;5;13;69.6;75.1;71.4;68.4;64.5;59.8;1.0;0.0;0.0;0.0
51360;11;2015;5;13;69.4;78.0;71.1;67.3;61.1;57.6;0.0;1.0;0.0;0.0
51361;11;2015;5;13;61.1;70.3;65.3;54.5;41.4;37.3;0.0;0.0;1.0;0.0
51362;11;2015;5;13;68.3;74.9;70.8;66.6;49.0;38.3;0.0;0.0;0.0;1.0
51482;11;2015;5;14;69.3;74.6;71.4;68.3;64.4;59.8;1.0;0.0;0.0;0.0
51483;11;2015;5;14;69.4;75.1;71.1;67.5;62.0;56.9;0.0;1.0;0.0;0.0
51484;11;2015;5;14;63.6;71.7;67.1;57.0;43.6;38.3;0.0;0.0;1.0;0.0
51485;11;2015;5;14;68.1;73.9;70.8;66.6;51.2;40.1;0.0;0.0;0.0;1.0
51605;11;2015;5;15;67.0;73.5;70.0;64.7;57.6;51.4;1.0;0.0;0.0;0.0
51606;11;2015;5;15;67.4;74.2;70.4;65.8;59.6;55.7;0.0;1.0;0.0;0.0
51607;11;2015;5;15;64.0;71.4;67.3;59.2;49.6;42.8;0.0;0.0;1.0;0.0
51608;11;2015;5;15;66.1;73.1;69.6;63.5;54.2;45.4;0.0;0.0;0.0;1.0
51729;11;2015;5;16;66.8;73.0;70.0;64.9;57.9;50.7;1.0;0.0;0.0;0.0
51730;11;2015;5;16;68.2;73.3;70.4;66.2;60.4;56.6;0.0;1.0;0.0;0.0
