ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
101145;30;2016;7;7;60.7;66.9;63.2;59.4;55.3;52.3;1.0;0.0;0.0;0.0
101146;30;2016;7;7;59.3;65.0;61.6;57.6;52.1;47.0;0.0;1.0;0.0;0.0
101147;30;2016;7;7;58.9;67.8;59.9;47.3;40.3;38.6;0.0;0.0;1.0;0.0
101148;30;2016;7;7;59.0;66.1;62.3;57.3;43.9;39.2;0.0;0.0;0.0;1.0
101256;30;2016;7;8;60.5;66.7;62.9;59.1;54.7;51.6;1.0;0.0;0.0;0.0
101257;30;2016;7;8;58.3;65.0;60.7;57.1;53.2;49.9;0.0;1.0;0.0;0.0
101258;30;2016;7;8;53.1;63.2;57.0;46.5;42.5;40.3;0.0;0.0;1.0;0.0
101259;30;2016;7;8;58.7;65.8;61.9;56.8;44.3;41.2;0.0;0.0;0.0;1.0
101368;30;2016;7;9;55.9;63.9;58.9;53.4;47.9;43.5;1.0;0.0;0.0;0.0
101369;30;2016;7;9;57.4;64.6;59.7;55.5;51.6;48.5;0.0;1.0;0.0;0.0
101370;30;2016;7;9;52.9;62.0;56.5;44.4;40.6;39.4;0.0;0.0;1.0;0.0
101371;30;2016;7;9;55.5;63.8;58.7;52.6;42.1;40.0;0.0;0.0;0.0;1.0
101480;30;2016;7;10;56.2;64.6;58.9;53.4;46.3;42.5;1.0;0.0;0.0;0.0
101481;30;2016;7;10;57.2;64.1;59.7;55.5;51.0;45.8;0.0;1.0;0.0;0.0
101482;30;2016;7;10;52.9;62.4;56.7;47.1;41.9;39.8;0.0;0.0;1.0;0.0
101483;30;2016;7;10;55.5;63.9;58.6;52.6;43.9;40.5;0.0;0.0;0.0;1.0
101592;30;2016;7;11;60.2;66.6;62.5;59.0;55.4;52.7;1.0;0.0;0.0;0.0
101593;30;2016;7;11;58.6;65.5;61.2;57.1;52.3;47.8;0.0;1.0;0.0;0.0
101594;30;2016;7;11;53.3;63.6;56.3;46.8;43.0;39.2;0.0;0.0;1.0;0.0
101595;30;2016;7;11;58.5;65.9;61.7;56.9;44.9;40.0;0.0;0.0;0.0;1.0
101704;30;2016;7;12;59.8;66.2;62.4;58.6;54.4;51.2;1.0;0.0;0.0;0.0
101705;30;2016;7;12;58.6;64.9;61.2;57.4;52.7;47.5;0.0;1.0;0.0;0.0
101706;30;2016;7;12;52.8;63.0;56.3;45.8;41.1;38.1;0.0;0.0;1.0;0.0
101707;30;2016;7;12;58.3;65.5;61.6;56.6;43.3;39.0;0.0;0.0;0.0;1.0
101816;30;2016;7;13;60.6;66.8;62.9;58.8;54.1;50.5;1.0;0.0;0.0;0.0
101817;30;2016;7;13;59.3;66.2;61.8;57.7;52.9;49.7;0.0;1.0;0.0;0.0
101818;30;2016;7;13;53.4;63.6;57.1;46.0;39.4;37.1;0.0;0.0;1.0;0.0
101819;30;2016;7;13;59.0;66.3;62.0;56.7;43.6;37.8;0.0;0.0;0.0;1.0
101928;30;2016;7;14;60.2;66.8;62.9;58.8;54.1;50.8;1.0;0.0;0.0;0.0
101929;30;2016;7;14;58.4;64.8;61.0;57.1;52.3;48.4;0.0;1.0;0.0;0.0
101930;30;2016;7;14;53.4;63.4;56.9;46.8;40.6;38.3;0.0;0.0;1.0;0.0
101931;30;2016;7;14;58.5;65.8;61.9;56.5;44.4;39.1;0.0;0.0;0.0;1.0
102049;30;2016;7;15;60.4;66.9;63.2;59.0;53.9;50.7;1.0;0.0;0.0;0.0
102050;30;2016;7;15;58.2;65.3;60.4;56.3;52.4;50.1;0.0;1.0;0.0;0.0
102051;30;2016;7;15;53.6;63.6;57.5;47.8;42.0;39.1;0.0;0.0;1.0;0.0
102052;30;2016;7;15;58.7;66.1;62.2;56.4;44.9;40.1;0.0;0.0;0.0;1.0
102173;30;2016;7;16;55.7;63.7;58.9;53.3;47.2;43.3;1.0;0.0;0.0;0.0
102174;30;2016;7;16;57.9;64.4;60.3;56.3;52.9;50.3;0.0;1.0;0.0;0.0
102175;30;2016;7;16;52.3;61.5;56.2;43.9;40.1;39.1;0.0;0.0;1.0;0.0
102176;30;2016;7;16;55.5;63.3;58.9;53.0;41.5;39.3;0.0;0.0;0.0;1.0
102297;30;2016;7;17;54.8;62.8;58.3;52.5;45.2;41.9;1.0;0.0;0.0;0.0
102298;30;2016;7;17;57.7;63.8;60.2;56.7;52.8;50.2;0.0;1.0;0.0;0.0
102299;30;2016;7;17;53.3;61.6;57.8;46.4;42.0;39.5;0.0;0.0;1.0;0.0
102300;30;2016;7;17;54.9;62.7;58.6;52.5;43.4;40.6;0.0;0.0;0.0;1.0
102415;30;2016;7;18;59.7;66.3;62.2;58.3;54.1;50.6;1.0;0.0;0.0;0.0
102416;30;2016;7;18;58.5;65.0;61.0;57.2;53.7;51.3;0.0;1.0;0.0;0.0
102417;30;2016;7;18;53.8;62.5;57.0;51.1;43.3;41.3;0.0;0.0;1.0;0.0
102418;30;2016;7;18;58.2;65.4;61.3;56.3;46.8;42.1;0.0;0.0;0.0;1.0
102528;30;2016;7;19;60.0;66.6;62.6;58.8;54.7;51.4;1.0;0.0;0.0;0.0
102529;30;2016;7;19;58.8;64.8;61.3;57.6;53.6;49.5;0.0;1.0;0.0;0.0
102530;30;2016;7;19;52.3;62.1;56.3;47.2;41.9;39.5;0.0;0.0;1.0;0.0
102531;30;2016;7;19;58.4;65.6;61.7;56.7;44.5;40.3;0.0;0.0;0.0;1.0
102640;30;2016;7;20;61.1;67.1;63.2;60.0;56.9;54.5;1.0;0.0;0.0;0.0
102641;30;2016;7;20;59.2;65.8;61.6;57.9;53.3;50.2;0.0;1.0;0.0;0.0
102642;30;2016;7;20;54.4;64.0;56.9;47.6;42.7;40.5;0.0;0.0;1.0;0.0
102643;30;2016;7;20;59.4;66.5;62.4;58.0;44.8;41.3;0.0;0.0;0.0;1.0
102752;30;2016;7;21;60.1;66.2;62.6;58.9;55.3;52.5;1.0;0.0;0.0;0.0
102753;30;2016;7;21;59.7;66.3;61.5;58.2;54.2;49.5;0.0;1.0;0.0;0.0
102754;30;2016;7;21;53.5;63.7;56.9;47.6;41.4;38.6;0.0;0.0;1.0;0.0
102755;30;2016;7;21;58.7;65.8;61.8;57.2;44.7;39.5;0.0;0.0;0.0;1.0
102864;30;2016;7;22;60.3;66.7;62.9;59.0;54.5;51.2;1.0;0.0;0.0;0.0
102865;30;2016;7;22;57.7;64.7;60.5;56.5;51.5;48.2;0.0;1.0;0.0;0.0
102866;30;2016;7;22;53.2;63.1;56.9;46.4;40.9;38.1;0.0;0.0;1.0;0.0
102867;30;2016;7;22;58.4;65.7;61.8;56.5;43.5;39.1;0.0;0.0;0.0;1.0
102976;30;2016;7;23;55.4;63.2;58.5;52.4;46.9;43.2;1.0;0.0;0.0;0.0
102977;30;2016;7;23;57.2;64.4;59.6;55.4;51.2;47.4;0.0;1.0;0.0;0.0
102978;30;2016;7;23;53.6;63.4;56.5;47.1;40.6;38.1;0.0;0.0;1.0;0.0
102979;30;2016;7;23;55.3;63.4;58.4;52.0;43.6;38.9;0.0;0.0;0.0;1.0
103088;30;2016;7;24;54.4;62.7;57.8;51.9;44.7;40.5;1.0;0.0;0.0;0.0
103089;30;2016;7;24;57.3;64.0;59.8;55.8;51.9;48.2;0.0;1.0;0.0;0.0
103090;30;2016;7;24;50.5;60.6;54.6;42.1;37.5;36.2;0.0;0.0;1.0;0.0
103091;30;2016;7;24;54.2;62.6;57.9;51.3;39.2;36.8;0.0;0.0;0.0;1.0
103200;30;2016;7;25;55.7;63.4;58.5;52.8;46.5;42.9;1.0;0.0;0.0;0.0
103201;30;2016;7;25;58.3;66.4;60.7;56.3;51.6;47.7;0.0;1.0;0.0;0.0
103202;30;2016;7;25;50.8;60.8;54.3;43.2;38.2;36.7;0.0;0.0;1.0;0.0
103203;30;2016;7;25;55.1;63.7;58.4;51.6;40.3;37.2;0.0;0.0;0.0;1.0
103312;30;2016;7;26;60.1;66.0;62.2;58.3;54.1;50.6;1.0;0.0;0.0;0.0
103313;30;2016;7;26;58.4;65.8;60.8;57.0;53.3;50.8;0.0;1.0;0.0;0.0
103314;30;2016;7;26;52.6;62.6;56.0;46.0;43.2;42.1;0.0;0.0;1.0;0.0
103315;30;2016;7;26;58.3;65.5;61.3;56.2;44.4;42.4;0.0;0.0;0.0;1.0
103424;30;2016;7;27;59.9;66.6;62.2;58.4;54.5;51.2;1.0;0.0;0.0;0.0
103425;30;2016;7;27;58.6;66.1;61.1;56.9;52.0;47.6;0.0;1.0;0.0;0.0
103426;30;2016;7;27;53.1;63.1;56.6;47.2;42.2;39.4;0.0;0.0;1.0;0.0
103427;30;2016;7;27;58.3;65.9;61.4;56.4;45.0;40.3;0.0;0.0;0.0;1.0
103535;30;2016;7;28;59.6;66.2;62.3;58.4;54.3;51.1;1.0;0.0;0.0;0.0
103536;30;2016;7;28;58.8;65.3;61.1;57.7;53.5;49.0;0.0;1.0;0.0;0.0
103537;30;2016;7;28;52.8;63.1;56.4;46.6;43.1;40.3;0.0;0.0;1.0;0.0
103538;30;2016;7;28;58.2;65.7;61.5;56.6;44.9;41.8;0.0;0.0;0.0;1.0
103645;30;2016;7;29;59.7;65.8;62.3;58.6;54.6;51.5;1.0;0.0;0.0;0.0
103646;30;2016;7;29;57.3;64.0;60.0;55.8;52.1;48.5;0.0;1.0;0.0;0.0
103647;30;2016;7;29;53.4;64.0;56.9;47.4;40.9;39.0;0.0;0.0;1.0;0.0
103648;30;2016;7;29;58.0;65.2;61.4;56.2;44.5;39.5;0.0;0.0;0.0;1.0
103756;30;2016;7;30;55.8;63.8;58.9;53.6;48.5;45.3;1.0;0.0;0.0;0.0
103757;30;2016;7;30;57.8;65.1;60.1;56.0;51.7;48.3;0.0;1.0;0.0;0.0
103758;30;2016;7;30;52.0;61.5;54.8;46.8;42.5;40.3;0.0;0.0;1.0;0.0
103759;30;2016;7;30;55.4;63.6;58.6;52.6;44.7;41.2;0.0;0.0;0.0;1.0
103868;30;2016;7;31;55.5;63.2;58.3;52.5;46.8;42.7;1.0;0.0;0.0;0.0
103869;30;2016;7;31;57.7;64.8;60.0;55.6;50.7;47.1;0.0;1.0;0.0;0.0
103870;30;2016;7;31;51.2;60.8;55.0;44.7;40.7;39.1;0.0;0.0;1.0;0.0
103871;30;2016;7;31;55.1;63.6;58.3;51.5;42.4;39.6;0.0;0.0;0.0;1.0
103983;30;2016;8;1;58.8;66.0;61.3;57.4;53.2;50.4;1.0;0.0;0.0;0.0
103984;30;2016;8;1;58.6;65.5;60.8;57.1;53.2;49.7;0.0;1.0;0.0;0.0
103985;30;2016;8;1;52.9;64.0;55.8;46.8;43.6;42.4;0.0;0.0;1.0;0.0
103986;30;2016;8;1;57.5;65.2;60.6;55.6;45.0;43.1;0.0;0.0;0.0;1.0
104102;30;2016;8;2;59.3;65.5;61.8;58.2;53.9;50.2;1.0;0.0;0.0;0.0
104103;30;2016;8;2;60.4;66.2;61.9;59.4;55.9;52.4;0.0;1.0;0.0;0.0
104104;30;2016;8;2;53.1;62.7;56.0;45.2;39.0;37.3;0.0;0.0;1.0;0.0
104105;30;2016;8;2;58.3;65.2;61.4;57.0;42.6;38.0;0.0;0.0;0.0;1.0
104225;30;2016;8;3;59.1;65.5;61.7;58.0;54.1;51.0;1.0;0.0;0.0;0.0
104226;30;2016;8;3;58.5;65.9;60.6;56.9;52.6;49.1;0.0;1.0;0.0;0.0
104227;30;2016;8;3;54.0;64.5;57.8;46.2;41.0;38.5;0.0;0.0;1.0;0.0
104228;30;2016;8;3;57.8;65.4;60.9;56.2;43.9;39.3;0.0;0.0;0.0;1.0
104349;30;2016;8;4;59.3;65.8;61.6;57.7;53.8;50.4;1.0;0.0;0.0;0.0
104350;30;2016;8;4;58.1;65.2;60.3;56.3;52.1;49.1;0.0;1.0;0.0;0.0
104351;30;2016;8;4;53.1;63.1;56.1;48.3;43.3;40.5;0.0;0.0;1.0;0.0
104352;30;2016;8;4;57.8;65.1;60.7;55.7;45.8;41.5;0.0;0.0;0.0;1.0
104473;30;2016;8;5;58.8;65.7;61.7;57.4;52.5;49.2;1.0;0.0;0.0;0.0
104474;30;2016;8;5;57.1;64.0;59.6;55.6;51.1;46.7;0.0;1.0;0.0;0.0
104475;30;2016;8;5;52.7;62.8;56.1;46.2;41.4;39.0;0.0;0.0;1.0;0.0
104476;30;2016;8;5;57.2;65.0;60.6;55.0;44.0;40.0;0.0;0.0;0.0;1.0
104597;30;2016;8;6;54.3;62.7;57.5;51.3;45.6;41.8;1.0;0.0;0.0;0.0
104598;30;2016;8;6;56.2;63.0;59.0;54.7;50.8;47.5;0.0;1.0;0.0;0.0
104599;30;2016;8;6;51.2;61.0;54.6;44.5;39.8;37.6;0.0;0.0;1.0;0.0
104600;30;2016;8;6;54.0;62.6;57.5;50.7;42.0;38.4;0.0;0.0;0.0;1.0
104721;30;2016;8;7;54.0;61.6;57.6;51.7;43.2;39.0;1.0;0.0;0.0;0.0
104722;30;2016;8;7;56.9;63.2;59.5;55.6;51.5;46.5;0.0;1.0;0.0;0.0
104723;30;2016;8;7;50.7;60.9;54.3;44.0;37.7;36.2;0.0;0.0;1.0;0.0
104724;30;2016;8;7;53.9;61.8;57.7;51.0;39.8;36.7;0.0;0.0;0.0;1.0
104845;30;2016;8;8;59.1;66.5;61.3;57.0;52.8;49.4;1.0;0.0;0.0;0.0
104846;30;2016;8;8;57.8;64.3;60.0;56.1;52.3;49.9;0.0;1.0;0.0;0.0
104847;30;2016;8;8;52.2;61.6;55.4;47.3;44.7;43.1;0.0;0.0;1.0;0.0
104848;30;2016;8;8;57.5;65.2;60.3;55.0;46.0;43.8;0.0;0.0;0.0;1.0
104964;30;2016;8;9;58.6;65.8;61.3;57.0;52.4;49.0;1.0;0.0;0.0;0.0
104965;30;2016;8;9;56.6;64.0;59.8;54.8;49.4;46.6;0.0;1.0;0.0;0.0
104966;30;2016;8;9;52.3;61.6;55.7;48.0;44.0;40.6;0.0;0.0;1.0;0.0
104967;30;2016;8;9;56.9;64.9;60.3;54.5;46.3;41.9;0.0;0.0;0.0;1.0
105087;30;2016;8;10;60.1;69.2;62.7;57.7;52.6;49.3;1.0;0.0;0.0;0.0
105088;30;2016;8;10;57.7;64.7;60.4;56.1;51.9;49.7;0.0;1.0;0.0;0.0
105089;30;2016;8;10;52.1;62.2;55.1;46.8;42.3;39.2;0.0;0.0;1.0;0.0
105090;30;2016;8;10;58.2;67.6;61.3;55.3;45.1;40.5;0.0;0.0;0.0;1.0
105211;30;2016;8;11;58.5;65.6;61.3;56.9;51.9;48.1;1.0;0.0;0.0;0.0
105212;30;2016;8;11;57.5;64.8;59.9;55.9;51.6;48.0;0.0;1.0;0.0;0.0
105213;30;2016;8;11;51.8;62.2;55.4;45.7;39.2;36.8;0.0;0.0;1.0;0.0
105214;30;2016;8;11;56.9;64.8;60.3;54.7;43.4;37.6;0.0;0.0;0.0;1.0
105335;30;2016;8;12;59.0;65.2;61.3;56.8;52.1;48.3;1.0;0.0;0.0;0.0
105336;30;2016;8;12;57.3;64.5;59.7;55.8;52.2;50.1;0.0;1.0;0.0;0.0
105337;30;2016;8;12;52.3;62.0;55.8;46.2;41.4;37.7;0.0;0.0;1.0;0.0
105338;30;2016;8;12;57.4;64.6;60.3;54.7;44.6;39.0;0.0;0.0;0.0;1.0
105459;30;2016;8;13;54.6;62.6;57.6;51.9;47.0;43.3;1.0;0.0;0.0;0.0
105460;30;2016;8;13;56.3;62.6;58.9;55.3;51.5;47.8;0.0;1.0;0.0;0.0
105461;30;2016;8;13;52.2;61.6;55.4;46.0;41.9;40.1;0.0;0.0;1.0;0.0
105462;30;2016;8;13;54.2;62.2;57.6;51.4;43.6;40.8;0.0;0.0;0.0;1.0
105583;30;2016;8;14;54.2;62.4;57.3;51.8;44.5;41.4;1.0;0.0;0.0;0.0
105584;30;2016;8;14;57.0;63.0;59.5;55.8;51.9;48.6;0.0;1.0;0.0;0.0
105585;30;2016;8;14;50.1;59.6;53.9;44.8;40.3;38.2;0.0;0.0;1.0;0.0
105586;30;2016;8;14;54.1;62.2;57.7;51.2;42.2;39.1;0.0;0.0;0.0;1.0
105707;30;2016;8;15;54.8;62.4;57.9;53.0;47.0;44.9;1.0;0.0;0.0;0.0
105708;30;2016;8;15;57.2;64.1;59.6;55.4;51.1;47.6;0.0;1.0;0.0;0.0
105709;30;2016;8;15;51.5;60.9;54.4;46.6;44.2;43.0;0.0;0.0;1.0;0.0
105710;30;2016;8;15;54.5;62.5;57.8;52.1;45.2;43.4;0.0;0.0;0.0;1.0
105831;30;2016;8;16;58.8;66.4;61.3;57.0;53.1;49.7;1.0;0.0;0.0;0.0
105832;30;2016;8;16;57.4;64.8;59.9;55.7;51.2;47.6;0.0;1.0;0.0;0.0
105833;30;2016;8;16;53.4;64.2;56.4;47.7;43.6;41.1;0.0;0.0;1.0;0.0
105834;30;2016;8;16;57.3;65.7;60.4;55.1;45.7;42.5;0.0;0.0;0.0;1.0
105955;30;2016;8;17;58.3;65.4;61.0;56.8;52.7;50.2;1.0;0.0;0.0;0.0
105956;30;2016;8;17;57.4;64.5;59.9;55.7;51.3;46.9;0.0;1.0;0.0;0.0
105957;30;2016;8;17;53.0;63.4;55.3;46.8;43.0;40.7;0.0;0.0;1.0;0.0
105958;30;2016;8;17;57.0;64.9;60.1;54.8;45.2;41.6;0.0;0.0;0.0;1.0
106078;30;2016;8;18;58.5;65.6;61.2;57.1;53.0;50.0;1.0;0.0;0.0;0.0
106079;30;2016;8;18;57.6;64.2;60.2;56.2;52.2;49.9;0.0;1.0;0.0;0.0
106080;30;2016;8;18;51.6;61.9;54.9;46.7;43.6;41.3;0.0;0.0;1.0;0.0
106081;30;2016;8;18;57.0;64.7;60.3;55.1;45.4;42.3;0.0;0.0;0.0;1.0
106201;30;2016;8;19;58.3;65.2;61.0;56.8;52.8;50.3;1.0;0.0;0.0;0.0
106202;30;2016;8;19;58.0;63.6;59.6;55.5;51.9;49.5;0.0;1.0;0.0;0.0
106203;30;2016;8;19;51.7;61.2;55.1;47.1;43.8;40.3;0.0;0.0;1.0;0.0
106204;30;2016;8;19;56.9;64.4;60.1;54.7;45.5;42.2;0.0;0.0;0.0;1.0
106325;30;2016;8;20;54.6;62.7;57.8;51.9;46.0;43.2;1.0;0.0;0.0;0.0
106326;30;2016;8;20;56.7;63.5;59.6;55.4;50.9;48.5;0.0;1.0;0.0;0.0
106327;30;2016;8;20;52.7;63.0;55.2;46.2;41.3;39.2;0.0;0.0;1.0;0.0
106328;30;2016;8;20;54.6;62.9;57.9;51.3;43.5;40.0;0.0;0.0;0.0;1.0
106449;30;2016;8;21;54.4;62.5;57.8;52.0;44.3;40.3;1.0;0.0;0.0;0.0
106450;30;2016;8;21;57.4;63.8;59.8;55.9;51.7;47.1;0.0;1.0;0.0;0.0
106451;30;2016;8;21;50.8;60.5;54.8;45.0;38.4;36.5;0.0;0.0;1.0;0.0
106452;30;2016;8;21;54.3;62.4;57.9;51.4;41.0;37.2;0.0;0.0;0.0;1.0
106573;30;2016;8;22;58.6;65.5;61.4;57.1;53.1;49.1;1.0;0.0;0.0;0.0
106574;30;2016;8;22;58.0;64.3;60.4;56.9;53.5;51.1;0.0;1.0;0.0;0.0
106575;30;2016;8;22;54.0;62.1;58.2;49.1;44.2;43.0;0.0;0.0;1.0;0.0
106576;30;2016;8;22;57.4;64.6;60.5;55.8;46.2;43.4;0.0;0.0;0.0;1.0
106697;30;2016;8;23;58.7;65.4;61.4;57.2;53.1;49.4;1.0;0.0;0.0;0.0
106698;30;2016;8;23;58.1;64.7;60.6;57.0;53.4;50.2;0.0;1.0;0.0;0.0
106699;30;2016;8;23;53.2;61.5;57.2;49.4;44.9;40.9;0.0;0.0;1.0;0.0
106700;30;2016;8;23;57.4;64.7;60.5;55.7;47.3;42.1;0.0;0.0;0.0;1.0
106821;30;2016;8;24;58.6;65.6;61.4;57.1;52.5;49.4;1.0;0.0;0.0;0.0
106822;30;2016;8;24;58.1;65.6;60.5;56.8;52.7;50.2;0.0;1.0;0.0;0.0
106823;30;2016;8;24;53.5;63.1;56.4;48.5;43.7;41.2;0.0;0.0;1.0;0.0
106824;30;2016;8;24;57.3;65.0;60.6;55.3;45.8;42.3;0.0;0.0;0.0;1.0
106945;30;2016;8;25;59.0;65.9;61.6;57.3;52.4;49.1;1.0;0.0;0.0;0.0
106946;30;2016;8;25;58.4;64.3;60.8;57.2;53.2;50.0;0.0;1.0;0.0;0.0
106947;30;2016;8;25;52.9;62.9;56.2;48.0;44.1;41.3;0.0;0.0;1.0;0.0
106948;30;2016;8;25;57.6;65.1;60.8;55.5;46.2;42.5;0.0;0.0;0.0;1.0
107069;30;2016;8;26;59.1;65.9;61.9;57.5;53.0;50.2;1.0;0.0;0.0;0.0
107070;30;2016;8;26;57.9;65.4;60.0;56.2;52.2;48.8;0.0;1.0;0.0;0.0
107071;30;2016;8;26;52.4;62.4;56.2;47.0;43.1;40.1;0.0;0.0;1.0;0.0
107072;30;2016;8;26;57.5;65.2;60.8;55.3;45.3;41.0;0.0;0.0;0.0;1.0
107193;30;2016;8;27;55.5;63.5;58.5;52.9;46.6;42.3;1.0;0.0;0.0;0.0
107194;30;2016;8;27;56.7;63.3;59.6;55.4;51.2;48.1;0.0;1.0;0.0;0.0
107195;30;2016;8;27;51.5;61.0;54.5;46.8;41.8;39.6;0.0;0.0;1.0;0.0
107196;30;2016;8;27;54.9;63.0;58.2;52.0;43.7;40.5;0.0;0.0;0.0;1.0
107317;30;2016;8;28;55.3;63.5;58.7;53.0;45.2;41.4;1.0;0.0;0.0;0.0
107318;30;2016;8;28;56.9;64.2;59.7;55.7;50.7;46.6;0.0;1.0;0.0;0.0
107319;30;2016;8;28;52.0;61.3;54.7;46.3;41.5;39.8;0.0;0.0;1.0;0.0
107320;30;2016;8;28;54.7;63.1;58.4;51.9;42.8;40.3;0.0;0.0;0.0;1.0
107441;30;2016;8;29;59.2;66.3;61.9;57.6;53.0;50.3;1.0;0.0;0.0;0.0
107442;30;2016;8;29;58.1;65.0;60.5;56.1;50.9;47.3;0.0;1.0;0.0;0.0
107443;30;2016;8;29;51.5;61.8;55.0;46.4;43.8;42.5;0.0;0.0;1.0;0.0
107444;30;2016;8;29;57.6;65.5;60.9;55.3;45.3;43.2;0.0;0.0;0.0;1.0
107565;30;2016;8;30;59.5;66.1;62.3;58.2;53.9;51.2;1.0;0.0;0.0;0.0
107566;30;2016;8;30;58.7;64.8;61.2;57.8;53.8;50.4;0.0;1.0;0.0;0.0
107567;30;2016;8;30;53.1;63.5;56.4;47.0;41.3;38.6;0.0;0.0;1.0;0.0
107568;30;2016;8;30;58.1;65.5;61.4;56.3;44.5;39.7;0.0;0.0;0.0;1.0
107689;30;2016;8;31;60.0;66.8;62.6;58.7;54.6;51.8;1.0;0.0;0.0;0.0
107690;30;2016;8;31;58.8;65.2;61.3;57.7;53.2;49.4;0.0;1.0;0.0;0.0
107691;30;2016;8;31;52.6;63.2;56.4;45.4;39.7;38.0;0.0;0.0;1.0;0.0
107692;30;2016;8;31;58.3;65.9;61.7;56.7;43.4;38.5;0.0;0.0;0.0;1.0
107804;30;2016;9;1;60.1;66.8;62.7;58.7;54.3;51.0;1.0;0.0;0.0;0.0
107805;30;2016;9;1;58.9;65.5;61.6;57.8;52.5;48.0;0.0;1.0;0.0;0.0
107806;30;2016;9;1;52.8;63.4;56.1;46.2;42.5;39.3;0.0;0.0;1.0;0.0
107807;30;2016;9;1;58.4;66.0;61.8;56.6;44.6;40.4;0.0;0.0;0.0;1.0
107916;30;2016;9;2;60.1;66.7;62.8;58.8;54.4;51.7;1.0;0.0;0.0;0.0
107917;30;2016;9;2;58.2;64.5;60.6;56.8;52.2;47.3;0.0;1.0;0.0;0.0
107918;30;2016;9;2;52.0;62.3;55.7;45.6;41.9;39.3;0.0;0.0;1.0;0.0
107919;30;2016;9;2;58.3;65.7;61.8;56.4;43.8;40.3;0.0;0.0;0.0;1.0
108026;30;2016;9;3;56.4;64.3;59.5;54.1;48.3;44.3;1.0;0.0;0.0;0.0
108027;30;2016;9;3;58.2;64.1;60.6;57.1;53.2;50.9;0.0;1.0;0.0;0.0
108028;30;2016;9;3;52.1;62.7;55.0;45.4;41.2;39.3;0.0;0.0;1.0;0.0
108029;30;2016;9;3;55.9;64.0;59.3;53.1;43.2;40.0;0.0;0.0;0.0;1.0
108134;30;2016;9;4;56.1;63.8;59.4;53.9;47.9;43.7;1.0;0.0;0.0;0.0
108135;30;2016;9;4;58.7;65.6;60.8;56.8;52.0;47.1;0.0;1.0;0.0;0.0
108136;30;2016;9;4;53.3;61.8;55.6;45.9;41.2;39.5;0.0;0.0;1.0;0.0
108137;30;2016;9;4;55.9;63.8;59.1;52.7;43.1;40.2;0.0;0.0;0.0;1.0
108245;30;2016;9;5;61.4;71.5;63.2;59.3;55.5;53.0;1.0;0.0;0.0;0.0
108246;30;2016;9;5;58.9;65.8;61.5;57.5;51.0;45.7;0.0;1.0;0.0;0.0
108247;30;2016;9;5;52.8;62.6;56.0;47.2;44.7;43.3;0.0;0.0;1.0;0.0
108248;30;2016;9;5;59.5;68.8;62.1;57.1;45.8;43.7;0.0;0.0;0.0;1.0
108357;30;2016;9;6;61.0;68.0;63.4;59.6;56.0;53.2;1.0;0.0;0.0;0.0
108358;30;2016;9;6;59.4;65.8;61.7;58.4;53.2;48.2;0.0;1.0;0.0;0.0
108359;30;2016;9;6;52.7;63.3;56.1;45.4;39.5;38.1;0.0;0.0;1.0;0.0
108360;30;2016;9;6;59.2;67.1;62.4;57.7;42.5;38.5;0.0;0.0;0.0;1.0
108469;30;2016;9;7;60.7;66.8;63.0;59.7;56.4;53.6;1.0;0.0;0.0;0.0
108470;30;2016;9;7;60.0;66.8;62.3;58.9;52.5;48.9;0.0;1.0;0.0;0.0
108471;30;2016;9;7;54.3;64.8;57.9;46.9;41.9;39.4;0.0;0.0;1.0;0.0
108472;30;2016;9;7;59.3;66.5;62.4;58.1;44.6;40.3;0.0;0.0;0.0;1.0
108581;30;2016;9;8;60.9;66.7;63.1;60.0;56.7;54.0;1.0;0.0;0.0;0.0
108582;30;2016;9;8;60.2;65.9;62.7;59.3;53.2;49.1;0.0;1.0;0.0;0.0
108583;30;2016;9;8;53.1;63.5;56.4;46.8;42.3;40.3;0.0;0.0;1.0;0.0
108584;30;2016;9;8;59.3;66.0;62.5;58.3;44.8;41.1;0.0;0.0;0.0;1.0
108702;30;2016;9;9;61.4;67.3;63.4;60.3;57.0;54.2;1.0;0.0;0.0;0.0
108703;30;2016;9;9;59.6;65.6;62.4;58.9;52.7;47.6;0.0;1.0;0.0;0.0
108704;30;2016;9;9;52.3;62.6;56.3;44.8;39.7;37.3;0.0;0.0;1.0;0.0
108705;30;2016;9;9;59.5;66.3;62.6;58.4;42.6;38.2;0.0;0.0;0.0;1.0
108826;30;2016;9;10;58.9;64.9;61.6;57.8;51.5;45.3;1.0;0.0;0.0;0.0
108827;30;2016;9;10;59.6;65.2;62.1;58.7;51.8;46.3;0.0;1.0;0.0;0.0
108828;30;2016;9;10;52.4;62.0;56.0;44.2;38.9;37.2;0.0;0.0;1.0;0.0
108829;30;2016;9;10;57.7;64.7;61.2;55.9;41.0;37.6;0.0;0.0;0.0;1.0
108950;30;2016;9;11;59.1;64.9;61.5;57.8;50.5;44.6;1.0;0.0;0.0;0.0
108951;30;2016;9;11;59.0;64.5;61.5;58.2;53.4;50.1;0.0;1.0;0.0;0.0
108952;30;2016;9;11;51.6;61.2;55.6;45.7;42.9;42.0;0.0;0.0;1.0;0.0
