ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
119120;31;2016;12;8;63.3;72.5;68.3;57.5;50.3;46.9;0.0;1.0;0.0;0.0
119121;31;2016;12;8;53.7;67.2;52.5;46.2;42.6;40.3;0.0;0.0;1.0;0.0
119122;31;2016;12;8;61.4;72.2;66.3;52.4;44.6;41.2;0.0;0.0;0.0;1.0
119224;31;2016;12;9;65.2;74.5;69.7;59.1;53.8;50.7;1.0;0.0;0.0;0.0
119225;31;2016;12;9;64.9;73.0;69.4;60.8;55.4;52.2;0.0;1.0;0.0;0.0
119226;31;2016;12;9;52.9;65.8;51.4;44.1;39.2;37.0;0.0;0.0;1.0;0.0
119227;31;2016;12;9;63.6;73.5;68.4;56.4;41.5;37.9;0.0;0.0;0.0;1.0
119328;31;2016;12;10;63.2;72.8;68.2;55.0;48.8;46.3;1.0;0.0;0.0;0.0
119329;31;2016;12;10;66.8;75.3;70.1;60.0;53.7;49.4;0.0;1.0;0.0;0.0
119330;31;2016;12;10;55.3;66.6;51.8;45.7;40.9;38.9;0.0;0.0;1.0;0.0
119331;31;2016;12;10;62.9;72.9;67.5;52.8;43.6;39.5;0.0;0.0;0.0;1.0
119432;31;2016;12;11;63.1;72.8;68.2;55.2;49.5;47.2;1.0;0.0;0.0;0.0
119433;31;2016;12;11;63.8;72.9;68.6;58.2;53.5;50.8;0.0;1.0;0.0;0.0
119434;31;2016;12;11;55.0;68.2;54.0;49.1;45.0;42.1;0.0;0.0;1.0;0.0
119435;31;2016;12;11;61.8;72.3;66.8;53.3;47.3;43.3;0.0;0.0;0.0;1.0
119536;31;2016;12;12;65.2;73.6;69.8;60.3;51.2;46.0;1.0;0.0;0.0;0.0
119537;31;2016;12;12;64.4;72.8;68.9;59.7;54.8;52.0;0.0;1.0;0.0;0.0
119538;31;2016;12;12;53.3;66.8;52.9;44.7;41.1;39.2;0.0;0.0;1.0;0.0
119539;31;2016;12;12;63.4;72.9;68.5;56.0;42.8;40.0;0.0;0.0;0.0;1.0
119646;31;2016;12;13;65.1;73.8;69.8;60.2;52.8;49.9;1.0;0.0;0.0;0.0
119647;31;2016;12;13;64.7;72.8;69.5;60.1;52.1;46.9;0.0;1.0;0.0;0.0
119648;31;2016;12;13;53.3;65.3;54.2;46.8;41.4;39.4;0.0;0.0;1.0;0.0
119649;31;2016;12;13;63.4;73.0;68.5;56.1;44.0;40.2;0.0;0.0;0.0;1.0
119758;31;2016;12;14;69.4;82.7;70.0;60.3;50.6;47.2;1.0;0.0;0.0;0.0
119759;31;2016;12;14;65.0;73.8;69.8;58.9;52.0;49.4;0.0;1.0;0.0;0.0
119760;31;2016;12;14;51.7;65.6;49.0;40.9;37.5;36.3;0.0;0.0;1.0;0.0
119761;31;2016;12;14;67.0;75.5;68.8;54.8;38.9;36.9;0.0;0.0;0.0;1.0
119873;31;2016;12;15;66.7;75.0;71.3;61.5;53.5;50.4;1.0;0.0;0.0;0.0
119874;31;2016;12;15;67.0;75.3;71.7;62.3;52.0;45.0;0.0;1.0;0.0;0.0
119875;31;2016;12;15;56.0;70.2;53.4;46.8;42.7;40.5;0.0;0.0;1.0;0.0
119876;31;2016;12;15;65.1;74.7;70.3;56.5;44.9;41.3;0.0;0.0;0.0;1.0
119989;31;2016;12;16;67.9;75.9;72.5;63.8;55.4;48.6;1.0;0.0;0.0;0.0
119990;31;2016;12;16;66.1;73.6;70.3;62.2;56.3;53.3;0.0;1.0;0.0;0.0
119991;31;2016;12;16;56.8;70.8;53.9;43.8;40.5;38.8;0.0;0.0;1.0;0.0
119992;31;2016;12;16;66.0;75.4;71.0;59.4;42.2;39.4;0.0;0.0;0.0;1.0
120105;31;2016;12;17;64.9;73.6;69.6;59.6;54.3;51.1;1.0;0.0;0.0;0.0
120106;31;2016;12;17;65.4;73.2;69.8;61.5;56.4;52.3;0.0;1.0;0.0;0.0
120107;31;2016;12;17;56.7;69.1;56.3;51.9;48.9;47.2;0.0;0.0;1.0;0.0
120108;31;2016;12;17;63.5;73.0;68.5;57.7;50.4;48.0;0.0;0.0;0.0;1.0
120221;31;2016;12;18;64.1;73.3;69.2;57.7;51.6;49.1;1.0;0.0;0.0;0.0
120222;31;2016;12;18;64.9;73.6;69.7;59.3;54.1;51.0;0.0;1.0;0.0;0.0
120223;31;2016;12;18;56.1;68.7;56.0;50.6;47.1;45.1;0.0;0.0;1.0;0.0
120224;31;2016;12;18;62.8;72.9;68.0;55.6;48.8;45.8;0.0;0.0;0.0;1.0
120337;31;2016;12;19;65.1;73.5;69.6;60.7;54.7;50.8;1.0;0.0;0.0;0.0
120338;31;2016;12;19;65.1;73.0;69.5;61.2;54.2;47.7;0.0;1.0;0.0;0.0
120339;31;2016;12;19;53.5;66.6;54.2;46.3;41.9;40.0;0.0;0.0;1.0;0.0
120340;31;2016;12;19;63.5;72.8;68.5;57.3;44.0;40.7;0.0;0.0;0.0;1.0
120456;31;2016;12;20;65.3;73.6;69.8;61.0;54.2;51.1;1.0;0.0;0.0;0.0
120457;31;2016;12;20;65.8;73.4;70.2;62.1;55.3;52.8;0.0;1.0;0.0;0.0
120458;31;2016;12;20;53.6;67.3;52.9;45.0;40.4;38.0;0.0;0.0;1.0;0.0
120459;31;2016;12;20;63.8;73.1;68.9;57.2;42.8;39.0;0.0;0.0;0.0;1.0
120579;31;2016;12;21;65.7;73.7;70.1;61.6;55.4;52.2;1.0;0.0;0.0;0.0
120580;31;2016;12;21;65.5;73.0;69.8;62.2;53.4;48.6;0.0;1.0;0.0;0.0
120581;31;2016;12;21;55.2;67.2;55.7;50.2;45.9;43.6;0.0;0.0;1.0;0.0
120582;31;2016;12;21;64.0;73.1;69.0;57.9;47.9;44.4;0.0;0.0;0.0;1.0
120703;31;2016;12;22;65.5;73.7;69.9;61.2;53.3;49.5;1.0;0.0;0.0;0.0
120704;31;2016;12;22;65.7;73.4;69.7;62.4;55.2;51.1;0.0;1.0;0.0;0.0
120705;31;2016;12;22;54.8;68.7;53.4;46.2;41.2;39.4;0.0;0.0;1.0;0.0
120706;31;2016;12;22;64.0;73.1;68.9;57.1;43.5;40.1;0.0;0.0;0.0;1.0
120827;31;2016;12;23;65.9;73.9;70.3;61.2;54.6;51.1;1.0;0.0;0.0;0.0
120828;31;2016;12;23;65.6;73.5;69.8;62.0;55.4;51.1;0.0;1.0;0.0;0.0
120829;31;2016;12;23;56.6;69.6;56.0;50.2;46.0;43.4;0.0;0.0;1.0;0.0
120830;31;2016;12;23;64.3;73.4;69.2;57.8;48.3;44.5;0.0;0.0;0.0;1.0
120948;31;2016;12;24;65.0;73.9;69.9;58.6;52.1;49.4;1.0;0.0;0.0;0.0
120949;31;2016;12;24;61.1;72.0;65.1;54.9;46.4;43.7;0.0;1.0;0.0;0.0
120950;31;2016;12;24;54.7;67.7;53.7;49.0;45.8;43.7;0.0;0.0;1.0;0.0
120951;31;2016;12;24;62.8;73.0;68.0;54.2;47.0;44.2;0.0;0.0;0.0;1.0
121068;31;2016;12;25;58.1;70.6;60.1;49.0;44.6;41.8;1.0;0.0;0.0;0.0
121069;31;2016;12;25;59.8;71.0;63.3;53.7;50.2;48.4;0.0;1.0;0.0;0.0
121070;31;2016;12;25;56.7;69.1;57.1;50.3;44.1;41.3;0.0;0.0;1.0;0.0
121071;31;2016;12;25;57.9;70.4;59.8;50.5;44.8;41.7;0.0;0.0;0.0;1.0
121188;31;2016;12;26;64.6;73.3;68.9;55.9;50.3;47.7;1.0;0.0;0.0;0.0
121189;31;2016;12;26;65.1;72.9;69.0;59.1;54.4;51.5;0.0;1.0;0.0;0.0
121190;31;2016;12;26;52.8;66.0;51.2;46.7;42.8;40.4;0.0;0.0;1.0;0.0
121191;31;2016;12;26;63.1;72.7;67.4;54.1;45.1;41.3;0.0;0.0;0.0;1.0
121311;31;2016;12;27;64.4;72.8;69.0;59.6;52.8;48.9;1.0;0.0;0.0;0.0
121312;31;2016;12;27;65.0;73.0;69.4;60.6;54.9;52.0;0.0;1.0;0.0;0.0
121313;31;2016;12;27;54.3;66.5;55.6;48.2;42.1;39.4;0.0;0.0;1.0;0.0
121314;31;2016;12;27;63.0;72.4;68.0;57.1;45.3;40.4;0.0;0.0;0.0;1.0
121435;31;2016;12;28;64.4;73.0;69.1;59.2;53.1;48.7;1.0;0.0;0.0;0.0
121436;31;2016;12;28;64.9;72.7;69.4;60.7;53.9;47.3;0.0;1.0;0.0;0.0
121437;31;2016;12;28;54.3;67.6;54.1;48.6;43.1;40.4;0.0;0.0;1.0;0.0
121438;31;2016;12;28;63.0;72.5;68.1;56.6;46.0;41.3;0.0;0.0;0.0;1.0
121559;31;2016;12;29;64.7;73.2;69.4;59.3;53.5;50.1;1.0;0.0;0.0;0.0
121560;31;2016;12;29;65.6;73.6;70.0;61.8;54.4;50.3;0.0;1.0;0.0;0.0
121561;31;2016;12;29;53.8;66.9;54.2;47.1;42.9;40.2;0.0;0.0;1.0;0.0
121562;31;2016;12;29;63.3;72.8;68.5;56.7;45.1;41.2;0.0;0.0;0.0;1.0
121683;31;2016;12;30;65.4;73.7;70.0;59.6;53.2;49.1;1.0;0.0;0.0;0.0
121684;31;2016;12;30;65.3;73.3;69.8;61.2;55.2;51.8;0.0;1.0;0.0;0.0
121685;31;2016;12;30;54.6;67.8;54.1;49.1;44.0;41.4;0.0;0.0;1.0;0.0
121686;31;2016;12;30;63.8;73.1;68.9;56.2;46.7;42.4;0.0;0.0;0.0;1.0
121807;31;2016;12;31;65.6;74.8;70.7;57.8;48.4;45.1;1.0;0.0;0.0;0.0
121808;31;2016;12;31;62.9;74.4;66.6;55.7;47.2;43.7;0.0;1.0;0.0;0.0
121809;31;2016;12;31;55.0;68.1;54.0;46.9;41.5;40.1;0.0;0.0;1.0;0.0
121810;31;2016;12;31;63.5;74.2;68.6;52.9;43.2;40.6;0.0;0.0;0.0;1.0
121931;31;2017;1;1;59.0;71.5;61.4;48.2;43.2;41.1;1.0;0.0;0.0;0.0
121932;31;2017;1;1;59.4;71.6;62.5;49.4;43.7;41.3;0.0;1.0;0.0;0.0
121933;31;2017;1;1;62.0;72.9;64.4;51.2;45.8;42.3;0.0;0.0;1.0;0.0
121934;31;2017;1;1;60.4;72.0;62.9;49.2;43.5;40.0;0.0;0.0;0.0;1.0
122055;31;2017;1;2;66.0;74.3;70.7;60.4;52.3;50.0;1.0;0.0;0.0;0.0
122056;31;2017;1;2;66.6;74.2;70.9;63.2;53.4;49.1;0.0;1.0;0.0;0.0
122057;31;2017;1;2;51.5;64.8;49.7;38.9;36.4;35.5;0.0;0.0;1.0;0.0
122058;31;2017;1;2;64.5;73.8;69.7;55.3;37.5;36.0;0.0;0.0;0.0;1.0
122179;31;2017;1;3;66.1;73.7;70.1;61.4;53.2;49.6;1.0;0.0;0.0;0.0
122180;31;2017;1;3;66.2;73.6;70.4;62.4;52.8;47.5;0.0;1.0;0.0;0.0
122181;31;2017;1;3;52.9;65.9;51.6;45.3;40.7;38.7;0.0;0.0;1.0;0.0
122182;31;2017;1;3;64.4;73.2;69.2;56.2;43.0;39.4;0.0;0.0;0.0;1.0
122303;31;2017;1;4;66.3;73.9;70.4;62.2;53.4;51.0;1.0;0.0;0.0;0.0
122304;31;2017;1;4;65.9;73.6;70.0;62.7;52.1;43.5;0.0;1.0;0.0;0.0
122305;31;2017;1;4;52.2;65.5;51.4;44.4;39.8;38.2;0.0;0.0;1.0;0.0
122306;31;2017;1;4;64.5;73.4;69.3;57.0;42.3;38.7;0.0;0.0;0.0;1.0
122427;31;2017;1;5;66.5;74.5;71.0;62.6;51.8;44.4;1.0;0.0;0.0;0.0
122428;31;2017;1;5;66.0;73.8;70.0;62.0;57.3;55.3;0.0;1.0;0.0;0.0
122429;31;2017;1;5;52.8;67.0;49.8;39.0;35.8;35.0;0.0;0.0;1.0;0.0
122430;31;2017;1;5;64.8;73.9;69.9;58.0;37.1;35.2;0.0;0.0;0.0;1.0
122551;31;2017;1;6;59.7;71.6;63.4;50.7;44.5;39.9;1.0;0.0;0.0;0.0
122552;31;2017;1;6;60.6;71.7;64.4;54.4;51.4;49.7;0.0;1.0;0.0;0.0
122553;31;2017;1;6;57.6;70.9;57.6;48.3;42.3;39.5;0.0;0.0;1.0;0.0
122554;31;2017;1;6;59.0;71.3;61.7;51.0;43.8;39.9;0.0;0.0;0.0;1.0
122675;31;2017;1;7;65.2;73.9;70.0;59.4;51.1;48.1;1.0;0.0;0.0;0.0
122676;31;2017;1;7;65.6;73.4;70.1;61.7;55.4;51.3;0.0;1.0;0.0;0.0
122677;31;2017;1;7;54.5;67.5;53.6;47.6;42.4;39.7;0.0;0.0;1.0;0.0
122678;31;2017;1;7;63.7;73.3;68.9;55.5;45.3;40.6;0.0;0.0;0.0;1.0
122799;31;2017;1;8;63.9;73.4;69.0;56.3;50.2;48.0;1.0;0.0;0.0;0.0
122800;31;2017;1;8;66.1;73.0;69.3;58.8;51.0;48.5;0.0;1.0;0.0;0.0
122801;31;2017;1;8;55.3;67.9;55.5;49.5;43.7;41.2;0.0;0.0;1.0;0.0
122802;31;2017;1;8;63.0;72.8;67.7;53.6;46.5;42.1;0.0;0.0;0.0;1.0
122919;31;2017;1;9;65.2;73.6;69.8;60.2;52.8;49.4;1.0;0.0;0.0;0.0
122920;31;2017;1;9;65.0;73.0;69.6;60.4;51.8;46.4;0.0;1.0;0.0;0.0
122921;31;2017;1;9;51.9;64.9;52.0;44.8;40.3;38.2;0.0;0.0;1.0;0.0
122922;31;2017;1;9;63.5;72.9;68.6;56.4;42.6;39.0;0.0;0.0;0.0;1.0
123039;31;2017;1;10;65.2;73.7;69.7;59.7;53.3;50.2;1.0;0.0;0.0;0.0
123040;31;2017;1;10;64.5;72.9;69.3;58.9;50.7;47.9;0.0;1.0;0.0;0.0
123041;31;2017;1;10;52.3;65.8;51.8;44.3;40.8;39.2;0.0;0.0;1.0;0.0
123042;31;2017;1;10;63.4;73.0;68.5;55.4;42.5;39.9;0.0;0.0;0.0;1.0
123163;31;2017;1;11;64.9;73.0;69.2;61.0;56.7;53.6;1.0;0.0;0.0;0.0
123164;31;2017;1;11;64.4;72.6;68.9;60.3;53.0;47.2;0.0;1.0;0.0;0.0
123165;31;2017;1;11;53.0;65.5;53.5;46.5;42.4;40.2;0.0;0.0;1.0;0.0
123166;31;2017;1;11;63.2;72.5;68.1;58.3;44.6;41.1;0.0;0.0;0.0;1.0
123287;31;2017;1;12;64.9;73.4;69.5;59.9;53.5;50.4;1.0;0.0;0.0;0.0
123288;31;2017;1;12;64.9;73.0;69.4;60.2;55.2;51.4;0.0;1.0;0.0;0.0
123289;31;2017;1;12;52.8;65.6;51.8;46.1;40.6;38.4;0.0;0.0;1.0;0.0
123290;31;2017;1;12;63.2;72.8;68.3;56.4;43.2;39.2;0.0;0.0;0.0;1.0
123411;31;2017;1;13;65.2;73.7;69.8;60.6;54.8;51.3;1.0;0.0;0.0;0.0
123412;31;2017;1;13;65.3;73.0;69.7;61.3;54.1;50.9;0.0;1.0;0.0;0.0
123413;31;2017;1;13;53.9;66.2;54.4;48.4;40.8;38.3;0.0;0.0;1.0;0.0
123414;31;2017;1;13;63.7;73.0;68.7;57.3;45.9;39.0;0.0;0.0;0.0;1.0
123535;31;2017;1;14;64.8;73.7;69.9;58.4;48.8;45.1;1.0;0.0;0.0;0.0
123536;31;2017;1;14;65.6;73.3;70.2;61.2;54.2;49.1;0.0;1.0;0.0;0.0
123537;31;2017;1;14;55.0;68.5;53.9;46.9;41.6;39.3;0.0;0.0;1.0;0.0
123538;31;2017;1;14;63.5;73.2;68.8;55.5;44.4;40.2;0.0;0.0;0.0;1.0
123659;31;2017;1;15;64.0;73.2;69.0;56.1;49.5;46.4;1.0;0.0;0.0;0.0
123660;31;2017;1;15;63.6;72.8;68.7;57.1;50.7;48.7;0.0;1.0;0.0;0.0
123661;31;2017;1;15;54.4;68.1;52.9;46.7;44.1;42.5;0.0;0.0;1.0;0.0
123662;31;2017;1;15;62.3;72.7;67.5;52.8;45.4;43.2;0.0;0.0;0.0;1.0
123783;31;2017;1;16;65.0;73.5;69.2;60.3;55.3;51.7;1.0;0.0;0.0;0.0
123784;31;2017;1;16;64.2;72.5;68.8;59.4;53.4;50.1;0.0;1.0;0.0;0.0
123785;31;2017;1;16;53.0;65.0;52.9;44.5;39.1;37.1;0.0;0.0;1.0;0.0
123786;31;2017;1;16;63.2;72.7;67.9;57.5;42.1;37.8;0.0;0.0;0.0;1.0
123907;31;2017;1;17;64.9;73.3;69.4;60.9;55.7;53.3;1.0;0.0;0.0;0.0
123908;31;2017;1;17;64.7;73.4;69.5;59.1;50.2;46.0;0.0;1.0;0.0;0.0
123909;31;2017;1;17;53.1;65.3;54.7;47.6;41.1;37.5;0.0;0.0;1.0;0.0
123910;31;2017;1;17;63.3;72.8;68.2;57.3;44.3;38.8;0.0;0.0;0.0;1.0
124031;31;2017;1;18;64.8;73.7;69.7;58.4;49.9;46.7;1.0;0.0;0.0;0.0
124032;31;2017;1;18;64.5;73.4;69.4;57.9;50.3;45.6;0.0;1.0;0.0;0.0
124033;31;2017;1;18;52.3;66.1;49.4;43.4;40.1;38.3;0.0;0.0;1.0;0.0
124034;31;2017;1;18;63.1;73.1;68.4;53.4;41.9;39.1;0.0;0.0;0.0;1.0
124155;31;2017;1;19;65.0;73.8;69.8;59.2;53.6;51.6;1.0;0.0;0.0;0.0
124156;31;2017;1;19;64.7;73.2;69.3;59.3;53.5;50.0;0.0;1.0;0.0;0.0
124157;31;2017;1;19;52.8;66.6;51.6;43.8;40.0;38.2;0.0;0.0;1.0;0.0
124158;31;2017;1;19;63.3;73.2;68.5;55.8;41.8;38.9;0.0;0.0;0.0;1.0
124279;31;2017;1;20;65.8;74.0;70.3;61.3;55.8;54.1;1.0;0.0;0.0;0.0
124280;31;2017;1;20;65.4;73.0;69.8;61.8;54.7;50.1;0.0;1.0;0.0;0.0
124281;31;2017;1;20;55.2;67.5;55.4;50.3;46.4;44.2;0.0;0.0;1.0;0.0
124282;31;2017;1;20;64.1;73.4;69.2;57.7;48.6;45.1;0.0;0.0;0.0;1.0
124403;31;2017;1;21;65.2;73.9;69.9;58.5;52.9;49.1;1.0;0.0;0.0;0.0
124404;31;2017;1;21;65.6;73.2;70.0;61.9;55.8;52.7;0.0;1.0;0.0;0.0
124405;31;2017;1;21;54.7;68.1;53.3;48.1;44.1;42.3;0.0;0.0;1.0;0.0
124406;31;2017;1;21;63.7;73.3;68.8;55.9;46.1;43.0;0.0;0.0;0.0;1.0
124527;31;2017;1;22;63.9;72.9;68.4;54.2;48.2;45.1;1.0;0.0;0.0;0.0
124528;31;2017;1;22;63.6;73.0;68.6;57.2;51.2;49.1;0.0;1.0;0.0;0.0
124529;31;2017;1;22;55.6;68.7;55.6;48.7;43.0;41.1;0.0;0.0;1.0;0.0
124530;31;2017;1;22;62.3;72.6;66.8;52.5;45.2;41.8;0.0;0.0;0.0;1.0
124651;31;2017;1;23;64.4;73.2;69.2;59.0;52.5;49.3;1.0;0.0;0.0;0.0
124652;31;2017;1;23;64.0;72.8;68.8;58.4;50.1;45.3;0.0;1.0;0.0;0.0
124653;31;2017;1;23;52.4;64.0;53.0;46.0;40.7;38.3;0.0;0.0;1.0;0.0
124654;31;2017;1;23;62.7;72.6;67.8;55.7;42.7;39.3;0.0;0.0;0.0;1.0
124775;31;2017;1;24;64.4;73.3;69.2;58.5;51.5;48.4;1.0;0.0;0.0;0.0
124776;31;2017;1;24;64.2;72.8;68.9;58.8;52.1;48.4;0.0;1.0;0.0;0.0
124777;31;2017;1;24;52.2;65.8;51.3;42.2;38.3;36.0;0.0;0.0;1.0;0.0
124778;31;2017;1;24;62.7;72.7;67.8;55.0;40.6;36.7;0.0;0.0;0.0;1.0
124899;31;2017;1;25;64.4;73.2;69.1;59.0;51.8;47.8;1.0;0.0;0.0;0.0
124900;31;2017;1;25;64.0;72.7;68.9;58.3;52.1;47.7;0.0;1.0;0.0;0.0
124901;31;2017;1;25;51.8;65.0;51.2;43.5;40.2;38.4;0.0;0.0;1.0;0.0
124902;31;2017;1;25;62.7;72.6;67.8;55.2;41.9;39.1;0.0;0.0;0.0;1.0
125023;31;2017;1;26;65.3;73.9;69.9;59.9;52.6;49.5;1.0;0.0;0.0;0.0
125024;31;2017;1;26;64.2;72.8;69.1;58.8;49.3;45.2;0.0;1.0;0.0;0.0
125025;31;2017;1;26;52.9;66.3;52.3;44.4;40.4;39.1;0.0;0.0;1.0;0.0
125026;31;2017;1;26;63.4;73.2;68.5;55.2;42.1;39.5;0.0;0.0;0.0;1.0
125147;31;2017;1;27;67.7;76.0;72.4;62.7;55.5;49.8;1.0;0.0;0.0;0.0
125148;31;2017;1;27;66.6;74.3;70.9;63.0;56.4;54.1;0.0;1.0;0.0;0.0
125149;31;2017;1;27;55.0;69.4;51.5;46.6;42.1;40.2;0.0;0.0;1.0;0.0
125150;31;2017;1;27;65.8;75.3;70.9;58.6;44.6;41.1;0.0;0.0;0.0;1.0
125271;31;2017;1;28;64.8;73.7;69.7;58.5;53.3;51.3;1.0;0.0;0.0;0.0
125272;31;2017;1;28;65.5;73.4;70.1;61.2;55.1;50.1;0.0;1.0;0.0;0.0
125273;31;2017;1;28;56.2;69.0;55.6;51.2;47.5;45.9;0.0;0.0;1.0;0.0
125274;31;2017;1;28;63.5;73.2;68.6;56.4;49.0;46.3;0.0;0.0;0.0;1.0
125395;31;2017;1;29;64.4;74.0;69.7;56.0;45.3;42.1;1.0;0.0;0.0;0.0
125396;31;2017;1;29;65.1;74.4;70.2;58.5;52.5;50.1;0.0;1.0;0.0;0.0
125397;31;2017;1;29;54.2;67.8;52.9;46.4;42.1;39.6;0.0;0.0;1.0;0.0
125398;31;2017;1;29;63.0;73.7;68.3;52.9;43.6;40.6;0.0;0.0;0.0;1.0
125519;31;2017;1;30;64.9;73.8;69.7;59.2;51.7;48.4;1.0;0.0;0.0;0.0
125520;31;2017;1;30;64.0;72.7;68.9;57.8;49.3;45.8;0.0;1.0;0.0;0.0
125521;31;2017;1;30;54.3;68.2;52.0;45.2;40.5;37.9;0.0;0.0;1.0;0.0
125522;31;2017;1;30;63.1;73.1;68.3;54.5;42.8;38.9;0.0;0.0;0.0;1.0
125643;31;2017;1;31;64.5;73.4;69.3;58.9;52.0;48.6;1.0;0.0;0.0;0.0
125644;31;2017;1;31;64.3;72.5;69.0;59.5;54.5;52.4;0.0;1.0;0.0;0.0
125645;31;2017;1;31;52.6;66.5;49.9;40.7;37.0;36.0;0.0;0.0;1.0;0.0
125646;31;2017;1;31;62.8;72.7;68.0;55.4;38.7;36.2;0.0;0.0;0.0;1.0
125767;31;2017;2;1;65.3;74.2;70.1;59.3;52.1;49.3;1.0;0.0;0.0;0.0
125768;31;2017;2;1;64.1;72.9;68.9;58.2;52.2;49.5;0.0;1.0;0.0;0.0
125769;31;2017;2;1;54.6;68.3;53.7;47.0;42.7;40.9;0.0;0.0;1.0;0.0
125770;31;2017;2;1;63.5;73.6;68.6;54.8;44.9;41.5;0.0;0.0;0.0;1.0
125891;31;2017;2;2;66.9;75.7;71.5;61.7;54.9;51.8;1.0;0.0;0.0;0.0
125892;31;2017;2;2;64.8;73.1;69.5;59.8;54.5;52.8;0.0;1.0;0.0;0.0
125893;31;2017;2;2;55.0;67.9;54.6;49.1;42.6;39.9;0.0;0.0;1.0;0.0
125894;31;2017;2;2;64.8;74.8;69.7;57.6;46.4;40.9;0.0;0.0;0.0;1.0
126015;31;2017;2;3;66.3;74.7;70.7;61.7;56.5;54.2;1.0;0.0;0.0;0.0
126016;31;2017;2;3;66.4;74.0;70.7;63.0;56.4;54.2;0.0;1.0;0.0;0.0
126017;31;2017;2;3;54.5;67.4;55.2;48.3;43.4;41.2;0.0;0.0;1.0;0.0
126018;31;2017;2;3;64.7;74.0;69.6;58.6;45.5;42.1;0.0;0.0;0.0;1.0
126139;31;2017;2;4;64.8;73.6;69.7;59.3;53.5;50.3;1.0;0.0;0.0;0.0
126140;31;2017;2;4;65.9;74.0;70.5;61.5;55.4;52.6;0.0;1.0;0.0;0.0
126141;31;2017;2;4;57.2;68.2;59.3;53.2;48.5;46.0;0.0;0.0;1.0;0.0
126142;31;2017;2;4;63.7;73.2;68.7;57.4;50.6;46.9;0.0;0.0;0.0;1.0
126263;31;2017;2;5;64.8;73.7;69.5;60.3;55.2;52.4;1.0;0.0;0.0;0.0
126264;31;2017;2;5;64.6;73.3;69.4;59.6;53.8;52.2;0.0;1.0;0.0;0.0
126265;31;2017;2;5;57.0;69.8;57.0;51.7;48.1;46.1;0.0;0.0;1.0;0.0
126266;31;2017;2;5;63.3;73.1;68.2;57.8;49.8;46.9;0.0;0.0;0.0;1.0
126387;31;2017;2;6;64.8;73.2;69.2;60.4;57.2;55.6;1.0;0.0;0.0;0.0
126388;31;2017;2;6;64.1;72.5;68.7;59.7;53.3;49.7;0.0;1.0;0.0;0.0
126389;31;2017;2;6;53.8;65.8;55.2;48.9;43.0;41.0;0.0;0.0;1.0;0.0
126390;31;2017;2;6;63.1;72.6;67.8;58.2;45.5;41.6;0.0;0.0;0.0;1.0
126511;31;2017;2;7;64.9;73.7;69.5;59.9;54.2;51.8;1.0;0.0;0.0;0.0
126512;31;2017;2;7;64.4;72.9;69.0;59.8;55.1;52.2;0.0;1.0;0.0;0.0
126513;31;2017;2;7;53.2;65.5;53.7;46.9;42.7;40.2;0.0;0.0;1.0;0.0
126514;31;2017;2;7;63.2;72.9;68.1;57.1;45.1;41.1;0.0;0.0;0.0;1.0
126635;31;2017;2;8;64.6;73.4;69.2;59.5;54.0;49.1;1.0;0.0;0.0;0.0
126636;31;2017;2;8;64.1;72.9;68.9;58.4;51.0;46.0;0.0;1.0;0.0;0.0
126637;31;2017;2;8;53.1;65.5;52.8;46.5;41.0;38.0;0.0;0.0;1.0;0.0
126638;31;2017;2;8;62.9;72.8;67.9;56.1;44.1;39.0;0.0;0.0;0.0;1.0
126757;31;2017;2;9;64.4;73.6;69.3;58.0;50.4;48.1;1.0;0.0;0.0;0.0
126758;31;2017;2;9;64.1;72.7;68.7;58.6;52.0;48.7;0.0;1.0;0.0;0.0
126759;31;2017;2;9;52.3;66.2;50.0;41.3;37.3;36.1;0.0;0.0;1.0;0.0
126760;31;2017;2;9;62.7;72.9;67.8;53.9;38.8;36.4;0.0;0.0;0.0;1.0
126881;31;2017;2;10;66.0;74.5;70.7;61.1;52.4;49.7;1.0;0.0;0.0;0.0
126882;31;2017;2;10;67.1;75.6;71.8;62.1;54.0;49.8;0.0;1.0;0.0;0.0
126883;31;2017;2;10;54.0;67.3;53.0;47.1;43.0;40.3;0.0;0.0;1.0;0.0
126884;31;2017;2;10;64.7;74.5;69.9;56.2;45.2;41.4;0.0;0.0;0.0;1.0
127005;31;2017;2;11;66.7;75.6;71.6;60.7;54.1;49.9;1.0;0.0;0.0;0.0
127006;31;2017;2;11;67.6;75.5;72.2;63.2;55.7;52.6;0.0;1.0;0.0;0.0
127007;31;2017;2;11;56.5;70.4;54.4;48.2;44.5;41.8;0.0;0.0;1.0;0.0
127008;31;2017;2;11;65.4;75.1;70.6;58.1;46.7;43.0;0.0;0.0;0.0;1.0
127129;31;2017;2;12;66.5;75.9;71.9;58.0;50.1;46.6;1.0;0.0;0.0;0.0
127130;31;2017;2;12;66.0;75.2;71.3;58.1;49.4;47.0;0.0;1.0;0.0;0.0
127131;31;2017;2;12;56.7;70.6;55.1;48.3;42.9;40.3;0.0;0.0;1.0;0.0
127132;31;2017;2;12;64.8;75.3;70.3;54.2;45.3;41.4;0.0;0.0;0.0;1.0
