ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
90935;86;2016;4;15;59.3;67.6;62.8;57.0;51.5;47.0;0.0;1.0;0.0;0.0
90936;86;2016;4;15;50.3;62.7;52.3;41.5;38.1;37.1;0.0;0.0;1.0;0.0
90937;86;2016;4;15;58.6;67.7;62.6;54.8;39.6;37.4;0.0;0.0;0.0;1.0
91058;86;2016;4;16;59.8;69.5;63.6;55.6;50.0;46.4;1.0;0.0;0.0;0.0
91059;86;2016;4;16;58.4;67.4;62.3;55.0;49.3;45.9;0.0;1.0;0.0;0.0
91060;86;2016;4;16;51.2;63.2;53.6;43.5;38.9;37.4;0.0;0.0;1.0;0.0
91061;86;2016;4;16;58.0;68.4;62.0;52.8;40.8;38.0;0.0;0.0;0.0;1.0
91182;86;2016;4;17;58.6;68.0;61.6;54.0;48.1;45.0;1.0;0.0;0.0;0.0
91183;86;2016;4;17;58.8;68.5;62.1;53.9;46.3;41.5;0.0;1.0;0.0;0.0
91184;86;2016;4;17;50.6;62.4;52.5;44.6;40.0;38.3;0.0;0.0;1.0;0.0
91185;86;2016;4;17;57.2;67.3;60.3;51.3;41.8;38.6;0.0;0.0;0.0;1.0
91306;86;2016;4;18;59.9;68.6;63.5;56.7;49.3;45.1;1.0;0.0;0.0;0.0
91307;86;2016;4;18;58.1;66.9;61.9;54.5;45.2;41.4;0.0;1.0;0.0;0.0
91308;86;2016;4;18;50.1;62.6;52.3;40.5;38.1;37.1;0.0;0.0;1.0;0.0
91309;86;2016;4;18;58.0;67.5;62.1;52.9;39.1;37.5;0.0;0.0;0.0;1.0
91430;86;2016;4;19;61.4;70.4;65.2;58.2;50.8;46.2;1.0;0.0;0.0;0.0
91431;86;2016;4;19;58.3;67.6;62.1;54.6;47.6;44.1;0.0;1.0;0.0;0.0
91432;86;2016;4;19;49.2;61.8;50.4;40.3;37.2;36.2;0.0;0.0;1.0;0.0
91433;86;2016;4;19;59.2;69.3;63.4;53.8;38.0;36.5;0.0;0.0;0.0;1.0
91554;86;2016;4;20;61.7;70.5;65.5;58.5;51.1;46.8;1.0;0.0;0.0;0.0
91555;86;2016;4;20;59.4;68.7;63.1;55.9;49.1;44.6;0.0;1.0;0.0;0.0
91556;86;2016;4;20;54.4;64.3;57.9;50.6;38.8;37.2;0.0;0.0;1.0;0.0
91557;86;2016;4;20;59.9;69.5;63.9;55.6;44.1;37.7;0.0;0.0;0.0;1.0
91678;86;2016;4;21;60.4;69.1;64.1;57.6;51.3;47.8;1.0;0.0;0.0;0.0
91679;86;2016;4;21;51.3;63.9;52.8;42.1;37.9;37.1;0.0;0.0;1.0;0.0
91680;86;2016;4;21;58.4;68.2;62.6;53.3;38.7;37.2;0.0;0.0;0.0;1.0
91801;86;2016;4;22;59.9;68.1;63.2;56.9;50.7;46.7;1.0;0.0;0.0;0.0
91802;86;2016;4;22;59.3;67.8;63.0;56.5;49.7;44.8;0.0;1.0;0.0;0.0
91803;86;2016;4;22;59.5;68.0;63.0;56.5;49.6;44.0;0.0;0.0;0.0;1.0
91924;86;2016;4;23;57.6;67.1;61.2;53.9;48.0;44.5;1.0;0.0;0.0;0.0
91925;86;2016;4;23;57.9;66.8;61.7;54.6;48.0;44.0;0.0;1.0;0.0;0.0
91926;86;2016;4;23;52.0;64.6;54.1;42.0;37.6;37.1;0.0;0.0;1.0;0.0
91927;86;2016;4;23;56.4;66.5;60.2;51.6;38.8;37.2;0.0;0.0;0.0;1.0
92048;86;2016;4;24;58.9;70.1;62.7;53.0;45.8;42.3;1.0;0.0;0.0;0.0
92049;86;2016;4;24;57.9;67.0;61.8;54.0;47.1;43.3;0.0;1.0;0.0;0.0
92050;86;2016;4;24;51.1;62.8;54.5;43.5;38.5;37.2;0.0;0.0;1.0;0.0
92051;86;2016;4;24;57.3;68.3;60.9;50.8;41.0;37.5;0.0;0.0;0.0;1.0
92172;86;2016;4;25;59.9;68.7;63.5;56.6;49.3;45.1;1.0;0.0;0.0;0.0
92173;86;2016;4;25;58.6;67.5;62.0;55.8;49.4;45.2;0.0;1.0;0.0;0.0
92174;86;2016;4;25;50.2;62.7;52.7;40.0;38.0;37.1;0.0;0.0;1.0;0.0
92175;86;2016;4;25;58.1;67.7;62.0;53.4;38.7;37.3;0.0;0.0;0.0;1.0
92296;86;2016;4;26;59.9;68.3;63.0;56.5;50.2;46.5;1.0;0.0;0.0;0.0
92297;86;2016;4;26;57.8;66.5;61.8;54.6;47.2;43.6;0.0;1.0;0.0;0.0
92298;86;2016;4;26;53.6;66.6;54.4;40.3;37.5;37.0;0.0;0.0;1.0;0.0
92299;86;2016;4;26;58.3;67.6;61.8;53.4;38.5;37.1;0.0;0.0;0.0;1.0
92420;86;2016;4;27;59.9;68.8;63.3;56.9;50.5;47.1;1.0;0.0;0.0;0.0
92421;86;2016;4;27;58.4;67.8;61.7;54.1;44.2;40.0;0.0;1.0;0.0;0.0
92422;86;2016;4;27;50.0;62.1;52.8;40.6;36.9;36.1;0.0;0.0;1.0;0.0
92423;86;2016;4;27;58.1;67.8;61.9;53.3;38.1;36.3;0.0;0.0;0.0;1.0
92543;86;2016;4;28;59.6;68.2;63.3;56.6;49.8;45.4;1.0;0.0;0.0;0.0
92544;86;2016;4;28;58.3;66.8;61.7;54.1;45.8;41.5;0.0;1.0;0.0;0.0
92545;86;2016;4;28;50.8;63.1;52.3;39.3;37.3;36.3;0.0;0.0;1.0;0.0
92546;86;2016;4;28;57.7;67.2;61.8;52.7;38.0;36.9;0.0;0.0;0.0;1.0
92667;86;2016;4;29;59.4;68.0;63.0;56.5;49.7;45.5;1.0;0.0;0.0;0.0
92668;86;2016;4;29;62.8;74.3;62.8;56.3;51.5;47.8;0.0;1.0;0.0;0.0
92669;86;2016;4;29;50.0;62.7;51.7;40.4;37.4;37.0;0.0;0.0;1.0;0.0
92670;86;2016;4;29;59.1;68.3;62.1;53.8;38.5;37.1;0.0;0.0;0.0;1.0
92791;86;2016;4;30;57.0;66.8;60.7;52.4;45.6;42.2;1.0;0.0;0.0;0.0
92792;86;2016;4;30;56.9;67.1;60.4;52.7;47.4;44.8;0.0;1.0;0.0;0.0
92793;86;2016;4;30;53.4;66.2;55.5;42.9;38.6;38.1;0.0;0.0;1.0;0.0
92794;86;2016;4;30;55.8;66.3;59.5;50.3;40.2;38.2;0.0;0.0;0.0;1.0
92915;86;2016;5;1;55.8;66.2;59.3;50.5;44.0;40.2;1.0;0.0;0.0;0.0
92916;86;2016;5;1;56.2;65.8;59.7;51.8;46.0;43.3;0.0;1.0;0.0;0.0
92917;86;2016;5;1;51.0;62.7;52.8;43.0;39.4;38.4;0.0;0.0;1.0;0.0
92918;86;2016;5;1;54.7;65.6;58.3;48.5;40.5;39.0;0.0;0.0;0.0;1.0
93039;86;2016;5;2;56.2;66.2;59.6;50.2;43.4;40.7;1.0;0.0;0.0;0.0
93040;86;2016;5;2;56.4;66.0;60.0;52.1;45.4;41.2;0.0;1.0;0.0;0.0
93041;86;2016;5;2;50.4;61.2;50.0;41.4;38.2;37.3;0.0;0.0;1.0;0.0
93042;86;2016;5;2;56.0;65.6;58.3;47.9;39.0;37.8;0.0;0.0;0.0;1.0
93154;86;2016;5;3;59.2;67.7;62.8;56.0;48.7;44.6;1.0;0.0;0.0;0.0
93155;86;2016;5;3;57.2;66.5;61.2;53.6;45.1;40.8;0.0;1.0;0.0;0.0
93156;86;2016;5;3;70.9;80.9;54.3;41.0;38.3;37.2;0.0;0.0;1.0;0.0
93157;86;2016;5;3;66.6;68.6;61.7;52.4;39.4;37.7;0.0;0.0;0.0;1.0
93277;86;2016;5;4;59.6;68.4;63.2;56.4;49.6;45.2;1.0;0.0;0.0;0.0
93278;86;2016;5;4;57.9;66.2;61.1;54.1;45.5;40.5;0.0;1.0;0.0;0.0
93279;86;2016;5;4;51.2;62.5;53.2;40.6;38.1;37.1;0.0;0.0;1.0;0.0
93280;86;2016;5;4;57.8;67.3;61.6;52.9;38.9;37.4;0.0;0.0;0.0;1.0
93401;86;2016;5;5;59.4;68.3;62.9;56.2;49.2;45.8;1.0;0.0;0.0;0.0
93402;86;2016;5;5;57.5;66.9;61.6;53.5;44.6;39.7;0.0;1.0;0.0;0.0
93403;86;2016;5;5;50.3;62.1;54.0;40.0;37.3;36.4;0.0;0.0;1.0;0.0
93404;86;2016;5;5;57.5;67.2;61.5;52.5;38.2;37.0;0.0;0.0;0.0;1.0
93525;86;2016;5;6;61.4;71.2;65.0;57.8;50.6;46.6;1.0;0.0;0.0;0.0
93526;86;2016;5;6;59.2;68.3;63.0;55.8;49.1;46.2;0.0;1.0;0.0;0.0
93527;86;2016;5;6;50.2;62.8;52.8;39.7;36.7;36.1;0.0;0.0;1.0;0.0
93528;86;2016;5;6;59.4;69.6;63.3;54.2;37.8;36.2;0.0;0.0;0.0;1.0
93649;86;2016;5;7;57.9;67.6;61.5;53.9;47.9;44.9;1.0;0.0;0.0;0.0
93650;86;2016;5;7;57.3;66.7;61.1;53.7;48.0;44.1;0.0;1.0;0.0;0.0
93651;86;2016;5;7;53.6;65.6;56.3;46.2;41.1;39.3;0.0;0.0;1.0;0.0
93652;86;2016;5;7;56.7;67.0;60.5;51.9;43.2;40.0;0.0;0.0;0.0;1.0
93773;86;2016;5;8;59.9;69.9;63.7;55.0;49.1;46.5;1.0;0.0;0.0;0.0
93774;86;2016;5;8;57.1;67.1;61.1;52.5;45.2;43.2;0.0;1.0;0.0;0.0
93775;86;2016;5;8;51.3;63.3;53.1;44.0;40.5;39.1;0.0;0.0;1.0;0.0
93776;86;2016;5;8;57.9;68.7;61.7;51.5;42.3;39.4;0.0;0.0;0.0;1.0
93897;86;2016;5;9;61.8;70.8;65.3;58.7;51.9;47.8;1.0;0.0;0.0;0.0
93898;86;2016;5;9;59.1;68.4;62.9;55.7;49.0;45.1;0.0;1.0;0.0;0.0
93899;86;2016;5;9;50.4;63.1;52.3;41.2;38.6;38.1;0.0;0.0;1.0;0.0
93900;86;2016;5;9;59.7;69.5;63.6;54.7;39.7;38.2;0.0;0.0;0.0;1.0
94021;86;2016;5;10;60.9;69.8;64.6;57.6;50.5;46.7;1.0;0.0;0.0;0.0
94022;86;2016;5;10;59.6;68.8;63.4;56.1;49.2;45.8;0.0;1.0;0.0;0.0
94023;86;2016;5;10;50.8;63.0;53.2;40.6;38.1;37.2;0.0;0.0;1.0;0.0
94024;86;2016;5;10;59.1;68.9;63.2;54.1;38.8;37.5;0.0;0.0;0.0;1.0
94145;86;2016;5;11;60.4;69.4;64.0;57.2;51.1;47.8;1.0;0.0;0.0;0.0
94146;86;2016;5;11;59.9;68.5;63.7;56.1;47.7;41.7;0.0;1.0;0.0;0.0
94147;86;2016;5;11;50.7;62.9;53.3;42.0;38.4;37.2;0.0;0.0;1.0;0.0
94148;86;2016;5;11;58.8;68.4;62.8;54.1;39.8;37.7;0.0;0.0;0.0;1.0
94269;86;2016;5;12;60.1;68.6;63.7;57.4;52.2;49.5;1.0;0.0;0.0;0.0
94270;86;2016;5;12;58.6;67.5;62.5;55.3;48.6;44.0;0.0;1.0;0.0;0.0
94271;86;2016;5;12;51.6;64.2;53.9;40.9;38.7;38.0;0.0;0.0;1.0;0.0
94272;86;2016;5;12;58.3;67.7;62.4;54.4;39.7;38.1;0.0;0.0;0.0;1.0
94393;86;2016;5;13;60.0;68.6;63.7;57.2;51.5;47.5;1.0;0.0;0.0;0.0
94394;86;2016;5;13;58.8;67.3;62.3;55.7;49.8;46.2;0.0;1.0;0.0;0.0
94395;86;2016;5;13;51.1;63.7;53.9;41.6;38.0;36.8;0.0;0.0;1.0;0.0
94396;86;2016;5;13;58.3;67.7;62.3;54.3;39.7;37.2;0.0;0.0;0.0;1.0
94517;86;2016;5;14;57.6;67.6;61.2;53.1;46.8;43.1;1.0;0.0;0.0;0.0
94518;86;2016;5;14;57.3;66.8;61.2;53.1;45.9;40.1;0.0;1.0;0.0;0.0
94519;86;2016;5;14;52.0;63.8;54.8;44.3;39.0;37.4;0.0;0.0;1.0;0.0
94520;86;2016;5;14;56.3;66.7;60.0;50.7;41.1;38.1;0.0;0.0;0.0;1.0
94641;86;2016;5;15;57.6;66.7;60.3;52.1;45.8;42.3;1.0;0.0;0.0;0.0
94642;86;2016;5;15;57.4;67.5;61.0;53.5;46.9;42.8;0.0;1.0;0.0;0.0
94643;86;2016;5;15;52.2;63.0;56.7;41.8;37.3;36.2;0.0;0.0;1.0;0.0
94644;86;2016;5;15;56.4;66.2;59.5;50.5;39.2;36.5;0.0;0.0;0.0;1.0
94765;86;2016;5;16;56.8;66.5;60.2;52.8;46.8;43.5;1.0;0.0;0.0;0.0
94766;86;2016;5;16;56.8;66.5;60.1;52.5;44.7;41.7;0.0;1.0;0.0;0.0
94767;86;2016;5;16;51.9;63.6;55.4;41.0;37.8;37.1;0.0;0.0;1.0;0.0
94768;86;2016;5;16;55.6;65.8;59.3;50.3;39.0;37.2;0.0;0.0;0.0;1.0
94889;86;2016;5;17;59.5;68.0;62.9;56.6;50.7;46.9;1.0;0.0;0.0;0.0
94890;86;2016;5;17;57.8;66.8;61.6;54.4;47.1;42.8;0.0;1.0;0.0;0.0
94891;86;2016;5;17;51.7;63.7;55.6;40.7;38.0;37.1;0.0;0.0;1.0;0.0
94892;86;2016;5;17;57.8;67.1;61.7;53.6;39.0;37.3;0.0;0.0;0.0;1.0
95013;86;2016;5;18;60.3;69.5;63.9;57.0;50.2;46.3;1.0;0.0;0.0;0.0
95014;86;2016;5;18;60.2;70.4;63.1;56.0;48.7;44.9;0.0;1.0;0.0;0.0
95015;86;2016;5;18;51.5;64.1;53.5;40.5;36.9;36.1;0.0;0.0;1.0;0.0
95016;86;2016;5;18;58.8;68.7;62.6;53.8;37.9;36.3;0.0;0.0;0.0;1.0
95137;86;2016;5;19;59.4;68.5;63.2;55.9;49.4;45.9;1.0;0.0;0.0;0.0
95138;86;2016;5;19;58.6;67.6;62.0;55.3;48.1;44.5;0.0;1.0;0.0;0.0
95139;86;2016;5;19;51.1;62.8;54.5;41.5;37.4;36.2;0.0;0.0;1.0;0.0
95140;86;2016;5;19;57.8;67.5;61.8;53.1;38.9;36.7;0.0;0.0;0.0;1.0
95261;86;2016;5;20;60.0;68.5;62.8;56.1;49.4;46.1;1.0;0.0;0.0;0.0
95262;86;2016;5;20;58.9;66.5;61.8;56.0;50.6;46.1;0.0;1.0;0.0;0.0
95263;86;2016;5;20;51.4;63.4;54.6;42.4;38.0;37.1;0.0;0.0;1.0;0.0
95264;86;2016;5;20;58.3;67.2;61.6;53.5;39.7;37.3;0.0;0.0;0.0;1.0
95385;86;2016;5;21;56.7;66.1;60.3;52.6;46.8;43.3;1.0;0.0;0.0;0.0
95386;86;2016;5;21;57.3;66.7;60.8;54.2;48.2;45.3;0.0;1.0;0.0;0.0
95387;86;2016;5;21;52.5;64.4;55.9;43.6;39.0;38.1;0.0;0.0;1.0;0.0
95388;86;2016;5;21;55.8;65.8;59.6;50.9;40.5;38.3;0.0;0.0;0.0;1.0
95509;86;2016;5;22;57.3;67.0;60.5;52.8;47.0;43.4;1.0;0.0;0.0;0.0
95510;86;2016;5;22;56.7;66.4;60.5;52.8;45.1;41.4;0.0;1.0;0.0;0.0
95511;86;2016;5;22;51.0;62.8;54.0;44.2;39.9;38.2;0.0;0.0;1.0;0.0
95512;86;2016;5;22;55.8;66.0;59.3;50.7;41.7;38.8;0.0;0.0;0.0;1.0
95633;86;2016;5;23;59.2;67.9;62.8;55.9;48.2;44.1;1.0;0.0;0.0;0.0
95634;86;2016;5;23;57.2;66.9;61.2;53.1;45.0;39.8;0.0;1.0;0.0;0.0
95635;86;2016;5;23;50.0;62.3;52.4;39.7;36.4;36.0;0.0;0.0;1.0;0.0
95636;86;2016;5;23;57.2;67.0;61.4;52.0;37.5;36.1;0.0;0.0;0.0;1.0
95757;86;2016;5;24;59.2;67.8;62.6;56.1;49.7;45.8;1.0;0.0;0.0;0.0
95758;86;2016;5;24;57.5;66.5;61.3;54.1;47.5;43.8;0.0;1.0;0.0;0.0
95759;86;2016;5;24;50.0;62.3;52.2;39.0;36.4;36.0;0.0;0.0;1.0;0.0
95760;86;2016;5;24;57.4;66.8;61.3;52.8;37.4;36.1;0.0;0.0;0.0;1.0
95881;86;2016;5;25;60.0;68.8;63.5;56.9;50.9;47.9;1.0;0.0;0.0;0.0
95882;86;2016;5;25;58.0;67.0;61.5;53.2;46.0;41.7;0.0;1.0;0.0;0.0
95883;86;2016;5;25;50.3;62.4;52.7;41.7;37.3;36.2;0.0;0.0;1.0;0.0
95884;86;2016;5;25;58.0;67.6;61.9;53.0;39.1;36.5;0.0;0.0;0.0;1.0
96005;86;2016;5;26;59.1;67.9;62.7;55.9;49.2;45.0;1.0;0.0;0.0;0.0
96006;86;2016;5;26;58.7;67.0;61.5;54.6;48.2;45.2;0.0;1.0;0.0;0.0
96007;86;2016;5;26;49.9;62.7;51.7;39.9;36.4;36.0;0.0;0.0;1.0;0.0
96008;86;2016;5;26;57.5;67.0;61.3;52.8;37.4;36.1;0.0;0.0;0.0;1.0
96129;86;2016;5;27;60.8;68.1;63.0;56.5;50.2;46.2;1.0;0.0;0.0;0.0
96130;86;2016;5;27;60.5;68.5;63.0;57.3;50.9;46.7;0.0;1.0;0.0;0.0
96131;86;2016;5;27;50.6;63.2;52.6;42.0;37.7;36.4;0.0;0.0;1.0;0.0
96132;86;2016;5;27;59.2;67.5;62.0;54.1;39.7;37.0;0.0;0.0;0.0;1.0
96253;86;2016;5;28;58.3;68.0;61.4;53.7;47.2;42.4;1.0;0.0;0.0;0.0
96254;86;2016;5;28;58.6;68.3;62.7;54.4;44.9;42.1;0.0;1.0;0.0;0.0
96255;86;2016;5;28;52.6;64.0;55.9;44.0;38.7;37.3;0.0;0.0;1.0;0.0
96256;86;2016;5;28;57.3;67.5;60.7;51.6;40.8;37.9;0.0;0.0;0.0;1.0
96377;86;2016;5;29;56.5;66.6;60.4;52.1;45.7;42.7;1.0;0.0;0.0;0.0
96378;86;2016;5;29;56.8;66.8;60.4;52.6;46.6;42.9;0.0;1.0;0.0;0.0
96379;86;2016;5;29;68.8;68.1;56.5;44.5;39.7;38.1;0.0;0.0;1.0;0.0
96380;86;2016;5;29;64.5;66.8;59.5;50.4;41.9;38.6;0.0;0.0;0.0;1.0
96501;86;2016;5;30;59.3;68.2;62.9;56.1;49.3;45.0;1.0;0.0;0.0;0.0
96502;86;2016;5;30;58.7;67.7;61.8;54.0;46.8;42.2;0.0;1.0;0.0;0.0
96503;86;2016;5;30;49.6;61.6;51.5;40.6;36.5;36.0;0.0;0.0;1.0;0.0
96504;86;2016;5;30;57.6;67.4;61.6;52.5;37.8;36.1;0.0;0.0;0.0;1.0
96625;86;2016;5;31;59.4;68.1;63.0;56.0;49.3;45.4;1.0;0.0;0.0;0.0
96626;86;2016;5;31;57.9;66.8;61.5;54.3;47.6;44.5;0.0;1.0;0.0;0.0
96627;86;2016;5;31;50.2;62.6;52.7;40.3;37.6;37.0;0.0;0.0;1.0;0.0
96628;86;2016;5;31;57.6;67.2;61.6;52.7;38.7;37.2;0.0;0.0;0.0;1.0
96749;86;2016;6;1;59.9;68.7;63.1;56.1;49.4;45.7;1.0;0.0;0.0;0.0
96750;86;2016;6;1;58.0;66.6;61.6;54.4;46.6;41.6;0.0;1.0;0.0;0.0
96751;86;2016;6;1;50.6;62.5;53.2;41.8;38.5;37.3;0.0;0.0;1.0;0.0
96752;86;2016;6;1;58.0;67.5;61.6;52.9;39.8;37.8;0.0;0.0;0.0;1.0
96873;86;2016;6;2;59.0;68.0;62.6;55.6;49.0;45.3;1.0;0.0;0.0;0.0
96874;86;2016;6;2;57.8;66.8;61.4;54.4;47.2;43.4;0.0;1.0;0.0;0.0
96875;86;2016;6;2;50.9;62.2;54.0;41.6;38.1;37.1;0.0;0.0;1.0;0.0
96876;86;2016;6;2;57.3;67.0;61.2;52.7;39.3;37.3;0.0;0.0;0.0;1.0
96997;86;2016;6;3;60.0;68.6;63.0;56.3;50.5;47.2;1.0;0.0;0.0;0.0
96998;86;2016;6;3;58.3;66.7;61.6;55.9;50.3;46.0;0.0;1.0;0.0;0.0
96999;86;2016;6;3;52.2;63.7;55.8;42.6;38.0;36.5;0.0;0.0;1.0;0.0
97000;86;2016;6;3;58.2;67.4;61.8;54.0;39.8;37.1;0.0;0.0;0.0;1.0
97121;86;2016;6;4;56.7;66.4;60.3;52.7;47.1;44.3;1.0;0.0;0.0;0.0
97122;86;2016;6;4;57.4;66.5;60.9;53.8;48.3;43.6;0.0;1.0;0.0;0.0
97123;86;2016;6;4;51.9;63.4;55.2;44.4;38.4;36.3;0.0;0.0;1.0;0.0
97124;86;2016;6;4;55.8;65.8;59.6;51.0;41.4;36.9;0.0;0.0;0.0;1.0
97245;86;2016;6;5;57.8;67.6;60.2;51.3;44.6;41.1;1.0;0.0;0.0;0.0
97246;86;2016;6;5;57.3;66.6;61.0;53.3;47.9;44.4;0.0;1.0;0.0;0.0
97247;86;2016;6;5;51.0;62.9;53.9;42.8;38.4;37.2;0.0;0.0;1.0;0.0
97248;86;2016;6;5;56.3;66.4;59.2;49.4;40.7;37.5;0.0;0.0;0.0;1.0
97369;86;2016;6;6;59.3;68.2;62.9;56.1;49.9;46.3;1.0;0.0;0.0;0.0
97370;86;2016;6;6;58.2;67.4;61.8;54.6;47.5;43.6;0.0;1.0;0.0;0.0
97371;86;2016;6;6;50.7;62.9;53.0;41.3;37.1;36.1;0.0;0.0;1.0;0.0
97372;86;2016;6;6;57.7;67.3;61.6;53.0;38.4;36.4;0.0;0.0;0.0;1.0
97493;86;2016;6;7;59.1;67.8;62.6;55.7;49.8;46.5;1.0;0.0;0.0;0.0
97494;86;2016;6;7;57.4;66.5;61.1;54.1;47.3;43.0;0.0;1.0;0.0;0.0
97495;86;2016;6;7;52.1;63.3;55.4;41.5;37.5;36.6;0.0;0.0;1.0;0.0
97496;86;2016;6;7;57.3;66.8;61.3;52.9;38.9;37.1;0.0;0.0;0.0;1.0
97617;86;2016;6;8;59.6;68.6;62.9;56.4;50.6;47.4;1.0;0.0;0.0;0.0
97618;86;2016;6;8;58.2;66.4;61.2;54.8;48.4;44.9;0.0;1.0;0.0;0.0
97619;86;2016;6;8;53.0;63.2;54.2;41.9;37.9;36.6;0.0;0.0;1.0;0.0
97620;86;2016;6;8;58.0;67.2;61.6;53.4;39.6;37.2;0.0;0.0;0.0;1.0
97741;86;2016;6;9;59.2;67.9;62.6;56.0;50.2;47.1;1.0;0.0;0.0;0.0
97742;86;2016;6;9;58.1;66.7;61.7;55.3;48.5;44.0;0.0;1.0;0.0;0.0
97743;86;2016;6;9;51.1;62.4;54.8;43.2;38.0;37.1;0.0;0.0;1.0;0.0
97744;86;2016;6;9;57.6;66.8;61.3;53.4;41.2;37.3;0.0;0.0;0.0;1.0
97865;86;2016;6;10;59.7;68.1;63.1;56.5;50.5;46.8;1.0;0.0;0.0;0.0
97866;86;2016;6;10;65.2;69.3;62.7;57.0;52.4;48.8;0.0;1.0;0.0;0.0
97867;86;2016;6;10;52.6;63.8;55.5;44.1;38.4;37.1;0.0;0.0;1.0;0.0
97868;86;2016;6;10;61.7;67.6;62.1;54.4;42.0;37.4;0.0;0.0;0.0;1.0
97989;86;2016;6;11;57.1;66.5;60.9;53.2;47.2;43.7;1.0;0.0;0.0;0.0
97990;86;2016;6;11;58.2;67.1;61.7;55.1;49.1;45.4;0.0;1.0;0.0;0.0
97991;86;2016;6;11;61.4;64.1;57.7;44.9;37.5;36.2;0.0;0.0;1.0;0.0
97992;86;2016;6;11;56.4;66.1;60.4;51.9;41.0;36.5;0.0;0.0;0.0;1.0
98113;86;2016;6;12;55.5;65.6;59.4;50.6;45.3;41.7;1.0;0.0;0.0;0.0
98114;86;2016;6;12;57.2;67.0;60.8;53.4;48.4;45.0;0.0;1.0;0.0;0.0
98115;86;2016;6;12;52.8;64.3;56.0;44.5;37.8;36.4;0.0;0.0;1.0;0.0
98116;86;2016;6;12;55.1;65.5;58.9;49.7;41.4;37.0;0.0;0.0;0.0;1.0
98237;86;2016;6;13;59.4;68.0;62.9;56.6;51.7;48.9;1.0;0.0;0.0;0.0
98238;86;2016;6;13;58.4;67.5;62.0;55.4;48.1;44.0;0.0;1.0;0.0;0.0
98239;86;2016;6;13;52.1;63.0;55.7;43.2;38.8;37.2;0.0;0.0;1.0;0.0
98240;86;2016;6;13;57.8;67.1;61.7;54.2;41.2;37.7;0.0;0.0;0.0;1.0
98361;86;2016;6;14;59.3;67.9;62.8;56.2;50.8;47.2;1.0;0.0;0.0;0.0
98362;86;2016;6;14;58.4;67.7;61.8;55.3;48.0;43.6;0.0;1.0;0.0;0.0
98363;86;2016;6;14;50.9;62.3;54.9;42.9;37.8;36.9;0.0;0.0;1.0;0.0
98364;86;2016;6;14;57.6;67.1;61.5;53.6;40.3;37.2;0.0;0.0;0.0;1.0
98485;86;2016;6;15;60.1;69.0;63.4;57.0;51.4;48.0;1.0;0.0;0.0;0.0
98486;86;2016;6;15;59.1;67.8;63.0;56.2;48.9;44.3;0.0;1.0;0.0;0.0
98487;86;2016;6;15;50.7;62.3;53.8;42.5;37.8;37.0;0.0;0.0;1.0;0.0
98488;86;2016;6;15;58.3;67.9;62.2;54.3;39.8;37.2;0.0;0.0;0.0;1.0
98609;86;2016;6;16;59.6;68.1;63.1;56.7;51.5;48.3;1.0;0.0;0.0;0.0
98610;86;2016;6;16;58.0;66.8;61.7;54.8;47.8;43.9;0.0;1.0;0.0;0.0
98611;86;2016;6;16;50.9;62.5;54.1;42.1;37.4;36.2;0.0;0.0;1.0;0.0
98612;86;2016;6;16;57.8;67.2;61.7;54.0;39.3;36.5;0.0;0.0;0.0;1.0
98733;86;2016;6;17;59.9;68.3;63.4;56.8;50.7;46.7;1.0;0.0;0.0;0.0
98734;86;2016;6;17;60.5;67.8;62.6;56.3;49.2;43.9;0.0;1.0;0.0;0.0
98735;86;2016;6;17;51.4;62.9;55.1;42.8;37.5;36.2;0.0;0.0;1.0;0.0
98736;86;2016;6;17;58.6;67.5;62.1;54.2;39.7;36.5;0.0;0.0;0.0;1.0
98857;86;2016;6;18;56.0;66.2;59.7;51.0;44.4;40.8;1.0;0.0;0.0;0.0
98858;86;2016;6;18;57.6;66.9;61.0;53.8;48.1;45.1;0.0;1.0;0.0;0.0
98859;86;2016;6;18;52.1;63.5;55.9;43.6;36.3;35.2;0.0;0.0;1.0;0.0
98860;86;2016;6;18;55.4;65.8;59.0;50.0;39.5;35.5;0.0;0.0;0.0;1.0
98981;86;2016;6;19;56.7;66.8;59.8;50.5;43.3;39.2;1.0;0.0;0.0;0.0
98982;86;2016;6;19;56.7;66.1;60.1;52.4;47.0;43.6;0.0;1.0;0.0;0.0
98983;86;2016;6;19;51.2;62.0;54.8;43.0;38.0;37.0;0.0;0.0;1.0;0.0
98984;86;2016;6;19;55.5;65.8;58.6;48.9;40.0;37.2;0.0;0.0;0.0;1.0
99105;86;2016;6;20;59.1;67.8;62.7;55.7;48.8;45.1;1.0;0.0;0.0;0.0
99106;86;2016;6;20;58.3;67.5;62.0;54.9;48.1;44.5;0.0;1.0;0.0;0.0
99107;86;2016;6;20;50.3;62.2;52.5;41.9;37.1;36.1;0.0;0.0;1.0;0.0
99108;86;2016;6;20;57.4;66.9;61.4;52.6;38.7;36.3;0.0;0.0;0.0;1.0
99229;86;2016;6;21;58.6;67.3;62.4;55.3;48.7;45.1;1.0;0.0;0.0;0.0
99230;86;2016;6;21;57.6;66.3;61.3;54.4;47.5;42.9;0.0;1.0;0.0;0.0
