ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
59824;12;2015;7;24;64.5;71.6;65.1;61.1;53.4;47.6;0.0;0.0;0.0;1.0
59929;12;2015;7;25;62.7;69.5;64.5;60.4;56.1;52.7;1.0;0.0;0.0;0.0
59930;12;2015;7;25;64.8;72.6;64.7;60.9;57.5;55.3;0.0;1.0;0.0;0.0
59931;12;2015;7;25;60.0;66.4;61.3;56.4;51.2;47.4;0.0;0.0;1.0;0.0
59932;12;2015;7;25;62.6;69.2;63.9;59.4;53.9;49.0;0.0;0.0;0.0;1.0
60037;12;2015;7;26;62.2;69.9;63.5;59.1;54.8;51.5;1.0;0.0;0.0;0.0
60038;12;2015;7;26;63.6;69.3;64.2;60.6;57.3;55.2;0.0;1.0;0.0;0.0
60039;12;2015;7;26;60.7;66.2;61.2;56.4;51.5;48.5;0.0;0.0;1.0;0.0
60040;12;2015;7;26;61.9;68.9;63.1;58.6;53.5;49.6;0.0;0.0;0.0;1.0
60145;12;2015;7;27;66.3;73.1;66.0;62.5;59.3;57.2;1.0;0.0;0.0;0.0
60146;12;2015;7;27;64.6;71.6;65.6;61.9;58.7;56.3;0.0;1.0;0.0;0.0
60147;12;2015;7;27;58.3;66.0;61.0;54.9;48.5;45.0;0.0;0.0;1.0;0.0
60148;12;2015;7;27;64.6;70.7;65.2;61.0;52.0;46.2;0.0;0.0;0.0;1.0
60253;12;2015;7;28;64.5;71.6;66.2;62.7;59.5;57.2;1.0;0.0;0.0;0.0
60254;12;2015;7;28;65.0;71.8;65.5;62.1;58.9;56.4;0.0;1.0;0.0;0.0
60255;12;2015;7;28;57.3;65.3;60.8;54.8;48.6;46.0;0.0;0.0;1.0;0.0
60256;12;2015;7;28;63.3;70.4;65.4;61.2;51.9;46.8;0.0;0.0;0.0;1.0
60361;12;2015;7;29;64.6;70.7;66.0;62.7;59.5;57.3;1.0;0.0;0.0;0.0
60362;12;2015;7;29;64.1;70.2;65.8;62.4;59.2;56.6;0.0;1.0;0.0;0.0
60363;12;2015;7;29;58.8;65.6;61.2;55.4;49.4;46.4;0.0;0.0;1.0;0.0
60364;12;2015;7;29;63.2;69.9;65.4;61.3;52.7;47.5;0.0;0.0;0.0;1.0
60469;12;2015;7;30;65.8;71.0;68.3;63.1;59.7;57.4;1.0;0.0;0.0;0.0
60470;12;2015;7;30;67.6;77.9;67.9;63.6;60.4;58.0;0.0;1.0;0.0;0.0
60471;12;2015;7;30;59.6;66.1;61.2;55.5;49.6;46.2;0.0;0.0;1.0;0.0
60472;12;2015;7;30;65.0;71.6;67.1;61.8;52.9;47.6;0.0;0.0;0.0;1.0
60577;12;2015;7;31;65.4;72.5;65.8;62.7;59.7;57.5;1.0;0.0;0.0;0.0
60578;12;2015;7;31;64.4;71.9;65.0;61.9;59.0;56.9;0.0;1.0;0.0;0.0
60579;12;2015;7;31;59.2;66.2;61.5;55.9;50.3;47.3;0.0;0.0;1.0;0.0
60580;12;2015;7;31;63.9;70.9;65.0;61.3;53.4;48.4;0.0;0.0;0.0;1.0
60679;12;2015;8;1;64.2;71.6;64.6;60.5;56.5;53.7;1.0;0.0;0.0;0.0
60680;12;2015;8;1;65.2;72.4;64.5;61.0;57.6;55.6;0.0;1.0;0.0;0.0
60681;12;2015;8;1;58.7;65.7;61.7;56.9;52.1;49.3;0.0;0.0;1.0;0.0
60682;12;2015;8;1;63.3;70.4;63.9;59.6;54.5;50.3;0.0;0.0;0.0;1.0
60772;12;2015;8;2;60.9;68.2;62.9;58.6;54.3;51.1;1.0;0.0;0.0;0.0
60773;12;2015;8;2;63.0;68.3;64.0;60.5;57.1;55.1;0.0;1.0;0.0;0.0
60774;12;2015;8;2;59.0;66.3;61.1;56.5;51.0;47.6;0.0;0.0;1.0;0.0
60775;12;2015;8;2;60.8;67.6;62.8;58.4;53.2;48.9;0.0;0.0;0.0;1.0
60871;12;2015;8;3;64.5;70.7;65.6;62.1;58.6;56.5;1.0;0.0;0.0;0.0
60872;12;2015;8;3;65.4;72.8;65.5;61.5;57.8;54.6;0.0;1.0;0.0;0.0
60873;12;2015;8;3;58.2;65.9;61.1;55.2;48.9;45.5;0.0;0.0;1.0;0.0
60874;12;2015;8;3;63.4;70.0;64.9;60.5;52.5;46.6;0.0;0.0;0.0;1.0
60979;12;2015;8;4;66.2;72.0;65.6;62.1;58.5;56.3;1.0;0.0;0.0;0.0
60980;12;2015;8;4;64.2;70.0;64.6;61.2;57.9;55.3;0.0;1.0;0.0;0.0
60981;12;2015;8;4;57.4;65.9;60.4;54.2;47.9;45.0;0.0;0.0;1.0;0.0
60982;12;2015;8;4;64.3;70.3;64.7;60.4;51.5;46.1;0.0;0.0;0.0;1.0
61093;12;2015;8;5;65.0;71.4;65.4;62.0;58.5;56.2;1.0;0.0;0.0;0.0
61094;12;2015;8;5;65.3;74.6;64.8;61.3;58.2;55.4;0.0;1.0;0.0;0.0
61095;12;2015;8;5;57.1;65.6;60.3;54.3;47.9;45.0;0.0;0.0;1.0;0.0
61096;12;2015;8;5;63.6;70.5;64.7;60.3;51.5;45.9;0.0;0.0;0.0;1.0
61212;12;2015;8;6;65.5;73.1;65.4;61.8;58.3;55.9;1.0;0.0;0.0;0.0
61213;12;2015;8;6;64.5;70.6;64.4;61.0;57.7;55.1;0.0;1.0;0.0;0.0
61214;12;2015;8;6;57.8;65.3;60.5;54.9;48.5;45.5;0.0;0.0;1.0;0.0
61215;12;2015;8;6;63.8;70.5;64.6;60.2;52.2;46.4;0.0;0.0;0.0;1.0
61332;12;2015;8;7;63.6;71.2;65.3;61.8;58.3;55.7;1.0;0.0;0.0;0.0
61333;12;2015;8;7;63.7;70.8;64.4;61.0;57.9;56.0;0.0;1.0;0.0;0.0
61334;12;2015;8;7;57.6;65.0;60.3;54.5;48.3;45.2;0.0;0.0;1.0;0.0
61335;12;2015;8;7;62.5;70.0;64.5;60.2;51.8;46.3;0.0;0.0;0.0;1.0
61449;12;2015;8;8;61.9;68.1;63.2;59.2;55.4;52.5;1.0;0.0;0.0;0.0
61450;12;2015;8;8;61.3;67.8;63.6;60.1;56.6;54.5;0.0;1.0;0.0;0.0
61451;12;2015;8;8;58.6;66.1;60.7;55.4;49.7;46.5;0.0;0.0;1.0;0.0
61452;12;2015;8;8;60.8;67.3;62.8;58.4;52.8;47.6;0.0;0.0;0.0;1.0
61565;12;2015;8;9;60.3;67.8;62.3;57.7;53.5;50.7;1.0;0.0;0.0;0.0
61566;12;2015;8;9;62.8;71.4;63.5;59.1;55.5;53.0;0.0;1.0;0.0;0.0
61567;12;2015;8;9;58.6;65.0;60.6;55.6;50.3;47.9;0.0;0.0;1.0;0.0
61568;12;2015;8;9;60.4;67.9;62.1;57.3;52.4;48.7;0.0;0.0;0.0;1.0
61681;12;2015;8;10;63.4;69.8;65.1;61.4;57.8;55.4;1.0;0.0;0.0;0.0
61682;12;2015;8;10;63.3;69.6;64.3;60.8;57.5;55.2;0.0;1.0;0.0;0.0
61683;12;2015;8;10;56.6;64.7;59.9;53.4;47.1;45.0;0.0;0.0;1.0;0.0
61684;12;2015;8;10;62.0;68.9;64.3;59.8;50.2;45.6;0.0;0.0;0.0;1.0
61800;12;2015;8;11;64.3;70.5;65.3;61.7;58.3;55.9;1.0;0.0;0.0;0.0
61801;12;2015;8;11;64.2;71.5;64.4;60.8;57.2;54.4;0.0;1.0;0.0;0.0
61802;12;2015;8;11;56.6;65.3;60.3;53.7;47.4;44.7;0.0;0.0;1.0;0.0
61803;12;2015;8;11;62.8;69.4;64.5;60.0;50.9;45.6;0.0;0.0;0.0;1.0
61920;12;2015;8;12;65.3;73.2;65.2;61.5;58.4;56.1;1.0;0.0;0.0;0.0
61921;12;2015;8;12;64.4;70.4;64.7;61.4;58.6;55.6;0.0;1.0;0.0;0.0
61922;12;2015;8;12;59.3;66.4;60.1;53.9;47.0;44.5;0.0;0.0;1.0;0.0
61923;12;2015;8;12;63.8;71.2;64.5;60.2;50.8;45.3;0.0;0.0;0.0;1.0
62040;12;2015;8;13;64.8;72.8;65.4;61.9;59.0;56.3;1.0;0.0;0.0;0.0
62041;12;2015;8;13;64.0;70.1;64.5;61.3;58.3;55.6;0.0;1.0;0.0;0.0
62042;12;2015;8;13;57.5;64.9;60.5;55.0;48.6;45.4;0.0;0.0;1.0;0.0
62043;12;2015;8;13;63.4;70.8;64.6;60.5;52.2;46.5;0.0;0.0;0.0;1.0
62163;12;2015;8;14;64.1;69.6;64.9;61.6;58.6;56.1;1.0;0.0;0.0;0.0
62164;12;2015;8;14;65.9;76.3;64.6;60.9;57.7;54.7;0.0;1.0;0.0;0.0
62165;12;2015;8;14;60.7;70.0;61.3;56.0;50.1;46.4;0.0;0.0;1.0;0.0
62166;12;2015;8;14;63.5;70.2;64.3;60.3;53.6;47.8;0.0;0.0;0.0;1.0
62287;12;2015;8;15;61.5;68.0;62.9;59.0;55.0;51.2;1.0;0.0;0.0;0.0
62288;12;2015;8;15;62.9;69.8;63.8;60.1;56.8;54.0;0.0;1.0;0.0;0.0
62289;12;2015;8;15;60.3;66.6;60.4;55.4;50.0;46.9;0.0;0.0;1.0;0.0
62290;12;2015;8;15;61.6;68.6;62.7;58.3;52.6;48.0;0.0;0.0;0.0;1.0
62411;12;2015;8;16;62.4;70.0;62.9;58.8;54.8;51.5;1.0;0.0;0.0;0.0
62412;12;2015;8;16;62.9;71.5;64.0;60.4;57.3;54.5;0.0;1.0;0.0;0.0
62413;12;2015;8;16;60.0;66.6;60.4;55.7;50.6;47.1;0.0;0.0;1.0;0.0
62414;12;2015;8;16;61.7;69.1;62.7;58.4;53.0;48.3;0.0;0.0;0.0;1.0
62535;12;2015;8;17;64.4;71.8;65.3;61.5;58.6;56.2;1.0;0.0;0.0;0.0
62536;12;2015;8;17;65.7;72.8;65.0;61.3;58.1;55.2;0.0;1.0;0.0;0.0
62537;12;2015;8;17;57.2;65.3;60.6;54.8;47.9;44.5;0.0;0.0;1.0;0.0
62538;12;2015;8;17;63.4;70.4;64.5;60.2;51.9;45.5;0.0;0.0;0.0;1.0
62659;12;2015;8;18;64.0;70.0;65.2;61.7;58.8;56.3;1.0;0.0;0.0;0.0
62660;12;2015;8;18;63.8;70.8;64.8;61.3;58.1;55.5;0.0;1.0;0.0;0.0
62661;12;2015;8;18;57.1;64.6;60.2;54.6;48.4;45.5;0.0;0.0;1.0;0.0
62662;12;2015;8;18;62.7;69.1;64.5;60.4;51.9;46.4;0.0;0.0;0.0;1.0
62783;12;2015;8;19;65.0;71.3;65.2;61.7;58.7;56.4;1.0;0.0;0.0;0.0
62784;12;2015;8;19;65.0;69.9;64.8;61.5;58.9;56.6;0.0;1.0;0.0;0.0
62785;12;2015;8;19;57.8;65.5;60.7;55.0;48.7;45.8;0.0;0.0;1.0;0.0
62786;12;2015;8;19;63.7;69.8;64.5;60.4;52.3;46.7;0.0;0.0;0.0;1.0
62907;12;2015;8;20;64.0;72.0;65.5;61.8;58.7;56.3;1.0;0.0;0.0;0.0
62908;12;2015;8;20;63.7;72.2;65.3;61.5;58.9;56.8;0.0;1.0;0.0;0.0
62909;12;2015;8;20;58.5;65.8;60.9;54.8;48.2;45.2;0.0;0.0;1.0;0.0
62910;12;2015;8;20;62.8;70.8;64.7;60.5;51.9;46.2;0.0;0.0;0.0;1.0
63031;12;2015;8;21;64.7;74.5;65.7;61.8;58.9;56.4;1.0;0.0;0.0;0.0
63032;12;2015;8;21;63.5;71.7;64.8;61.4;58.6;56.4;0.0;1.0;0.0;0.0
63033;12;2015;8;21;58.4;65.8;61.2;55.5;49.0;45.5;0.0;0.0;1.0;0.0
63034;12;2015;8;21;63.2;72.8;64.8;60.5;52.5;46.7;0.0;0.0;0.0;1.0
63155;12;2015;8;22;63.6;70.7;63.8;60.1;56.5;53.1;1.0;0.0;0.0;0.0
63156;12;2015;8;22;63.9;73.4;63.9;60.7;57.7;55.1;0.0;1.0;0.0;0.0
63157;12;2015;8;22;63.6;66.6;61.5;56.8;51.9;48.5;0.0;0.0;1.0;0.0
63158;12;2015;8;22;63.9;70.1;63.3;59.3;54.3;49.8;0.0;0.0;0.0;1.0
63279;12;2015;8;23;62.8;69.0;62.9;59.4;55.2;51.4;1.0;0.0;0.0;0.0
63280;12;2015;8;23;64.0;71.8;64.2;61.0;58.0;55.4;0.0;1.0;0.0;0.0
63281;12;2015;8;23;60.5;66.0;60.8;56.3;51.4;48.5;0.0;0.0;1.0;0.0
63282;12;2015;8;23;62.1;68.6;62.8;58.8;53.5;49.5;0.0;0.0;0.0;1.0
63403;12;2015;8;24;65.3;73.0;65.4;62.1;59.1;56.2;1.0;0.0;0.0;0.0
63404;12;2015;8;24;64.8;73.0;64.9;61.6;58.4;55.1;0.0;1.0;0.0;0.0
63405;12;2015;8;24;58.9;65.6;60.9;56.3;51.9;48.4;0.0;0.0;1.0;0.0
63406;12;2015;8;24;64.1;71.6;64.7;60.7;54.4;50.0;0.0;0.0;0.0;1.0
63527;12;2015;8;25;64.7;72.2;65.6;61.9;59.0;56.3;1.0;0.0;0.0;0.0
63528;12;2015;8;25;63.9;70.2;64.8;61.6;58.9;56.8;0.0;1.0;0.0;0.0
63529;12;2015;8;25;59.5;65.8;60.6;54.5;47.8;44.5;0.0;0.0;1.0;0.0
63530;12;2015;8;25;63.3;70.2;64.7;60.6;51.5;45.6;0.0;0.0;0.0;1.0
63651;12;2015;8;26;63.9;70.7;65.7;62.0;59.2;57.0;1.0;0.0;0.0;0.0
63652;12;2015;8;26;64.2;72.5;65.6;61.9;59.2;56.4;0.0;1.0;0.0;0.0
63653;12;2015;8;26;60.3;66.3;61.3;55.8;49.3;45.8;0.0;0.0;1.0;0.0
63654;12;2015;8;26;63.1;70.6;65.0;60.8;53.1;47.0;0.0;0.0;0.0;1.0
63775;12;2015;8;27;65.1;71.9;65.6;62.1;59.4;57.2;1.0;0.0;0.0;0.0
63776;12;2015;8;27;63.5;69.7;64.8;61.8;59.2;56.9;0.0;1.0;0.0;0.0
63777;12;2015;8;27;58.6;66.3;60.9;55.4;48.7;45.5;0.0;0.0;1.0;0.0
63778;12;2015;8;27;63.8;70.8;64.8;60.9;52.6;46.5;0.0;0.0;0.0;1.0
63899;12;2015;8;28;64.3;72.1;65.4;61.9;58.3;55.8;1.0;0.0;0.0;0.0
63900;12;2015;8;28;63.0;70.4;65.0;61.7;58.5;56.4;0.0;1.0;0.0;0.0
63901;12;2015;8;28;61.7;68.9;61.6;56.5;51.3;47.7;0.0;0.0;1.0;0.0
63902;12;2015;8;28;63.1;70.5;64.8;60.6;54.3;49.2;0.0;0.0;0.0;1.0
64022;12;2015;8;29;63.6;68.8;64.4;59.9;55.5;51.9;1.0;0.0;0.0;0.0
64023;12;2015;8;29;63.9;73.3;64.9;61.4;58.0;55.5;0.0;1.0;0.0;0.0
64024;12;2015;8;29;59.6;67.0;61.4;56.3;50.9;48.0;0.0;0.0;1.0;0.0
64025;12;2015;8;29;62.6;68.9;63.9;59.1;53.4;49.0;0.0;0.0;0.0;1.0
64142;12;2015;8;30;62.5;70.5;63.9;59.3;54.6;50.6;1.0;0.0;0.0;0.0
64143;12;2015;8;30;65.8;76.6;65.9;61.4;57.3;54.6;0.0;1.0;0.0;0.0
64144;12;2015;8;30;59.9;66.0;61.1;56.3;51.0;47.6;0.0;0.0;1.0;0.0
64145;12;2015;8;30;62.8;71.9;63.8;58.8;53.1;48.8;0.0;0.0;0.0;1.0
64262;12;2015;8;31;64.9;71.9;65.8;62.5;59.1;56.8;1.0;0.0;0.0;0.0
64263;12;2015;8;31;63.3;72.3;64.8;61.7;58.4;56.0;0.0;1.0;0.0;0.0
64264;12;2015;8;31;60.5;68.5;61.5;55.7;49.6;46.3;0.0;0.0;1.0;0.0
64265;12;2015;8;31;63.4;70.7;65.0;60.9;53.2;47.4;0.0;0.0;0.0;1.0
64376;12;2015;9;1;64.6;71.9;66.0;62.7;59.4;57.0;1.0;0.0;0.0;0.0
64377;12;2015;9;1;65.2;71.8;65.6;62.5;59.4;56.7;0.0;1.0;0.0;0.0
64378;12;2015;9;1;59.3;65.8;61.2;55.4;49.0;45.0;0.0;0.0;1.0;0.0
64379;12;2015;9;1;63.6;71.0;65.4;61.3;52.7;46.6;0.0;0.0;0.0;1.0
64488;12;2015;9;2;65.0;72.0;66.2;62.9;59.7;57.4;1.0;0.0;0.0;0.0
64489;12;2015;9;2;65.8;75.0;65.9;62.8;60.0;57.2;0.0;1.0;0.0;0.0
64490;12;2015;9;2;58.1;65.6;61.2;55.6;49.6;46.0;0.0;0.0;1.0;0.0
64491;12;2015;9;2;64.1;71.7;65.6;61.5;53.1;47.2;0.0;0.0;0.0;1.0
64600;12;2015;9;3;65.4;71.7;66.1;62.8;59.6;57.2;1.0;0.0;0.0;0.0
64601;12;2015;9;3;63.9;71.9;65.5;62.5;59.4;56.8;0.0;1.0;0.0;0.0
64602;12;2015;9;3;60.9;69.2;61.6;56.1;50.2;46.7;0.0;0.0;1.0;0.0
64603;12;2015;9;3;63.9;70.8;65.4;61.5;53.7;48.0;0.0;0.0;0.0;1.0
64712;12;2015;9;4;66.0;74.0;66.0;62.7;59.5;57.2;1.0;0.0;0.0;0.0
64713;12;2015;9;4;64.7;71.7;65.8;62.7;59.3;57.0;0.0;1.0;0.0;0.0
64714;12;2015;9;4;59.8;66.7;61.9;57.2;51.5;47.7;0.0;0.0;1.0;0.0
64715;12;2015;9;4;64.4;71.6;65.3;61.5;54.8;49.1;0.0;0.0;0.0;1.0
64824;12;2015;9;5;63.0;69.7;64.4;60.6;56.5;53.2;1.0;0.0;0.0;0.0
64825;12;2015;9;5;63.6;70.8;64.8;61.7;58.3;56.0;0.0;1.0;0.0;0.0
64826;12;2015;9;5;59.1;65.5;61.9;57.4;52.0;48.6;0.0;0.0;1.0;0.0
64827;12;2015;9;5;62.2;68.8;64.0;59.9;54.5;49.9;0.0;0.0;0.0;1.0
64936;12;2015;9;6;63.8;69.3;63.8;59.7;55.0;51.4;1.0;0.0;0.0;0.0
64937;12;2015;9;6;65.3;74.5;65.3;61.8;58.6;56.2;0.0;1.0;0.0;0.0
64938;12;2015;9;6;60.0;67.2;62.1;57.6;52.2;48.6;0.0;0.0;1.0;0.0
64939;12;2015;9;6;63.2;69.9;63.7;59.4;54.1;49.8;0.0;0.0;0.0;1.0
65048;12;2015;9;7;66.4;74.2;66.8;63.2;59.8;57.4;1.0;0.0;0.0;0.0
65049;12;2015;9;7;66.2;70.2;65.5;62.6;59.1;55.7;0.0;1.0;0.0;0.0
65050;12;2015;9;7;57.7;65.1;60.8;54.9;48.7;45.8;0.0;0.0;1.0;0.0
65051;12;2015;9;7;64.9;71.9;65.8;61.6;52.2;46.7;0.0;0.0;0.0;1.0
65160;12;2015;9;8;65.2;71.6;65.9;62.8;59.6;57.1;1.0;0.0;0.0;0.0
65161;12;2015;9;8;65.7;75.7;66.2;62.7;59.2;56.3;0.0;1.0;0.0;0.0
65162;12;2015;9;8;58.6;65.8;61.0;55.4;49.2;45.6;0.0;0.0;1.0;0.0
65163;12;2015;9;8;64.0;71.2;65.3;61.4;52.6;46.9;0.0;0.0;0.0;1.0
65272;12;2015;9;9;65.5;71.0;65.9;62.9;59.8;57.3;1.0;0.0;0.0;0.0
65273;12;2015;9;9;64.7;71.5;65.6;62.5;59.0;55.9;0.0;1.0;0.0;0.0
65274;12;2015;9;9;58.9;66.0;61.3;55.7;49.4;45.9;0.0;0.0;1.0;0.0
65275;12;2015;9;9;64.0;70.3;65.3;61.5;53.2;47.1;0.0;0.0;0.0;1.0
65384;12;2015;9;10;65.0;71.4;66.1;63.1;60.0;57.6;1.0;0.0;0.0;0.0
65385;12;2015;9;10;65.7;72.0;66.0;62.9;59.4;56.8;0.0;1.0;0.0;0.0
65386;12;2015;9;10;59.4;66.0;61.5;55.8;49.5;46.2;0.0;0.0;1.0;0.0
65387;12;2015;9;10;64.0;70.5;65.6;61.7;53.0;47.4;0.0;0.0;0.0;1.0
65496;12;2015;9;11;64.8;71.7;65.9;62.8;59.8;57.3;1.0;0.0;0.0;0.0
65497;12;2015;9;11;65.8;73.4;66.2;63.0;60.1;57.6;0.0;1.0;0.0;0.0
65498;12;2015;9;11;58.4;65.8;62.0;56.2;49.7;46.2;0.0;0.0;1.0;0.0
65499;12;2015;9;11;63.9;70.8;65.4;61.7;53.4;47.4;0.0;0.0;0.0;1.0
65608;12;2015;9;12;63.9;69.9;64.6;61.0;56.8;52.7;1.0;0.0;0.0;0.0
65609;12;2015;9;12;64.1;71.9;65.3;62.4;59.3;56.9;0.0;1.0;0.0;0.0
65610;12;2015;9;12;62.7;68.5;62.5;58.3;52.5;48.8;0.0;0.0;1.0;0.0
65611;12;2015;9;12;63.4;69.9;64.4;60.4;55.1;50.1;0.0;0.0;0.0;1.0
65720;12;2015;9;13;63.3;69.1;64.9;60.9;56.0;52.3;1.0;0.0;0.0;0.0
65721;12;2015;9;13;65.6;70.7;65.4;61.9;58.5;56.1;0.0;1.0;0.0;0.0
65722;12;2015;9;13;59.8;65.9;62.2;57.9;53.1;50.2;0.0;0.0;1.0;0.0
65723;12;2015;9;13;63.0;68.8;64.5;60.2;54.8;51.1;0.0;0.0;0.0;1.0
65832;12;2015;9;14;66.2;72.5;66.4;63.2;60.2;57.9;1.0;0.0;0.0;0.0
65833;12;2015;9;14;64.0;72.0;65.7;62.6;59.1;56.1;0.0;1.0;0.0;0.0
65834;12;2015;9;14;58.9;66.0;61.2;55.6;49.0;45.2;0.0;0.0;1.0;0.0
65835;12;2015;9;14;64.4;71.2;65.6;61.7;52.8;46.6;0.0;0.0;0.0;1.0
65947;12;2015;9;15;65.7;73.0;66.2;63.2;60.2;58.2;1.0;0.0;0.0;0.0
65948;12;2015;9;15;64.1;70.8;64.9;61.7;58.3;55.5;0.0;1.0;0.0;0.0
65949;12;2015;9;15;58.7;66.6;61.0;55.3;49.3;45.7;0.0;0.0;1.0;0.0
65950;12;2015;9;15;64.0;70.8;65.4;61.5;52.8;47.0;0.0;0.0;0.0;1.0
66060;12;2015;9;16;66.1;73.4;66.8;63.8;61.1;58.9;1.0;0.0;0.0;0.0
66061;12;2015;9;16;68.0;79.1;66.9;63.7;60.1;57.5;0.0;1.0;0.0;0.0
66062;12;2015;9;16;57.9;65.1;61.2;55.7;50.4;47.3;0.0;0.0;1.0;0.0
66063;12;2015;9;16;65.2;72.7;66.2;62.4;53.3;48.4;0.0;0.0;0.0;1.0
66172;12;2015;9;17;65.4;72.8;66.2;63.1;60.0;57.5;1.0;0.0;0.0;0.0
66173;12;2015;9;17;64.3;72.0;66.2;62.8;59.4;56.6;0.0;1.0;0.0;0.0
66174;12;2015;9;17;58.6;66.0;61.6;55.5;49.5;46.5;0.0;0.0;1.0;0.0
66175;12;2015;9;17;63.8;71.1;65.6;61.7;52.8;47.7;0.0;0.0;0.0;1.0
66284;12;2015;9;18;65.7;73.7;66.5;63.1;60.0;57.7;1.0;0.0;0.0;0.0
66285;12;2015;9;18;66.4;74.3;66.3;63.3;60.3;58.0;0.0;1.0;0.0;0.0
66286;12;2015;9;18;58.9;65.6;61.9;56.4;50.6;47.1;0.0;0.0;1.0;0.0
66287;12;2015;9;18;64.6;72.0;65.8;61.9;54.1;48.3;0.0;0.0;0.0;1.0
66396;12;2015;9;19;64.0;70.5;65.8;61.6;57.1;53.3;1.0;0.0;0.0;0.0
66397;12;2015;9;19;64.9;72.4;65.6;62.6;59.6;57.5;0.0;1.0;0.0;0.0
66398;12;2015;9;19;60.3;66.7;62.7;58.0;52.4;49.4;0.0;0.0;1.0;0.0
66399;12;2015;9;19;63.3;70.0;65.1;60.9;55.0;50.4;0.0;0.0;0.0;1.0
66508;12;2015;9;20;63.6;71.3;64.6;60.5;56.1;52.6;1.0;0.0;0.0;0.0
66509;12;2015;9;20;64.0;69.6;64.6;61.4;58.3;55.9;0.0;1.0;0.0;0.0
66510;12;2015;9;20;61.3;68.1;62.9;58.4;52.8;50.0;0.0;0.0;1.0;0.0
66511;12;2015;9;20;62.9;69.9;64.1;59.9;54.7;50.9;0.0;0.0;0.0;1.0
66620;12;2015;9;21;65.6;72.7;66.2;63.1;60.0;57.7;1.0;0.0;0.0;0.0
66621;12;2015;9;21;63.5;70.6;65.6;62.3;58.6;56.0;0.0;1.0;0.0;0.0
66622;12;2015;9;21;57.6;65.4;61.2;54.9;48.2;42.8;0.0;0.0;1.0;0.0
66623;12;2015;9;21;63.8;71.0;65.5;61.5;51.8;45.1;0.0;0.0;0.0;1.0
66732;12;2015;9;22;64.9;72.4;66.2;63.2;60.2;57.8;1.0;0.0;0.0;0.0
66733;12;2015;9;22;65.5;75.0;66.1;62.5;59.1;56.3;0.0;1.0;0.0;0.0
66734;12;2015;9;22;57.9;65.0;60.8;54.8;48.3;45.5;0.0;0.0;1.0;0.0
66735;12;2015;9;22;63.7;71.4;65.5;61.6;51.9;46.4;0.0;0.0;0.0;1.0
66844;12;2015;9;23;66.3;72.8;66.4;63.1;59.9;57.4;1.0;0.0;0.0;0.0
66845;12;2015;9;23;64.4;71.5;66.4;62.9;59.4;56.4;0.0;1.0;0.0;0.0
66846;12;2015;9;23;59.3;65.5;61.2;55.3;48.8;45.2;0.0;0.0;1.0;0.0
66847;12;2015;9;23;64.6;71.5;65.7;61.7;52.4;46.5;0.0;0.0;0.0;1.0
66959;12;2015;9;24;66.1;73.3;66.4;63.1;59.9;57.5;1.0;0.0;0.0;0.0
66960;12;2015;9;24;65.9;73.1;65.9;62.5;59.1;56.4;0.0;1.0;0.0;0.0
66961;12;2015;9;24;58.2;66.0;61.4;55.5;47.5;41.8;0.0;0.0;1.0;0.0
66962;12;2015;9;24;64.6;71.5;65.6;61.6;52.4;43.9;0.0;0.0;0.0;1.0
67072;12;2015;9;25;65.0;72.7;66.2;62.9;59.9;57.7;1.0;0.0;0.0;0.0
67073;12;2015;9;25;66.2;71.5;65.9;62.8;60.1;58.1;0.0;1.0;0.0;0.0
67074;12;2015;9;25;58.6;65.7;61.5;56.0;49.8;46.8;0.0;0.0;1.0;0.0
67075;12;2015;9;25;64.1;71.2;65.5;61.7;53.4;47.8;0.0;0.0;0.0;1.0
67178;12;2015;9;26;63.4;70.3;64.8;61.2;57.0;53.2;1.0;0.0;0.0;0.0
67179;12;2015;9;26;66.5;75.5;65.8;62.6;60.0;58.1;0.0;1.0;0.0;0.0
67180;12;2015;9;26;60.4;67.7;62.6;58.2;53.3;50.1;0.0;0.0;1.0;0.0
67181;12;2015;9;26;63.4;70.3;64.6;60.7;55.4;51.3;0.0;0.0;0.0;1.0
67293;12;2015;9;27;64.1;71.9;64.5;60.6;55.8;52.3;1.0;0.0;0.0;0.0
67294;12;2015;9;27;64.5;71.1;65.0;62.0;58.8;56.2;0.0;1.0;0.0;0.0
67295;12;2015;9;27;62.8;70.8;63.0;58.8;53.3;50.2;0.0;0.0;1.0;0.0
67296;12;2015;9;27;63.7;71.3;64.3;60.3;55.0;51.2;0.0;0.0;0.0;1.0
67417;12;2015;9;28;65.1;71.1;66.1;63.1;60.0;57.5;1.0;0.0;0.0;0.0
67418;12;2015;9;28;63.7;70.0;65.8;62.5;58.9;55.5;0.0;1.0;0.0;0.0
67419;12;2015;9;28;57.4;65.0;61.1;55.1;48.4;45.2;0.0;0.0;1.0;0.0
67420;12;2015;9;28;63.4;69.8;65.5;61.6;52.1;46.3;0.0;0.0;0.0;1.0
67541;12;2015;9;29;66.2;75.6;66.9;63.5;60.3;58.0;1.0;0.0;0.0;0.0
67542;12;2015;9;29;65.0;71.2;66.1;62.7;58.9;56.0;0.0;1.0;0.0;0.0
