ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
52715;54;2015;5;24;59.4;65.9;62.0;58.4;54.4;52.4;1.0;0.0;0.0;0.0
52716;54;2015;5;24;60.6;66.6;62.6;59.2;56.6;54.9;0.0;1.0;0.0;0.0
52717;54;2015;5;24;56.8;64.8;59.8;54.6;52.4;51.3;0.0;0.0;1.0;0.0
52718;54;2015;5;24;58.9;65.6;61.7;57.5;53.2;51.8;0.0;0.0;0.0;1.0
52839;54;2015;5;25;61.3;67.5;63.7;60.1;57.0;54.8;1.0;0.0;0.0;0.0
52840;54;2015;5;25;60.8;66.9;62.9;59.5;56.3;54.5;0.0;1.0;0.0;0.0
52841;54;2015;5;25;55.8;63.8;58.5;53.9;52.0;51.1;0.0;0.0;1.0;0.0
52842;54;2015;5;25;60.0;66.8;62.9;58.6;53.0;51.3;0.0;0.0;0.0;1.0
52963;54;2015;5;26;61.0;67.0;63.6;60.0;57.1;55.0;1.0;0.0;0.0;0.0
52964;54;2015;5;26;60.8;66.7;63.0;59.8;56.8;55.0;0.0;1.0;0.0;0.0
52965;54;2015;5;26;56.2;63.7;58.6;54.5;52.8;51.2;0.0;0.0;1.0;0.0
52966;54;2015;5;26;59.9;66.5;62.8;58.6;53.7;51.9;0.0;0.0;0.0;1.0
53087;54;2015;5;27;61.2;67.1;63.9;60.1;57.0;55.0;1.0;0.0;0.0;0.0
53088;54;2015;5;27;61.7;68.3;63.0;59.5;56.2;54.1;0.0;1.0;0.0;0.0
53089;54;2015;5;27;55.9;63.8;58.3;54.3;52.1;50.1;0.0;0.0;1.0;0.0
53090;54;2015;5;27;60.2;66.8;63.0;58.6;53.3;50.8;0.0;0.0;0.0;1.0
53211;54;2015;5;28;60.7;67.0;63.3;59.7;56.6;54.5;1.0;0.0;0.0;0.0
53212;54;2015;5;28;61.4;70.1;63.0;59.3;56.1;53.9;0.0;1.0;0.0;0.0
53213;54;2015;5;28;55.4;63.4;58.2;53.4;51.3;50.0;0.0;0.0;1.0;0.0
53214;54;2015;5;28;59.7;66.7;62.6;58.3;52.6;50.4;0.0;0.0;0.0;1.0
53317;54;2015;5;29;60.9;67.0;63.5;60.0;56.8;54.4;1.0;0.0;0.0;0.0
53318;54;2015;5;29;61.5;68.2;63.8;60.5;57.3;54.0;0.0;1.0;0.0;0.0
53319;54;2015;5;29;55.7;63.5;58.3;53.9;51.4;49.7;0.0;0.0;1.0;0.0
53320;54;2015;5;29;60.0;66.7;62.9;58.8;52.7;50.5;0.0;0.0;0.0;1.0
53423;54;2015;5;30;59.8;67.0;62.5;58.3;53.9;51.1;1.0;0.0;0.0;0.0
53424;54;2015;5;30;60.3;67.7;62.7;58.9;55.8;53.6;0.0;1.0;0.0;0.0
53425;54;2015;5;30;55.5;64.6;58.6;52.4;50.1;48.9;0.0;0.0;1.0;0.0
53426;54;2015;5;30;58.9;66.7;61.9;57.2;51.1;49.3;0.0;0.0;0.0;1.0
53547;54;2015;5;31;58.5;65.4;60.9;57.1;53.6;52.1;1.0;0.0;0.0;0.0
53548;54;2015;5;31;60.1;67.6;62.3;58.5;55.2;53.0;0.0;1.0;0.0;0.0
53549;54;2015;5;31;56.4;64.3;59.0;54.4;52.2;51.0;0.0;0.0;1.0;0.0
53550;54;2015;5;31;58.2;65.5;60.8;56.5;53.0;51.3;0.0;0.0;0.0;1.0
53671;54;2015;6;1;60.5;66.9;63.0;59.2;55.9;53.2;1.0;0.0;0.0;0.0
53672;54;2015;6;1;59.8;65.8;62.7;58.9;54.8;52.0;0.0;1.0;0.0;0.0
53673;54;2015;6;1;55.0;63.2;58.0;52.5;49.5;43.7;0.0;0.0;1.0;0.0
53674;54;2015;6;1;59.1;66.1;62.3;57.7;51.4;44.6;0.0;0.0;0.0;1.0
53779;54;2015;6;2;60.4;66.8;63.0;59.0;55.2;52.3;1.0;0.0;0.0;0.0
53780;54;2015;6;2;60.5;68.4;62.8;58.8;55.0;51.9;0.0;1.0;0.0;0.0
53781;54;2015;6;2;59.1;66.5;62.3;57.3;50.7;46.8;0.0;0.0;0.0;1.0
53900;54;2015;6;3;60.5;67.1;63.0;59.0;55.2;52.1;1.0;0.0;0.0;0.0
53901;54;2015;6;3;60.9;68.0;63.3;60.0;56.2;53.0;0.0;1.0;0.0;0.0
53902;54;2015;6;3;54.2;63.0;57.3;51.1;46.8;45.1;0.0;0.0;1.0;0.0
53903;54;2015;6;3;59.3;66.6;62.5;57.8;50.0;45.6;0.0;0.0;0.0;1.0
54024;54;2015;6;4;58.6;65.9;61.1;56.8;52.1;49.9;1.0;0.0;0.0;0.0
54025;54;2015;6;4;59.5;66.4;61.6;58.0;55.1;53.1;0.0;1.0;0.0;0.0
54026;54;2015;6;4;54.6;63.3;57.7;51.6;47.6;45.3;0.0;0.0;1.0;0.0
54027;54;2015;6;4;57.9;65.4;60.7;55.9;50.0;46.1;0.0;0.0;0.0;1.0
54148;54;2015;6;5;60.2;66.8;62.8;58.9;55.5;53.1;1.0;0.0;0.0;0.0
54149;54;2015;6;5;60.3;66.9;62.4;58.9;55.4;52.7;0.0;1.0;0.0;0.0
54150;54;2015;6;5;55.1;63.6;57.4;52.7;51.2;49.8;0.0;0.0;1.0;0.0
54151;54;2015;6;5;59.0;66.2;62.1;57.5;51.9;50.6;0.0;0.0;0.0;1.0
54272;54;2015;6;6;59.1;65.9;61.4;57.2;52.8;51.1;1.0;0.0;0.0;0.0
54273;54;2015;6;6;59.8;66.7;61.8;58.0;54.6;52.2;0.0;1.0;0.0;0.0
54274;54;2015;6;6;55.1;63.4;58.0;52.8;50.5;49.2;0.0;0.0;1.0;0.0
54275;54;2015;6;6;58.3;65.4;60.9;56.2;51.5;49.8;0.0;0.0;0.0;1.0
54378;54;2015;6;7;57.5;64.9;60.3;55.9;51.4;49.3;1.0;0.0;0.0;0.0
54379;54;2015;6;7;59.1;66.0;61.6;58.0;54.7;52.3;0.0;1.0;0.0;0.0
54380;54;2015;6;7;55.4;63.1;58.3;52.6;50.2;48.9;0.0;0.0;1.0;0.0
54381;54;2015;6;7;57.2;64.7;60.2;55.3;50.8;49.1;0.0;0.0;0.0;1.0
54502;54;2015;6;8;60.0;66.5;62.7;58.9;55.2;52.5;1.0;0.0;0.0;0.0
54503;54;2015;6;8;59.3;65.6;62.1;58.4;54.4;52.0;0.0;1.0;0.0;0.0
54504;54;2015;6;8;54.2;63.2;57.3;51.0;49.2;48.0;0.0;0.0;1.0;0.0
54505;54;2015;6;8;58.6;65.8;62.0;57.3;50.3;48.3;0.0;0.0;0.0;1.0
54626;54;2015;6;9;60.5;66.5;63.0;59.4;56.0;53.1;1.0;0.0;0.0;0.0
54627;54;2015;6;9;60.7;66.8;63.4;59.8;55.5;51.6;0.0;1.0;0.0;0.0
54628;54;2015;6;9;54.0;62.9;56.8;50.7;48.8;48.0;0.0;0.0;1.0;0.0
54629;54;2015;6;9;59.2;66.0;62.6;58.0;49.7;48.2;0.0;0.0;0.0;1.0
54750;54;2015;6;10;61.0;67.9;63.8;59.6;55.5;52.1;1.0;0.0;0.0;0.0
54751;54;2015;6;10;62.9;67.2;63.3;59.5;55.1;51.5;0.0;1.0;0.0;0.0
54752;54;2015;6;10;54.4;64.4;57.7;49.8;47.2;46.1;0.0;0.0;1.0;0.0
54753;54;2015;6;10;60.2;67.1;63.0;57.9;48.3;46.5;0.0;0.0;0.0;1.0
54874;54;2015;6;11;61.7;69.0;64.5;60.2;56.2;52.6;1.0;0.0;0.0;0.0
54875;54;2015;6;11;60.6;66.9;63.2;59.6;55.4;51.1;0.0;1.0;0.0;0.0
54876;54;2015;6;11;53.8;63.0;57.1;49.8;47.3;45.9;0.0;0.0;1.0;0.0
54877;54;2015;6;11;60.1;68.1;63.4;58.3;48.6;46.4;0.0;0.0;0.0;1.0
54998;54;2015;6;12;60.9;67.1;63.6;59.8;56.0;52.6;1.0;0.0;0.0;0.0
54999;54;2015;6;12;61.1;68.1;63.4;60.0;56.8;54.0;0.0;1.0;0.0;0.0
55000;54;2015;6;12;54.4;63.9;57.8;50.4;48.1;47.0;0.0;0.0;1.0;0.0
55001;54;2015;6;12;59.7;66.8;62.9;58.4;48.9;47.3;0.0;0.0;0.0;1.0
55122;54;2015;6;13;59.4;66.6;62.1;57.6;52.3;48.2;1.0;0.0;0.0;0.0
55123;54;2015;6;13;60.5;67.4;63.0;59.2;55.6;52.8;0.0;1.0;0.0;0.0
55124;54;2015;6;13;55.3;64.1;58.4;51.5;47.7;46.1;0.0;0.0;1.0;0.0
55125;54;2015;6;13;58.6;66.2;61.8;56.6;48.9;46.6;0.0;0.0;0.0;1.0
55246;54;2015;6;14;57.9;65.4;60.9;56.0;49.2;46.7;1.0;0.0;0.0;0.0
55247;54;2015;6;14;60.2;67.3;62.7;58.4;53.8;49.6;0.0;1.0;0.0;0.0
55248;54;2015;6;14;54.8;63.8;58.3;50.9;47.4;46.1;0.0;0.0;1.0;0.0
55249;54;2015;6;14;57.6;65.5;60.9;55.1;48.2;46.4;0.0;0.0;0.0;1.0
55370;54;2015;6;15;61.3;67.7;64.2;59.9;55.7;52.1;1.0;0.0;0.0;0.0
55371;54;2015;6;15;60.6;66.8;63.3;59.7;55.4;51.2;0.0;1.0;0.0;0.0
55372;54;2015;6;15;54.7;65.2;58.6;48.2;46.0;44.7;0.0;0.0;1.0;0.0
55373;54;2015;6;15;59.8;67.0;63.3;58.2;47.0;45.2;0.0;0.0;0.0;1.0
55494;54;2015;6;16;61.1;68.8;63.8;59.7;55.9;52.6;1.0;0.0;0.0;0.0
55495;54;2015;6;16;60.1;66.5;62.8;59.1;55.1;51.6;0.0;1.0;0.0;0.0
55496;54;2015;6;16;53.5;63.1;57.1;49.1;47.1;45.4;0.0;0.0;1.0;0.0
55497;54;2015;6;16;59.5;67.4;62.8;57.9;48.2;46.1;0.0;0.0;0.0;1.0
55618;54;2015;6;17;61.3;68.4;64.1;60.0;56.5;53.7;1.0;0.0;0.0;0.0
55619;54;2015;6;17;61.1;67.7;63.3;59.9;56.4;53.5;0.0;1.0;0.0;0.0
55620;54;2015;6;17;54.1;63.5;57.6;49.9;47.7;46.4;0.0;0.0;1.0;0.0
55621;54;2015;6;17;59.9;67.6;63.2;58.5;48.7;47.1;0.0;0.0;0.0;1.0
55742;54;2015;6;18;61.1;68.7;63.8;59.7;56.1;53.2;1.0;0.0;0.0;0.0
55743;54;2015;6;18;61.2;67.4;62.6;59.1;55.3;52.0;0.0;1.0;0.0;0.0
55744;54;2015;6;18;55.0;64.0;58.2;52.0;49.3;48.1;0.0;0.0;1.0;0.0
55745;54;2015;6;18;59.9;67.6;62.8;58.1;50.6;48.5;0.0;0.0;0.0;1.0
55848;54;2015;6;19;61.1;68.4;63.6;59.6;56.2;53.4;1.0;0.0;0.0;0.0
55849;54;2015;6;19;61.8;67.7;62.9;59.5;56.4;53.7;0.0;1.0;0.0;0.0
55850;54;2015;6;19;54.8;63.1;57.9;52.2;50.1;48.9;0.0;0.0;1.0;0.0
55851;54;2015;6;19;60.0;67.6;62.7;58.3;51.2;49.3;0.0;0.0;0.0;1.0
55954;54;2015;6;20;59.2;66.5;61.7;57.5;53.2;51.1;1.0;0.0;0.0;0.0
55955;54;2015;6;20;59.5;65.9;61.6;58.2;55.0;52.5;0.0;1.0;0.0;0.0
55956;54;2015;6;20;56.2;64.4;58.9;53.5;51.1;50.0;0.0;0.0;1.0;0.0
55957;54;2015;6;20;58.4;65.7;61.1;56.6;51.9;50.2;0.0;0.0;0.0;1.0
56078;54;2015;6;21;57.4;65.7;60.4;55.7;50.7;48.0;1.0;0.0;0.0;0.0
56079;54;2015;6;21;58.9;65.5;61.6;57.7;53.8;50.5;0.0;1.0;0.0;0.0
56080;54;2015;6;21;55.3;63.5;58.5;52.7;49.7;47.9;0.0;0.0;1.0;0.0
56081;54;2015;6;21;57.1;65.1;60.2;55.2;50.3;48.1;0.0;0.0;0.0;1.0
56202;54;2015;6;22;60.5;68.7;63.1;58.9;55.2;52.0;1.0;0.0;0.0;0.0
56203;54;2015;6;22;60.2;68.0;62.5;58.8;54.5;51.4;0.0;1.0;0.0;0.0
56204;54;2015;6;22;54.3;63.4;57.6;51.0;47.6;45.9;0.0;0.0;1.0;0.0
56205;54;2015;6;22;59.1;67.7;62.2;57.3;49.4;46.5;0.0;0.0;0.0;1.0
56326;54;2015;6;23;60.3;67.7;63.0;58.8;55.0;51.7;1.0;0.0;0.0;0.0
56327;54;2015;6;23;62.3;69.7;65.3;60.8;55.9;51.0;0.0;1.0;0.0;0.0
56328;54;2015;6;23;53.6;62.9;56.6;49.6;46.1;44.4;0.0;0.0;1.0;0.0
56329;54;2015;6;23;59.5;67.8;62.9;57.5;48.0;45.1;0.0;0.0;0.0;1.0
56450;54;2015;6;24;61.4;70.8;63.7;59.0;55.1;52.0;1.0;0.0;0.0;0.0
56451;54;2015;6;24;60.3;67.4;62.7;59.0;55.4;52.2;0.0;1.0;0.0;0.0
56452;54;2015;6;24;53.5;63.1;56.9;49.5;46.4;45.2;0.0;0.0;1.0;0.0
56453;54;2015;6;24;59.8;69.6;62.6;57.5;47.7;45.7;0.0;0.0;0.0;1.0
56574;54;2015;6;25;60.9;68.7;63.7;59.2;55.4;52.7;1.0;0.0;0.0;0.0
56575;54;2015;6;25;59.9;66.6;62.6;58.8;55.3;52.4;0.0;1.0;0.0;0.0
56576;54;2015;6;25;54.5;63.5;57.5;50.9;47.8;46.3;0.0;0.0;1.0;0.0
56577;54;2015;6;25;59.4;67.6;62.6;57.6;49.3;47.0;0.0;0.0;0.0;1.0
56680;54;2015;6;26;60.1;67.5;62.7;58.7;55.2;52.6;1.0;0.0;0.0;0.0
56681;54;2015;6;26;60.2;67.2;62.6;58.9;55.5;52.4;0.0;1.0;0.0;0.0
56682;54;2015;6;26;54.8;64.1;58.1;51.4;47.4;46.1;0.0;0.0;1.0;0.0
56683;54;2015;6;26;59.0;66.7;62.0;57.5;49.3;46.5;0.0;0.0;0.0;1.0
56786;54;2015;6;27;58.5;65.7;61.4;57.0;52.2;49.4;1.0;0.0;0.0;0.0
56787;54;2015;6;27;60.4;65.9;61.6;57.9;54.4;51.9;0.0;1.0;0.0;0.0
56788;54;2015;6;27;55.2;64.4;58.2;51.9;48.8;47.2;0.0;0.0;1.0;0.0
56789;54;2015;6;27;58.0;65.3;60.8;56.0;50.1;47.9;0.0;0.0;0.0;1.0
56910;54;2015;6;28;57.1;64.5;59.9;55.2;49.4;45.5;1.0;0.0;0.0;0.0
56911;54;2015;6;28;58.7;65.1;61.2;57.6;54.2;52.0;0.0;1.0;0.0;0.0
56912;54;2015;6;28;55.3;63.0;57.7;51.8;48.5;46.5;0.0;0.0;1.0;0.0
56913;54;2015;6;28;56.9;64.3;59.9;54.7;49.2;46.1;0.0;0.0;0.0;1.0
57034;54;2015;6;29;60.3;68.6;62.9;58.8;55.3;52.6;1.0;0.0;0.0;0.0
57035;54;2015;6;29;59.5;65.5;62.0;58.6;54.7;50.9;0.0;1.0;0.0;0.0
57036;54;2015;6;29;54.1;63.0;57.3;50.9;47.8;46.3;0.0;0.0;1.0;0.0
57037;54;2015;6;29;58.9;67.1;61.9;57.3;49.3;47.0;0.0;0.0;0.0;1.0
57158;54;2015;6;30;60.4;68.0;62.8;58.9;55.2;52.0;1.0;0.0;0.0;0.0
57159;54;2015;6;30;59.9;66.6;62.4;58.6;54.6;51.1;0.0;1.0;0.0;0.0
57160;54;2015;6;30;53.3;62.4;56.6;49.9;46.8;45.7;0.0;0.0;1.0;0.0
57161;54;2015;6;30;58.9;66.8;62.0;57.3;48.1;46.1;0.0;0.0;0.0;1.0
57282;54;2015;7;1;64.9;76.3;67.6;59.9;55.9;52.8;1.0;0.0;0.0;0.0
57283;54;2015;7;1;60.1;66.8;62.5;58.9;55.1;51.0;0.0;1.0;0.0;0.0
57284;54;2015;7;1;53.4;62.4;56.8;50.1;47.5;46.2;0.0;0.0;1.0;0.0
57285;54;2015;7;1;62.6;74.3;64.5;57.8;48.7;46.8;0.0;0.0;0.0;1.0
57406;54;2015;7;2;60.3;68.0;62.9;58.9;55.2;52.1;1.0;0.0;0.0;0.0
57407;54;2015;7;2;59.4;65.7;62.0;58.4;54.7;51.5;0.0;1.0;0.0;0.0
57408;54;2015;7;2;53.4;62.8;56.9;49.7;46.3;44.5;0.0;0.0;1.0;0.0
57409;54;2015;7;2;58.8;66.7;61.9;57.3;47.9;45.2;0.0;0.0;0.0;1.0
57530;54;2015;7;3;60.3;67.9;62.9;58.9;55.3;52.2;1.0;0.0;0.0;0.0
57531;54;2015;7;3;59.6;66.3;62.2;58.5;54.6;51.3;0.0;1.0;0.0;0.0
57532;54;2015;7;3;53.5;63.0;57.1;49.7;45.2;43.3;0.0;0.0;1.0;0.0
57533;54;2015;7;3;58.9;66.6;62.0;57.4;47.1;44.1;0.0;0.0;0.0;1.0
57654;54;2015;7;4;58.0;65.4;60.9;56.2;50.2;46.4;1.0;0.0;0.0;0.0
57655;54;2015;7;4;58.4;64.9;61.2;57.4;53.0;49.1;0.0;1.0;0.0;0.0
57656;54;2015;7;4;54.6;63.8;57.8;50.1;45.5;43.9;0.0;0.0;1.0;0.0
57657;54;2015;7;4;57.1;64.8;60.4;55.0;47.0;44.4;0.0;0.0;0.0;1.0
57778;54;2015;7;5;56.3;63.8;59.5;54.5;48.1;45.2;1.0;0.0;0.0;0.0
57779;54;2015;7;5;58.2;64.7;61.0;57.1;53.0;49.5;0.0;1.0;0.0;0.0
57780;54;2015;7;5;53.7;62.9;57.2;50.3;45.4;44.1;0.0;0.0;1.0;0.0
57781;54;2015;7;5;56.1;63.8;59.5;54.0;46.7;44.4;0.0;0.0;0.0;1.0
57902;54;2015;7;6;59.7;66.4;62.3;58.3;54.5;51.6;1.0;0.0;0.0;0.0
57903;54;2015;7;6;60.3;65.8;62.3;58.6;54.3;50.4;0.0;1.0;0.0;0.0
57904;54;2015;7;6;53.3;62.8;56.8;48.3;45.7;44.4;0.0;0.0;1.0;0.0
57905;54;2015;7;6;58.5;65.7;61.7;56.8;46.8;45.0;0.0;0.0;0.0;1.0
58017;54;2015;7;7;59.5;66.1;62.3;58.4;54.5;51.4;1.0;0.0;0.0;0.0
58018;54;2015;7;7;60.2;66.4;62.1;58.5;54.4;50.9;0.0;1.0;0.0;0.0
58019;54;2015;7;7;52.8;62.3;56.5;48.4;45.4;43.3;0.0;0.0;1.0;0.0
58020;54;2015;7;7;58.4;65.6;61.6;56.8;46.8;44.2;0.0;0.0;0.0;1.0
58129;54;2015;7;8;59.7;66.8;62.4;58.3;54.4;51.2;1.0;0.0;0.0;0.0
58130;54;2015;7;8;59.2;65.6;61.9;58.2;54.1;50.6;0.0;1.0;0.0;0.0
58131;54;2015;7;8;53.7;62.7;56.8;49.5;46.4;45.1;0.0;0.0;1.0;0.0
58132;54;2015;7;8;58.3;65.9;61.6;56.8;47.8;45.5;0.0;0.0;0.0;1.0
58241;54;2015;7;9;59.7;67.3;62.4;58.3;54.3;51.1;1.0;0.0;0.0;0.0
58242;54;2015;7;9;59.9;65.7;61.9;58.2;54.4;50.9;0.0;1.0;0.0;0.0
58243;54;2015;7;9;53.8;62.6;57.3;50.5;47.1;46.0;0.0;0.0;1.0;0.0
58244;54;2015;7;9;58.6;66.0;61.6;56.8;48.6;46.3;0.0;0.0;0.0;1.0
58353;54;2015;7;10;59.9;65.9;62.0;58.1;54.1;51.2;1.0;0.0;0.0;0.0
58354;54;2015;7;10;60.3;66.3;62.3;58.5;54.7;51.7;0.0;1.0;0.0;0.0
58355;54;2015;7;10;53.7;62.9;57.1;49.4;46.5;45.2;0.0;0.0;1.0;0.0
58356;54;2015;7;10;58.7;65.4;61.5;56.6;47.8;45.8;0.0;0.0;0.0;1.0
58465;54;2015;7;11;58.2;65.5;61.5;56.5;50.5;47.2;1.0;0.0;0.0;0.0
58466;54;2015;7;11;58.6;66.2;61.1;56.8;52.6;49.3;0.0;1.0;0.0;0.0
58467;54;2015;7;11;54.4;63.8;57.8;50.6;46.6;45.1;0.0;0.0;1.0;0.0
58468;54;2015;7;11;57.3;65.2;60.8;55.1;48.1;45.7;0.0;0.0;0.0;1.0
58577;54;2015;7;12;55.9;63.6;59.1;54.1;47.8;45.9;1.0;0.0;0.0;0.0
58578;54;2015;7;12;58.1;65.2;60.9;56.8;52.6;49.5;0.0;1.0;0.0;0.0
58579;54;2015;7;12;54.2;63.2;57.3;50.6;46.7;45.2;0.0;0.0;1.0;0.0
58580;54;2015;7;12;55.9;63.8;59.2;53.7;47.5;45.5;0.0;0.0;0.0;1.0
58689;54;2015;7;13;59.0;65.9;61.9;57.8;53.9;51.0;1.0;0.0;0.0;0.0
58690;54;2015;7;13;59.4;65.2;61.7;57.8;53.7;49.8;0.0;1.0;0.0;0.0
58691;54;2015;7;13;53.5;62.6;56.8;49.4;47.1;45.8;0.0;0.0;1.0;0.0
58692;54;2015;7;13;57.9;65.2;61.2;56.3;48.1;46.2;0.0;0.0;0.0;1.0
58801;54;2015;7;14;59.2;65.5;61.8;57.7;53.8;51.1;1.0;0.0;0.0;0.0
58802;54;2015;7;14;60.0;66.9;62.0;58.1;54.0;50.4;0.0;1.0;0.0;0.0
58803;54;2015;7;14;53.2;62.5;56.5;49.5;47.0;45.4;0.0;0.0;1.0;0.0
58804;54;2015;7;14;58.3;65.4;61.2;56.2;48.3;46.1;0.0;0.0;0.0;1.0
58913;54;2015;7;15;59.1;65.6;61.8;57.8;53.8;51.0;1.0;0.0;0.0;0.0
58914;54;2015;7;15;59.3;65.8;62.0;58.3;54.2;51.0;0.0;1.0;0.0;0.0
58915;54;2015;7;15;54.4;63.1;56.5;49.5;46.9;45.4;0.0;0.0;1.0;0.0
58916;54;2015;7;15;58.0;65.2;61.2;56.4;48.2;46.1;0.0;0.0;0.0;1.0
59025;54;2015;7;16;59.3;66.0;62.0;57.9;53.9;50.9;1.0;0.0;0.0;0.0
59026;54;2015;7;16;59.6;66.3;62.0;58.2;54.2;50.8;0.0;1.0;0.0;0.0
59027;54;2015;7;16;53.8;62.9;57.1;49.6;46.5;44.9;0.0;0.0;1.0;0.0
59028;54;2015;7;16;58.2;65.6;61.4;56.4;48.0;45.5;0.0;0.0;0.0;1.0
59137;54;2015;7;17;59.2;65.7;62.0;57.9;54.0;51.0;1.0;0.0;0.0;0.0
59138;54;2015;7;17;59.4;66.4;62.1;58.3;54.2;50.9;0.0;1.0;0.0;0.0
59139;54;2015;7;17;54.0;63.0;57.1;49.7;46.7;45.2;0.0;0.0;1.0;0.0
59140;54;2015;7;17;58.1;65.4;61.4;56.5;48.1;45.8;0.0;0.0;0.0;1.0
59246;54;2015;7;18;57.6;65.4;60.6;55.8;50.3;47.3;1.0;0.0;0.0;0.0
59247;54;2015;7;18;58.8;66.8;61.5;57.2;52.9;50.2;0.0;1.0;0.0;0.0
59248;54;2015;7;18;54.7;63.9;58.1;51.6;47.1;45.4;0.0;0.0;1.0;0.0
59249;54;2015;7;18;57.1;65.2;60.3;55.0;48.8;46.1;0.0;0.0;0.0;1.0
59354;54;2015;7;19;56.3;63.9;59.4;54.2;48.0;45.5;1.0;0.0;0.0;0.0
59355;54;2015;7;19;58.3;65.7;61.3;56.9;52.6;49.4;0.0;1.0;0.0;0.0
59356;54;2015;7;19;54.2;63.5;57.3;50.3;46.3;44.6;0.0;0.0;1.0;0.0
59357;54;2015;7;19;56.2;64.3;59.5;53.7;47.3;45.1;0.0;0.0;0.0;1.0
59461;54;2015;7;20;58.8;65.5;61.8;57.6;53.4;50.4;1.0;0.0;0.0;0.0
59462;54;2015;7;20;59.2;65.9;62.0;58.1;53.7;50.1;0.0;1.0;0.0;0.0
59463;54;2015;7;20;53.3;62.9;56.8;48.9;45.7;44.1;0.0;0.0;1.0;0.0
59464;54;2015;7;20;57.7;65.1;61.2;56.1;47.2;44.7;0.0;0.0;0.0;1.0
59568;54;2015;7;21;59.4;65.8;61.9;57.9;54.1;51.1;1.0;0.0;0.0;0.0
59569;54;2015;7;21;59.3;65.8;61.9;58.2;54.3;50.9;0.0;1.0;0.0;0.0
59570;54;2015;7;21;53.2;62.8;56.3;48.6;46.3;44.6;0.0;0.0;1.0;0.0
59571;54;2015;7;21;58.1;65.4;61.3;56.4;47.5;45.3;0.0;0.0;0.0;1.0
59674;54;2015;7;22;59.5;66.3;62.1;58.1;54.4;51.5;1.0;0.0;0.0;0.0
59675;54;2015;7;22;61.1;67.3;62.6;58.8;55.1;51.2;0.0;1.0;0.0;0.0
59676;54;2015;7;22;53.7;62.9;56.8;49.9;47.3;46.1;0.0;0.0;1.0;0.0
59677;54;2015;7;22;59.0;66.3;61.7;56.9;48.5;46.5;0.0;0.0;0.0;1.0
59781;54;2015;7;23;59.1;66.0;61.9;57.7;53.7;50.6;1.0;0.0;0.0;0.0
59782;54;2015;7;23;59.5;65.8;61.9;58.2;54.1;50.0;0.0;1.0;0.0;0.0
59783;54;2015;7;23;56.5;65.6;58.6;51.0;48.0;46.8;0.0;0.0;1.0;0.0
59784;54;2015;7;23;58.1;65.6;61.3;56.4;49.2;47.2;0.0;0.0;0.0;1.0
59889;54;2015;7;24;59.5;66.3;62.1;57.9;53.9;50.6;1.0;0.0;0.0;0.0
59890;54;2015;7;24;59.1;65.7;61.9;58.1;54.1;50.2;0.0;1.0;0.0;0.0
59891;54;2015;7;24;53.7;63.0;56.9;49.0;45.6;44.1;0.0;0.0;1.0;0.0
59892;54;2015;7;24;58.2;65.7;61.4;56.4;47.1;44.7;0.0;0.0;0.0;1.0
59997;54;2015;7;25;57.7;65.3;60.7;55.8;50.3;46.9;1.0;0.0;0.0;0.0
59998;54;2015;7;25;58.5;65.7;61.4;57.1;52.7;49.2;0.0;1.0;0.0;0.0
59999;54;2015;7;25;53.7;62.9;57.0;50.0;46.7;45.1;0.0;0.0;1.0;0.0
60000;54;2015;7;25;56.9;64.8;60.3;54.7;48.1;45.6;0.0;0.0;0.0;1.0
60105;54;2015;7;26;57.8;64.1;59.2;53.8;48.0;46.0;1.0;0.0;0.0;0.0
60106;54;2015;7;26;58.0;64.6;60.8;56.8;52.5;49.4;0.0;1.0;0.0;0.0
60107;54;2015;7;26;54.1;63.3;57.5;50.5;46.8;45.3;0.0;0.0;1.0;0.0
60108;54;2015;7;26;56.9;64.0;59.3;53.4;47.6;45.7;0.0;0.0;0.0;1.0
60213;54;2015;7;27;58.9;66.0;61.8;57.5;53.4;50.3;1.0;0.0;0.0;0.0
60214;54;2015;7;27;59.3;65.6;61.8;57.8;53.6;50.2;0.0;1.0;0.0;0.0
60215;54;2015;7;27;53.3;62.6;56.8;49.3;46.6;45.3;0.0;0.0;1.0;0.0
60216;54;2015;7;27;57.8;65.4;61.1;56.0;47.9;46.0;0.0;0.0;0.0;1.0
60321;54;2015;7;28;58.9;65.6;61.8;57.7;53.7;50.7;1.0;0.0;0.0;0.0
60322;54;2015;7;28;59.3;66.1;61.9;58.0;54.0;50.8;0.0;1.0;0.0;0.0
60323;54;2015;7;28;52.9;62.5;56.2;48.6;45.5;44.2;0.0;0.0;1.0;0.0
60324;54;2015;7;28;57.7;65.2;61.1;56.2;47.0;44.6;0.0;0.0;0.0;1.0
60429;54;2015;7;29;58.8;65.7;61.7;57.5;53.5;50.4;1.0;0.0;0.0;0.0
60430;54;2015;7;29;59.7;66.5;62.2;58.3;54.3;50.5;0.0;1.0;0.0;0.0
60431;54;2015;7;29;54.0;64.0;57.1;49.7;46.4;44.5;0.0;0.0;1.0;0.0
60432;54;2015;7;29;57.9;65.5;61.2;56.2;47.9;45.3;0.0;0.0;0.0;1.0
