ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
43059;47;2015;3;5;55.0;66.8;56.7;50.3;46.5;44.4;1.0;0.0;0.0;0.0
43060;47;2015;3;5;65.7;78.6;56.5;48.5;43.7;40.6;0.0;1.0;0.0;0.0
43061;47;2015;3;5;49.3;60.0;48.7;40.9;37.3;36.2;0.0;0.0;1.0;0.0
43062;47;2015;3;5;59.0;67.5;55.4;48.1;38.7;36.5;0.0;0.0;0.0;1.0
43183;47;2015;3;6;56.6;68.1;59.1;51.2;46.5;44.2;1.0;0.0;0.0;0.0
43184;47;2015;3;6;60.1;71.5;57.5;50.4;47.3;45.9;0.0;1.0;0.0;0.0
43185;47;2015;3;6;48.5;59.3;47.2;40.3;37.4;36.2;0.0;0.0;1.0;0.0
43186;47;2015;3;6;56.3;67.6;57.5;48.8;38.8;36.7;0.0;0.0;0.0;1.0
43307;47;2015;3;7;51.9;62.0;54.1;48.0;44.6;41.9;1.0;0.0;0.0;0.0
43308;47;2015;3;7;54.7;64.4;55.5;49.3;46.4;44.7;0.0;1.0;0.0;0.0
43309;47;2015;3;7;48.2;58.1;49.5;44.6;42.0;41.0;0.0;0.0;1.0;0.0
43310;47;2015;3;7;51.6;61.6;53.4;47.2;43.0;41.2;0.0;0.0;0.0;1.0
43431;47;2015;3;8;52.8;63.3;54.4;48.1;44.8;42.8;1.0;0.0;0.0;0.0
43432;47;2015;3;8;60.9;75.6;57.8;48.3;42.9;40.2;0.0;1.0;0.0;0.0
43433;47;2015;3;8;47.4;57.2;48.9;44.7;42.7;41.6;0.0;0.0;1.0;0.0
43434;47;2015;3;8;55.0;65.5;53.9;46.7;43.2;41.1;0.0;0.0;0.0;1.0
43555;47;2015;3;9;62.1;74.4;64.7;51.6;47.0;44.7;1.0;0.0;0.0;0.0
43556;47;2015;3;9;56.9;70.0;56.3;49.3;45.8;44.2;0.0;1.0;0.0;0.0
43557;47;2015;3;9;47.4;57.4;48.3;40.8;37.9;36.6;0.0;0.0;1.0;0.0
43558;47;2015;3;9;59.6;72.2;59.7;48.8;39.2;37.1;0.0;0.0;0.0;1.0
43679;47;2015;3;10;56.0;67.7;57.0;51.5;47.6;45.3;1.0;0.0;0.0;0.0
43680;47;2015;3;10;57.1;69.7;57.7;50.0;44.7;42.1;0.0;1.0;0.0;0.0
43681;47;2015;3;10;50.6;61.3;49.9;43.2;40.7;39.4;0.0;0.0;1.0;0.0
43682;47;2015;3;10;55.2;67.5;56.0;49.4;41.8;40.0;0.0;0.0;0.0;1.0
43803;47;2015;3;11;55.5;67.4;56.9;50.9;47.1;45.0;1.0;0.0;0.0;0.0
43804;47;2015;3;11;59.7;72.8;59.8;49.9;44.8;42.3;0.0;1.0;0.0;0.0
43805;47;2015;3;11;50.5;60.6;50.4;43.6;39.4;38.2;0.0;0.0;1.0;0.0
43806;47;2015;3;11;55.6;68.5;56.0;49.1;40.9;38.7;0.0;0.0;0.0;1.0
43927;47;2015;3;12;55.9;67.3;56.7;50.7;47.4;45.2;1.0;0.0;0.0;0.0
43928;47;2015;3;12;63.0;76.5;58.8;49.7;45.7;43.8;0.0;1.0;0.0;0.0
43929;47;2015;3;12;48.8;59.6;49.6;42.2;39.0;37.8;0.0;0.0;1.0;0.0
43930;47;2015;3;12;57.5;69.0;55.8;49.0;40.5;38.2;0.0;0.0;0.0;1.0
44051;47;2015;3;13;55.5;66.5;56.7;51.7;48.7;46.8;1.0;0.0;0.0;0.0
44052;47;2015;3;13;60.2;74.3;57.4;50.1;45.7;42.7;0.0;1.0;0.0;0.0
44053;47;2015;3;13;49.4;59.4;49.7;42.8;38.5;37.3;0.0;0.0;1.0;0.0
44054;47;2015;3;13;55.8;67.3;55.7;49.9;39.8;37.8;0.0;0.0;0.0;1.0
44175;47;2015;3;14;51.7;60.8;54.8;48.0;44.2;41.5;1.0;0.0;0.0;0.0
44176;47;2015;3;14;61.6;75.9;56.9;49.8;46.2;44.2;0.0;1.0;0.0;0.0
44177;47;2015;3;14;56.8;65.9;58.9;45.1;39.9;37.6;0.0;0.0;1.0;0.0
44178;47;2015;3;14;56.7;66.2;55.6;47.6;42.3;38.4;0.0;0.0;0.0;1.0
44299;47;2015;3;15;52.0;60.9;54.5;47.2;42.6;40.1;1.0;0.0;0.0;0.0
44300;47;2015;3;15;62.0;76.9;56.9;47.6;43.0;40.4;0.0;1.0;0.0;0.0
44301;47;2015;3;15;45.7;55.4;47.4;41.4;37.6;36.3;0.0;0.0;1.0;0.0
44302;47;2015;3;15;55.5;65.4;53.6;45.5;39.3;36.8;0.0;0.0;0.0;1.0
44423;47;2015;3;16;55.6;67.6;56.6;50.0;46.4;44.3;1.0;0.0;0.0;0.0
44424;47;2015;3;16;55.5;68.4;56.4;48.5;44.0;41.7;0.0;1.0;0.0;0.0
44425;47;2015;3;16;46.0;55.5;47.6;40.5;36.6;35.5;0.0;0.0;1.0;0.0
44426;47;2015;3;16;54.1;66.5;55.2;47.9;38.1;36.1;0.0;0.0;0.0;1.0
44547;47;2015;3;17;56.0;67.6;56.8;50.4;47.0;45.0;1.0;0.0;0.0;0.0
44548;47;2015;3;17;55.3;68.1;56.2;49.1;45.2;42.8;0.0;1.0;0.0;0.0
44549;47;2015;3;17;48.3;58.9;48.7;41.9;38.8;38.1;0.0;0.0;1.0;0.0
44550;47;2015;3;17;54.4;66.3;55.4;48.5;40.0;38.2;0.0;0.0;0.0;1.0
44671;47;2015;3;18;55.4;66.4;57.6;52.3;49.0;46.1;1.0;0.0;0.0;0.0
44672;47;2015;3;18;56.6;68.7;56.9;50.3;46.3;44.1;0.0;1.0;0.0;0.0
44673;47;2015;3;18;48.4;59.5;48.1;41.9;37.9;37.1;0.0;0.0;1.0;0.0
44674;47;2015;3;18;54.4;65.8;56.4;50.1;39.1;37.3;0.0;0.0;0.0;1.0
44795;47;2015;3;19;52.0;61.2;54.1;48.8;45.7;43.8;1.0;0.0;0.0;0.0
44796;47;2015;3;19;60.4;75.5;56.3;50.0;46.9;45.0;0.0;1.0;0.0;0.0
44797;47;2015;3;19;48.1;58.5;49.5;43.6;39.5;38.1;0.0;0.0;1.0;0.0
44798;47;2015;3;19;54.4;62.9;53.5;47.9;41.7;38.5;0.0;0.0;0.0;1.0
44919;47;2015;3;20;55.8;66.3;57.1;52.7;50.3;48.8;1.0;0.0;0.0;0.0
44920;47;2015;3;20;63.5;78.4;59.6;52.1;48.3;45.5;0.0;1.0;0.0;0.0
44921;47;2015;3;20;48.5;57.3;50.4;43.8;38.9;37.4;0.0;0.0;1.0;0.0
44922;47;2015;3;20;57.7;67.7;56.5;51.3;40.9;38.1;0.0;0.0;0.0;1.0
45043;47;2015;3;21;53.5;65.1;55.8;49.2;46.0;44.0;1.0;0.0;0.0;0.0
45044;47;2015;3;21;53.5;65.5;55.3;49.5;46.5;44.6;0.0;1.0;0.0;0.0
45045;47;2015;3;21;49.1;59.6;50.6;45.1;41.4;40.0;0.0;0.0;1.0;0.0
45046;47;2015;3;21;52.5;64.1;54.5;48.3;43.3;40.4;0.0;0.0;0.0;1.0
45167;47;2015;3;22;51.8;61.6;54.1;47.8;44.2;42.1;1.0;0.0;0.0;0.0
45168;47;2015;3;22;65.0;79.4;58.0;48.2;43.8;41.3;0.0;1.0;0.0;0.0
45169;47;2015;3;22;49.1;57.7;49.1;43.6;40.3;38.9;0.0;0.0;1.0;0.0
45170;47;2015;3;22;58.0;68.4;53.5;46.7;41.7;39.3;0.0;0.0;0.0;1.0
45291;47;2015;3;23;55.0;66.0;57.6;51.6;48.2;46.2;1.0;0.0;0.0;0.0
45292;47;2015;3;23;54.6;64.4;56.8;49.5;45.7;43.1;0.0;1.0;0.0;0.0
45293;47;2015;3;23;48.0;57.9;50.2;43.3;37.4;36.2;0.0;0.0;1.0;0.0
45294;47;2015;3;23;53.6;64.6;56.3;49.6;39.6;36.7;0.0;0.0;0.0;1.0
45415;47;2015;3;24;55.8;66.3;57.4;52.4;49.7;48.0;1.0;0.0;0.0;0.0
45416;47;2015;3;24;60.3;74.7;56.6;50.6;46.4;43.8;0.0;1.0;0.0;0.0
45417;47;2015;3;24;48.7;59.9;49.6;41.7;37.2;36.1;0.0;0.0;1.0;0.0
45418;47;2015;3;24;55.9;66.4;56.2;50.6;39.0;36.4;0.0;0.0;0.0;1.0
45539;47;2015;3;25;55.7;66.9;57.3;52.0;49.1;47.1;1.0;0.0;0.0;0.0
45540;47;2015;3;25;54.7;66.8;56.6;50.4;46.6;43.5;0.0;1.0;0.0;0.0
45541;47;2015;3;25;49.6;59.1;50.2;44.5;40.5;38.4;0.0;0.0;1.0;0.0
45542;47;2015;3;25;54.2;65.8;56.0;50.3;42.5;39.2;0.0;0.0;0.0;1.0
45663;47;2015;3;26;57.4;68.5;57.6;51.8;48.5;46.4;1.0;0.0;0.0;0.0
45664;47;2015;3;26;60.9;75.3;58.4;50.9;46.6;44.5;0.0;1.0;0.0;0.0
45665;47;2015;3;26;47.5;58.5;49.7;41.0;37.3;36.1;0.0;0.0;1.0;0.0
45666;47;2015;3;26;57.0;68.6;56.4;50.0;38.8;36.4;0.0;0.0;0.0;1.0
45787;47;2015;3;27;55.9;67.7;57.1;51.0;48.0;45.9;1.0;0.0;0.0;0.0
45788;47;2015;3;27;57.2;70.0;57.5;50.0;46.4;44.4;0.0;1.0;0.0;0.0
45789;47;2015;3;27;49.7;60.8;50.8;43.8;38.4;36.4;0.0;0.0;1.0;0.0
45790;47;2015;3;27;55.0;67.0;55.9;49.4;40.7;37.1;0.0;0.0;0.0;1.0
45909;47;2015;3;28;52.6;62.2;54.8;48.7;45.3;43.3;1.0;0.0;0.0;0.0
45910;47;2015;3;28;58.5;72.3;57.0;49.6;45.9;44.4;0.0;1.0;0.0;0.0
45911;47;2015;3;28;52.7;61.9;52.6;45.4;41.1;39.4;0.0;0.0;1.0;0.0
45912;47;2015;3;28;54.2;63.4;54.6;48.0;43.2;40.1;0.0;0.0;0.0;1.0
46020;47;2015;3;29;51.8;61.8;54.6;48.1;44.0;41.3;1.0;0.0;0.0;0.0
46021;47;2015;3;29;57.1;69.1;57.1;50.4;43.4;41.1;0.0;1.0;0.0;0.0
46022;47;2015;3;29;48.3;58.0;50.7;44.5;40.3;38.5;0.0;0.0;1.0;0.0
46023;47;2015;3;29;53.0;62.8;54.6;47.6;42.3;39.7;0.0;0.0;0.0;1.0
46136;47;2015;3;30;62.3;75.8;63.0;51.2;47.4;45.2;1.0;0.0;0.0;0.0
46137;47;2015;3;30;57.8;67.9;57.0;50.6;44.7;42.4;0.0;1.0;0.0;0.0
46138;47;2015;3;30;47.7;58.0;49.8;41.4;38.2;37.0;0.0;0.0;1.0;0.0
46139;47;2015;3;30;59.9;73.5;58.2;49.2;39.6;37.4;0.0;0.0;0.0;1.0
46252;47;2015;3;31;54.9;66.7;56.2;50.8;47.3;45.1;1.0;0.0;0.0;0.0
46253;47;2015;3;31;61.7;75.0;57.6;50.2;44.5;42.0;0.0;1.0;0.0;0.0
46254;47;2015;3;31;50.1;60.0;49.4;41.6;37.9;36.3;0.0;0.0;1.0;0.0
46255;47;2015;3;31;56.4;67.6;55.3;49.1;39.8;37.0;0.0;0.0;0.0;1.0
46372;47;2015;4;1;55.5;67.2;56.5;51.0;47.6;45.4;1.0;0.0;0.0;0.0
46373;47;2015;4;1;55.8;66.9;56.1;49.9;46.4;44.3;0.0;1.0;0.0;0.0
46374;47;2015;4;1;48.9;60.1;51.3;41.8;38.0;36.4;0.0;0.0;1.0;0.0
46375;47;2015;4;1;54.3;66.0;55.4;49.4;39.8;37.0;0.0;0.0;0.0;1.0
46492;47;2015;4;2;52.7;61.9;54.1;48.3;44.4;42.0;1.0;0.0;0.0;0.0
46493;47;2015;4;2;62.7;77.7;56.5;49.3;44.9;42.9;0.0;1.0;0.0;0.0
46494;47;2015;4;2;48.1;58.7;49.3;41.4;36.8;36.0;0.0;0.0;1.0;0.0
46495;47;2015;4;2;56.3;64.4;53.6;47.0;38.6;36.2;0.0;0.0;0.0;1.0
46612;47;2015;4;3;50.8;60.2;52.8;47.1;43.5;41.1;1.0;0.0;0.0;0.0
46613;47;2015;4;3;56.5;69.8;56.8;48.3;42.3;38.8;0.0;1.0;0.0;0.0
46614;47;2015;4;3;48.2;58.3;49.8;41.6;37.4;36.2;0.0;0.0;1.0;0.0
46615;47;2015;4;3;51.9;62.2;52.8;46.1;39.2;36.6;0.0;0.0;0.0;1.0
46732;47;2015;4;4;51.3;60.1;53.5;48.3;44.7;42.2;1.0;0.0;0.0;0.0
46733;47;2015;4;4;59.6;73.5;57.1;48.9;44.8;42.2;0.0;1.0;0.0;0.0
46734;47;2015;4;4;47.3;57.2;49.9;40.9;37.4;36.2;0.0;0.0;1.0;0.0
46735;47;2015;4;4;53.7;64.7;53.2;47.1;38.9;36.6;0.0;0.0;0.0;1.0
46852;47;2015;4;5;53.8;64.9;54.7;48.7;44.3;41.4;1.0;0.0;0.0;0.0
46853;47;2015;4;5;61.1;75.6;57.0;50.1;42.6;40.0;0.0;1.0;0.0;0.0
46854;47;2015;4;5;47.4;57.8;49.0;41.1;37.8;36.7;0.0;0.0;1.0;0.0
46855;47;2015;4;5;55.5;65.7;54.2;47.1;39.2;37.1;0.0;0.0;0.0;1.0
46972;47;2015;4;6;55.6;67.6;56.9;51.3;48.0;46.0;1.0;0.0;0.0;0.0
46973;47;2015;4;6;58.3;70.7;58.4;51.2;45.9;43.1;0.0;1.0;0.0;0.0
46974;47;2015;4;6;49.4;59.5;51.8;40.9;37.1;36.0;0.0;0.0;1.0;0.0
46975;47;2015;4;6;55.1;67.6;56.1;49.8;38.8;36.3;0.0;0.0;0.0;1.0
47092;47;2015;4;7;58.2;70.6;59.3;52.0;48.4;46.3;1.0;0.0;0.0;0.0
47093;47;2015;4;7;57.0;68.9;57.0;51.3;46.2;43.4;0.0;1.0;0.0;0.0
47094;47;2015;4;7;49.7;59.9;50.1;39.8;36.1;35.1;0.0;0.0;1.0;0.0
47095;47;2015;4;7;56.5;69.6;57.0;50.1;37.6;35.3;0.0;0.0;0.0;1.0
47212;47;2015;4;8;55.2;67.6;56.5;51.0;47.8;46.1;1.0;0.0;0.0;0.0
47213;47;2015;4;8;56.3;68.9;56.5;49.9;45.4;42.5;0.0;1.0;0.0;0.0
47214;47;2015;4;8;49.5;61.0;50.2;41.5;38.0;37.1;0.0;0.0;1.0;0.0
47215;47;2015;4;8;54.2;66.8;55.6;49.2;39.4;37.3;0.0;0.0;0.0;1.0
47332;47;2015;4;9;55.6;67.2;57.3;51.6;48.6;46.6;1.0;0.0;0.0;0.0
47333;47;2015;4;9;57.5;70.5;57.3;50.6;46.5;44.1;0.0;1.0;0.0;0.0
47334;47;2015;4;9;50.5;60.8;49.1;40.2;36.7;35.5;0.0;0.0;1.0;0.0
47335;47;2015;4;9;54.9;67.1;56.2;49.9;38.2;36.1;0.0;0.0;0.0;1.0
47452;47;2015;4;10;55.8;67.0;57.3;51.0;47.4;45.2;1.0;0.0;0.0;0.0
47453;47;2015;4;10;67.2;81.0;59.9;51.9;45.6;42.5;0.0;1.0;0.0;0.0
47454;47;2015;4;10;48.8;59.0;50.0;40.6;36.7;36.1;0.0;0.0;1.0;0.0
47455;47;2015;4;10;60.4;68.2;56.5;49.4;38.1;36.2;0.0;0.0;0.0;1.0
47572;47;2015;4;11;53.7;63.3;55.7;49.6;45.7;43.2;1.0;0.0;0.0;0.0
47573;47;2015;4;11;57.6;71.1;57.1;50.0;44.1;41.3;0.0;1.0;0.0;0.0
47574;47;2015;4;11;49.4;59.4;51.0;42.4;38.1;36.4;0.0;0.0;1.0;0.0
47575;47;2015;4;11;53.7;64.4;54.9;48.1;40.0;37.1;0.0;0.0;0.0;1.0
47692;47;2015;4;12;54.4;64.0;54.7;48.7;44.2;41.3;1.0;0.0;0.0;0.0
47693;47;2015;4;12;55.6;67.9;55.6;49.9;45.2;42.6;0.0;1.0;0.0;0.0
47694;47;2015;4;12;47.1;56.8;49.5;41.2;37.7;36.4;0.0;0.0;1.0;0.0
47695;47;2015;4;12;53.3;63.2;53.9;47.3;39.4;37.1;0.0;0.0;0.0;1.0
47812;47;2015;4;13;56.1;66.4;57.8;52.3;49.5;48.0;1.0;0.0;0.0;0.0
47813;47;2015;4;13;59.7;73.3;57.4;51.1;45.2;42.6;0.0;1.0;0.0;0.0
47814;47;2015;4;13;47.3;57.6;50.2;40.8;37.1;36.1;0.0;0.0;1.0;0.0
47815;47;2015;4;13;55.8;66.6;56.5;50.6;38.7;36.4;0.0;0.0;0.0;1.0
47932;47;2015;4;14;55.4;66.9;56.4;51.5;48.7;47.0;1.0;0.0;0.0;0.0
47933;47;2015;4;14;58.5;71.2;57.3;50.5;44.2;41.5;0.0;1.0;0.0;0.0
47934;47;2015;4;14;49.2;59.8;50.3;42.3;38.8;37.3;0.0;0.0;1.0;0.0
47935;47;2015;4;14;55.1;67.1;55.5;50.0;40.5;37.9;0.0;0.0;0.0;1.0
48056;47;2015;4;15;55.4;67.2;57.1;51.1;47.9;46.0;1.0;0.0;0.0;0.0
48057;47;2015;4;15;57.0;68.2;58.5;53.2;49.2;46.2;0.0;1.0;0.0;0.0
48058;47;2015;4;15;49.6;60.4;50.8;42.1;38.4;37.1;0.0;0.0;1.0;0.0
48059;47;2015;4;15;54.6;66.4;56.6;50.2;40.3;37.5;0.0;0.0;0.0;1.0
48180;47;2015;4;16;55.7;67.0;57.3;51.9;48.8;47.2;1.0;0.0;0.0;0.0
48181;47;2015;4;16;55.6;67.2;56.9;50.7;45.7;43.3;0.0;1.0;0.0;0.0
48182;47;2015;4;16;49.5;60.4;52.0;41.4;38.2;36.8;0.0;0.0;1.0;0.0
48183;47;2015;4;16;54.4;65.9;56.2;50.1;39.7;37.3;0.0;0.0;0.0;1.0
48289;47;2015;4;17;56.1;68.0;57.2;51.6;48.2;46.2;1.0;0.0;0.0;0.0
48290;47;2015;4;17;58.5;69.5;58.9;53.4;47.6;45.5;0.0;1.0;0.0;0.0
48291;47;2015;4;17;49.6;60.2;52.0;41.2;37.7;37.0;0.0;0.0;1.0;0.0
48292;47;2015;4;17;55.5;67.2;56.8;50.4;39.2;37.2;0.0;0.0;0.0;1.0
48395;47;2015;4;18;53.2;60.7;55.7;51.1;46.5;43.5;1.0;0.0;0.0;0.0
48396;47;2015;4;18;60.6;73.2;57.9;52.7;47.4;45.3;0.0;1.0;0.0;0.0
48397;47;2015;4;18;49.5;59.0;51.3;45.5;39.3;37.6;0.0;0.0;1.0;0.0
48398;47;2015;4;18;55.1;62.5;55.6;49.9;41.6;38.2;0.0;0.0;0.0;1.0
48516;47;2015;4;19;53.0;61.2;54.9;49.6;44.3;41.2;1.0;0.0;0.0;0.0
48517;47;2015;4;19;55.3;65.8;56.2;50.5;42.9;39.9;0.0;1.0;0.0;0.0
48518;47;2015;4;19;47.4;58.1;48.9;41.7;39.1;38.0;0.0;0.0;1.0;0.0
48519;47;2015;4;19;52.2;60.7;54.3;47.5;40.1;38.3;0.0;0.0;0.0;1.0
48637;47;2015;4;20;57.2;70.3;58.1;50.8;47.2;45.2;1.0;0.0;0.0;0.0
48638;47;2015;4;20;56.3;68.5;56.2;49.1;43.8;40.7;0.0;1.0;0.0;0.0
48639;47;2015;4;20;47.2;57.8;49.2;39.9;37.1;36.1;0.0;0.0;1.0;0.0
48640;47;2015;4;20;55.5;69.1;56.0;48.8;38.2;36.4;0.0;0.0;0.0;1.0
48757;47;2015;4;21;59.9;72.2;60.0;51.5;47.8;45.9;1.0;0.0;0.0;0.0
48758;47;2015;4;21;58.2;71.0;56.6;50.9;45.3;41.7;0.0;1.0;0.0;0.0
48759;47;2015;4;21;48.9;58.7;48.6;41.5;38.4;37.2;0.0;0.0;1.0;0.0
48760;47;2015;4;21;57.9;70.1;57.7;49.4;39.9;37.6;0.0;0.0;0.0;1.0
48877;47;2015;4;22;55.8;66.8;56.5;50.4;47.0;45.1;1.0;0.0;0.0;0.0
48878;47;2015;4;22;55.7;68.1;56.5;50.2;45.1;42.8;0.0;1.0;0.0;0.0
48879;47;2015;4;22;48.4;59.1;48.7;40.9;37.8;36.5;0.0;0.0;1.0;0.0
48880;47;2015;4;22;54.4;66.1;55.3;48.7;39.2;37.1;0.0;0.0;0.0;1.0
48997;47;2015;4;23;55.0;66.9;56.6;50.7;47.2;45.1;1.0;0.0;0.0;0.0
48998;47;2015;4;23;57.3;70.1;57.7;50.9;45.9;43.5;0.0;1.0;0.0;0.0
48999;47;2015;4;23;48.9;59.6;50.2;41.6;37.4;36.2;0.0;0.0;1.0;0.0
49000;47;2015;4;23;54.4;66.8;55.8;49.1;39.2;36.6;0.0;0.0;0.0;1.0
49117;47;2015;4;24;55.3;67.1;56.2;50.1;46.6;44.6;1.0;0.0;0.0;0.0
49118;47;2015;4;24;57.4;69.6;56.7;50.9;46.8;44.5;0.0;1.0;0.0;0.0
49119;47;2015;4;24;48.7;58.5;49.6;42.1;38.4;36.9;0.0;0.0;1.0;0.0
49120;47;2015;4;24;54.5;66.6;55.1;48.7;40.2;37.3;0.0;0.0;0.0;1.0
49237;47;2015;4;25;52.2;62.0;54.7;48.8;45.0;42.5;1.0;0.0;0.0;0.0
49238;47;2015;4;25;52.9;61.3;54.7;49.8;44.7;42.4;0.0;1.0;0.0;0.0
49239;47;2015;4;25;48.9;59.5;50.9;43.9;40.2;39.0;0.0;0.0;1.0;0.0
49240;47;2015;4;25;51.4;61.0;53.9;47.7;41.6;39.3;0.0;0.0;0.0;1.0
49357;47;2015;4;26;52.7;62.6;55.8;49.0;44.0;41.9;1.0;0.0;0.0;0.0
49358;47;2015;4;26;60.0;75.0;55.9;48.7;45.6;44.1;0.0;1.0;0.0;0.0
49359;47;2015;4;26;47.7;57.7;50.6;43.7;41.0;39.5;0.0;0.0;1.0;0.0
49360;47;2015;4;26;54.5;62.5;54.9;47.4;42.2;40.1;0.0;0.0;0.0;1.0
49481;47;2015;4;27;59.1;71.2;60.0;51.3;48.0;46.2;1.0;0.0;0.0;0.0
49482;47;2015;4;27;58.8;71.9;57.5;50.2;45.2;42.5;0.0;1.0;0.0;0.0
49483;47;2015;4;27;49.2;60.1;49.9;42.3;39.5;38.4;0.0;0.0;1.0;0.0
49484;47;2015;4;27;57.5;70.5;57.4;49.4;40.7;39.0;0.0;0.0;0.0;1.0
49605;47;2015;4;28;55.8;67.4;57.1;50.1;46.4;44.5;1.0;0.0;0.0;0.0
49606;47;2015;4;28;57.8;69.7;59.3;50.7;45.8;43.7;0.0;1.0;0.0;0.0
49607;47;2015;4;28;48.1;59.3;49.8;40.2;36.5;35.4;0.0;0.0;1.0;0.0
49608;47;2015;4;28;55.0;67.1;56.2;48.5;38.0;36.0;0.0;0.0;0.0;1.0
49729;47;2015;4;29;55.9;67.2;56.6;50.8;47.4;45.1;1.0;0.0;0.0;0.0
49730;47;2015;4;29;58.7;72.1;58.1;51.0;45.3;42.5;0.0;1.0;0.0;0.0
49731;47;2015;4;29;48.1;59.0;50.2;41.0;38.3;37.2;0.0;0.0;1.0;0.0
49732;47;2015;4;29;55.3;67.3;55.7;49.2;39.5;37.6;0.0;0.0;0.0;1.0
49853;47;2015;4;30;55.4;66.9;57.7;50.7;47.3;45.2;1.0;0.0;0.0;0.0
49854;47;2015;4;30;62.5;75.2;59.0;51.8;47.4;45.3;0.0;1.0;0.0;0.0
49855;47;2015;4;30;49.0;60.4;50.1;40.7;36.8;36.0;0.0;0.0;1.0;0.0
49856;47;2015;4;30;56.9;67.8;56.5;49.4;38.7;36.2;0.0;0.0;0.0;1.0
49977;47;2015;5;1;52.8;63.0;55.2;49.2;45.4;43.3;1.0;0.0;0.0;0.0
49978;47;2015;5;1;56.2;67.8;55.9;49.9;45.4;43.3;0.0;1.0;0.0;0.0
49979;47;2015;5;1;49.9;59.8;51.8;43.1;39.4;38.1;0.0;0.0;1.0;0.0
49980;47;2015;5;1;52.8;63.0;54.5;48.0;41.2;38.4;0.0;0.0;0.0;1.0
50101;47;2015;5;2;52.1;60.7;54.4;49.4;46.1;43.2;1.0;0.0;0.0;0.0
50102;47;2015;5;2;54.0;62.1;55.7;50.6;45.3;43.6;0.0;1.0;0.0;0.0
50103;47;2015;5;2;48.5;57.5;51.0;42.4;38.9;38.0;0.0;0.0;1.0;0.0
50104;47;2015;5;2;51.6;60.4;54.0;48.3;40.6;38.2;0.0;0.0;0.0;1.0
50225;47;2015;5;3;53.4;64.4;55.2;49.7;46.2;43.5;1.0;0.0;0.0;0.0
50226;47;2015;5;3;55.4;67.5;55.8;49.4;43.3;41.2;0.0;1.0;0.0;0.0
50227;47;2015;5;3;49.2;58.4;51.3;42.8;39.4;38.2;0.0;0.0;1.0;0.0
50228;47;2015;5;3;52.9;63.4;54.4;48.2;40.8;38.5;0.0;0.0;0.0;1.0
50349;47;2015;5;4;55.6;67.2;56.9;52.1;49.2;47.2;1.0;0.0;0.0;0.0
50350;47;2015;5;4;56.6;68.5;57.1;52.2;48.9;46.9;0.0;1.0;0.0;0.0
50351;47;2015;5;4;47.7;57.6;50.5;40.2;36.7;35.7;0.0;0.0;1.0;0.0
50352;47;2015;5;4;54.6;66.3;56.0;50.9;38.1;36.1;0.0;0.0;0.0;1.0
50473;47;2015;5;5;55.4;67.0;56.7;51.5;48.3;46.1;1.0;0.0;0.0;0.0
50474;47;2015;5;5;55.3;66.9;56.2;50.7;45.0;43.1;0.0;1.0;0.0;0.0
50475;47;2015;5;5;49.9;60.7;52.6;43.0;39.2;37.3;0.0;0.0;1.0;0.0
50476;47;2015;5;5;54.1;66.2;55.6;49.9;41.1;38.0;0.0;0.0;0.0;1.0
50597;47;2015;5;6;56.6;68.6;57.6;51.3;47.8;45.6;1.0;0.0;0.0;0.0
50598;47;2015;5;6;57.1;70.0;56.6;50.1;43.0;40.0;0.0;1.0;0.0;0.0
50599;47;2015;5;6;49.9;60.5;51.1;39.9;36.7;35.6;0.0;0.0;1.0;0.0
50600;47;2015;5;6;55.4;68.2;56.0;49.4;38.1;36.1;0.0;0.0;0.0;1.0
50721;47;2015;5;7;55.1;67.2;56.2;51.0;47.7;45.6;1.0;0.0;0.0;0.0
50722;47;2015;5;7;59.9;72.6;58.1;51.5;46.4;43.1;0.0;1.0;0.0;0.0
50723;47;2015;5;7;49.3;59.4;52.0;41.8;38.8;37.6;0.0;0.0;1.0;0.0
50724;47;2015;5;7;55.5;67.3;55.6;49.6;40.4;38.1;0.0;0.0;0.0;1.0
50830;47;2015;5;8;56.2;67.5;57.7;52.7;49.3;47.5;1.0;0.0;0.0;0.0
50831;47;2015;5;8;58.7;71.3;58.2;53.2;49.0;47.0;0.0;1.0;0.0;0.0
50832;47;2015;5;8;49.9;59.5;53.1;44.4;40.6;39.0;0.0;0.0;1.0;0.0
50833;47;2015;5;8;55.6;67.3;56.8;51.4;42.5;39.4;0.0;0.0;0.0;1.0
50936;47;2015;5;9;52.7;60.4;55.3;50.7;47.1;43.9;1.0;0.0;0.0;0.0
50937;47;2015;5;9;56.1;66.5;57.1;52.6;49.0;46.9;0.0;1.0;0.0;0.0
50938;47;2015;5;9;50.2;59.1;52.9;44.9;38.1;36.9;0.0;0.0;1.0;0.0
50939;47;2015;5;9;53.1;61.1;55.3;50.1;40.4;37.2;0.0;0.0;0.0;1.0
51057;47;2015;5;10;52.8;60.5;55.1;50.4;46.3;43.6;1.0;0.0;0.0;0.0
51058;47;2015;5;10;56.3;66.9;55.9;51.2;44.8;42.8;0.0;1.0;0.0;0.0
51059;47;2015;5;10;50.4;58.2;53.0;44.0;39.0;37.6;0.0;0.0;1.0;0.0
